"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"7109",5,4,41,78,-38,65700,82600,60100,9250,12500,11400,6200,784,0,0
"7110",5,4,43,87,-22,733000,179000,191000,35000,40400,20100,26300,3030,0,0
"7111",5,4,44,83,202,237000,10500,3930,2150,1280,1520,1450,329,0,0
"7112",5,4,34,70,84,257000,158000,41700,11700,8260,6770,5260,1210,0,0
"7113",5,4,21,60,-4,63000,61700,13000,3550,3170,1760,4160,176,0,0
"7114",5,4,29,38,-189,471000,82000,5550,8590,7390,9940,6700,1510,0,0
"7115",5,4,29,44,70,180000,13900,6970,6690,1190,2420,1670,201,0,0
"7116",5,4,48,34,214,153000,18300,2380,596,3840,4290,975,195,0,0
"7117",5,4,64,43,-1,198000,49100,16900,18000,4790,9450,6990,1360,0,0
"7118",5,4,66,53,74,524000,93700,11300,25700,5390,14500,3040,1710,0,0
"7119",5,4,67,57,-19,77200,9650,2560,11900,2110,2450,1360,431,0,0
"7120",5,5,50,54,218,581000,30800,9050,6600,8470,4690,1750,1840,1,1
"7121",5,5,44,69,18,832000,352000,132000,19200,29600,19100,12200,3340,1,1
"7122",5,5,43,60,56,594000,217000,38400,53600,83400,16000,4910,4880,1,1
"7123",5,5,47,51,45,2230000,1320000,61400,194000,46000,216000,30800,22400,1,1
"7124",5,5,37,40,41,314000,99500,5520,8520,6750,5620,5740,3690,1,1
"7125",5,5,44,40,-163,426000,52200,21000,8830,14100,5830,1250,1360,1,1
"7126",5,5,47,40,85,1750000,970000,266000,62500,179000,76200,61500,43300,1,1
"7127",5,5,38,60,-2,1760000,119000,127000,45800,23900,19900,15100,3540,1,1
"7128",5,5,53,67,-56,581000,139000,19900,26400,11800,28800,12800,2860,1,1
"7129",5,5,50,70,107,2720000,525000,189000,203000,117000,48300,63700,26400,1,1
"7130",5,5,50,67,59,556000,286000,53200,11300,38300,20500,7550,6850,1,1
"7131",5,5,47,50,-27,711000,269000,19300,49000,38300,20300,15800,3850,1,1
"7132",5,5,30,57,-153,819000,297000,127000,63700,32400,24400,9300,4090,1,1
"7133",5,5,27,48,132,1360000,1620000,257000,148000,78200,66400,30200,21300,1,1
"7134",5,5,21,53,51,101000,106000,28200,7290,7640,5740,3580,808,1,1
"7135",5,5,26,61,-183,728000,142000,64100,19100,24000,17800,9340,8480,1,1
"7136",5,5,35,56,-58,1520000,205000,75200,40900,80800,27300,7540,4020,1,1
"7137",5,5,41,64,179,417000,49600,9620,18800,6670,5090,1980,2520,1,1
"7138",5,5,50,63,-66,27700,52000,9470,10400,14700,6110,8060,1190,1,1
"7139",5,5,44,57,28,791000,258000,18600,67900,31800,18300,15000,2110,1,1
"7140",5,5,47,41,-36,669000,378000,22800,20000,53100,39400,18800,4580,1,1
"7141",5,5,48,41,167,964000,285000,63900,74200,35300,29000,11500,6560,1,1
"7142",5,5,48,56,12,488000,34000,24300,22600,2530,6350,4170,842,1,1
"7143",5,5,38,41,71,951000,843000,25700,35300,43300,21600,12000,7370,1,1
"7144",5,5,24,41,39,1050000,1740000,56700,137000,135000,64200,38900,9000,1,1
"7145",5,5,21,40,13,522000,82800,28000,5380,10400,7110,3420,749,1,1
"7146",5,5,35,24,-35,605000,79200,26400,18500,30200,29500,6520,1800,1,1
"7147",5,5,50,48,108,1180000,141000,101000,25800,83100,21300,11100,1950,1,1
"7148",5,5,69,56,22,1300000,114000,26400,14000,62000,26100,19300,3680,1,1
"7149",5,5,69,57,-108,865000,49700,4500,21100,4870,4240,2200,2520,1,1
"7150",5,5,63,63,136,2880000,306000,101000,160000,156000,81800,71800,7750,1,1
"7151",5,5,63,56,76,1190000,613000,85600,284000,358000,80700,57200,18000,1,1
"7152",5,5,41,63,-22,186000,104000,27700,7930,3570,3900,1650,667,1,1
"7153",5,5,44,63,-124,275000,40600,16900,8040,13500,4770,2430,1580,1,1
"7154",5,5,35,57,136,1290000,350000,97300,29500,13400,32300,12600,3770,1,1
"7155",5,5,30,64,53,1740000,167000,1e+05,21100,17500,17200,20900,3200,1,1
"7156",5,5,44,67,22,510000,88000,7600,34000,8320,10300,5170,364,1,1
"7157",5,5,37,66,-57,1410000,1200000,450000,58600,169000,59900,62300,10100,1,1
"7158",5,5,50,63,182,90400,8080,2300,1440,4800,2160,501,498,1,1
"7159",5,5,48,47,-20,60100,138000,6860,9580,4820,9030,4140,722,1,1
"7160",5,5,40,41,27,1360000,1740000,252000,270000,141000,91100,96300,12900,1,1
"7161",5,5,50,44,-6,1640000,91400,31700,51700,32400,13200,13100,5620,1,1
"7162",5,5,40,63,42,862000,115000,108000,84100,9190,27000,15000,4770,1,1
"7163",5,5,44,78,-1,145000,45000,18900,9000,3030,5880,5160,803,1,1
"7164",5,5,74,88,136,308000,18400,16700,7780,5420,16800,3480,1410,1,1
"7165",5,5,67,64,0,659000,454000,24000,15500,27900,27100,11400,6320,1,1
"7166",5,5,69,53,-136,1830000,182000,38600,50800,14800,27400,8960,3350,1,1
"7167",5,5,69,50,-21,520000,214000,65400,44000,54700,25900,21100,4500,1,1
"7168",5,5,43,29,132,126000,99700,6030,4100,4900,5310,5830,1080,1,1
"7169",5,5,29,41,28,351000,765000,154000,28200,44800,17600,15400,3810,1,1
"7170",5,5,41,27,-171,1080000,133000,18900,6880,42700,39900,18600,3350,1,1
"7171",5,5,40,37,154,1470000,103000,71600,42200,10100,14900,21700,3240,1,1
"7172",5,5,50,43,85,752000,305000,35400,20100,21400,38500,11000,2630,1,1
"7173",5,5,60,60,-17,1390000,741000,463000,489000,40500,70100,19900,8240,1,1
"7174",5,5,35,78,-28,1050000,201000,94300,68500,28500,12000,30700,2490,1,1
"7175",5,5,34,63,139,138000,112000,23400,4270,4160,8410,7840,1520,1,1
"7176",5,5,27,75,-18,578000,46100,12000,9690,3540,5280,4480,1020,1,1
"7177",5,5,35,67,-19,854000,1370000,853000,124000,56700,149000,97500,9990,1,1
"7178",5,5,51,61,141,609000,1830000,436000,99100,80400,107000,62500,12400,1,1
"7179",5,5,44,43,-24,778000,747000,43900,16000,24700,34900,14400,6070,1,1
"7180",5,5,41,38,43,2320000,1230000,266000,213000,101000,84100,37800,14600,1,1
"7181",5,5,27,38,24,709000,226000,58500,35800,19600,19200,5040,3220,1,1
"7182",5,5,37,51,35,183000,31400,21200,13700,3410,6210,1990,2550,1,1
"7183",5,5,24,53,-19,57700,124000,4520,6810,3510,2800,2390,911,1,1
"7184",5,5,27,57,161,486000,34800,10800,14500,3250,3470,1500,1960,1,1
"7185",5,5,34,60,24,456000,42000,13600,6240,6210,6300,4200,1330,1,1
"7186",5,5,38,53,-29,1280000,189000,58500,69600,20900,44600,9190,5090,1,1
"7187",5,5,47,44,40,145000,172000,1540,4380,4450,6280,3910,728,1,1
"7188",5,5,64,34,160,649000,126000,10700,21900,48200,34500,5660,5100,1,1
"7189",5,5,67,37,35,304000,41100,16300,7390,2960,7840,2050,417,1,1
"7190",5,5,64,24,-104,1900000,710000,96700,67900,186000,94000,99400,18000,1,1
"7191",5,5,67,41,98,1120000,681000,102000,13200,40000,39800,11100,5730,1,1
"7192",5,5,60,51,57,393000,170000,58500,47200,9900,34300,16200,4090,1,1
"7193",5,5,56,47,-20,709000,194000,24500,35500,13300,23800,13100,3670,1,1
"7194",5,5,50,66,-94,1550000,502000,513000,289000,108000,76600,31100,7360,1,1
"7195",5,5,56,83,199,695000,142000,138000,18900,21800,26400,12400,7420,1,1
"7196",5,5,47,80,-10,412000,201000,48700,43100,75300,15500,8740,6190,1,1
"7197",5,5,38,90,-36,904000,711000,394000,331000,208000,60600,74800,22400,1,1
"7198",5,5,41,80,-11,291000,48800,11700,9490,1310,5640,3800,570,1,1
"7199",5,5,41,75,188,1040000,257000,157000,30600,21400,36000,13900,8940,1,1
"7200",5,5,34,66,-38,1900000,321000,23300,25000,14600,12000,4630,4080,1,1
"7201",5,5,44,53,66,42800,18200,2690,1190,1820,2340,874,252,1,1
"7202",5,5,35,43,7,771000,633000,99300,8470,25700,28400,8590,3860,1,1
"7203",5,5,35,47,75,264000,36600,24000,8220,4100,6040,2930,2190,1,1
"7204",5,5,50,60,-57,458000,186000,77500,51600,27300,31900,16100,4040,1,1
"7205",5,5,50,56,114,316000,53300,3100,6210,5480,7630,2060,1190,1,1
"7206",5,5,63,75,87,999000,119000,4870,154000,5250,29800,13100,2930,1,1
"7207",5,5,54,69,-59,1110000,318000,50100,90500,23800,17800,5050,10500,1,1
"7208",5,5,37,57,-29,508000,325000,44500,36100,58800,10000,11600,6810,1,1
"7209",5,5,30,70,185,54900,37500,16900,3910,5840,4390,6110,1320,1,1
"7210",5,5,21,70,-37,2730000,643000,688000,154000,120000,71500,27900,15300,1,1
"7211",5,5,34,61,-42,651000,78700,8050,6800,6240,9320,4180,1000,1,1
"7212",5,5,48,61,54,702000,48900,11000,1960,8480,4680,2210,1450,1,1
"7213",5,5,50,61,140,1850000,120000,69100,10100,21800,18900,9500,3580,1,1
"7214",5,5,53,47,-2,685000,209000,43400,11100,23800,16700,12400,3310,1,1
"7215",5,5,47,56,-84,2820000,1310000,520000,233000,192000,117000,56000,10600,1,1
"7216",5,5,40,51,170,243000,117000,8930,5730,8310,6710,2480,1570,1,1
"7217",5,5,35,35,64,645000,125000,6040,8330,3980,7700,2890,575,1,1
"7218",5,5,43,44,-9,90700,25400,13400,9110,10500,5680,2660,1670,1,1
"7219",5,5,53,50,-65,669000,21600,26200,2060,5440,6710,5100,556,1,1
"7220",5,5,69,66,114,328000,20600,10700,8870,4910,6150,2470,466,1,1
"7221",5,5,67,74,-14,63500,15500,2790,792,614,1010,684,152,1,1
"7222",5,5,64,77,4,527000,98100,46000,62600,30600,18800,15300,4280,1,1
"7223",5,5,51,60,45,936000,263000,18100,33300,34300,15300,5510,3290,1,1
"7224",5,5,40,54,312,308000,56900,16600,9050,10800,5630,2430,2320,1,1
"7225",5,5,29,54,-91,232000,88300,5450,11800,7820,2600,1810,1010,1,1
"7226",5,5,30,51,38,226000,23400,12600,5600,5540,4590,5320,604,1,1
"7227",5,5,44,60,41,2610000,634000,221000,133000,57300,142000,52400,14300,1,1
"7228",5,5,56,63,-133,259000,194000,61400,53500,16200,50700,11500,8020,1,1
"7229",5,5,66,57,-36,1390000,640000,39600,29700,39700,33600,23100,5400,1,1
"7230",5,5,80,54,163,968000,518000,140000,216000,161000,275000,33800,17600,1,1
"7231",5,5,74,47,-36,344000,377000,31500,52500,31000,33800,9150,2430,1,1
"7232",5,5,74,44,-66,1860000,140000,53600,19100,20300,33400,21400,4250,1,1
"7233",5,5,77,60,52,76000,47200,14300,12800,5990,5080,4990,538,1,1
"7234",5,5,67,51,121,73100,35700,3620,4000,3640,7250,3570,2840,1,1
"7235",5,5,69,61,-23,588000,140000,58500,45200,26400,21900,22000,1650,1,1
"7236",5,5,53,66,-92,983000,675000,128000,427000,134000,59200,30600,12400,1,1
"7237",5,5,66,69,65,588000,95300,82000,8980,26500,30000,8890,7300,1,1
"7238",5,5,50,63,122,2190000,372000,13100,21100,28600,20200,14500,2870,1,1
"7239",5,5,43,56,53,301000,64000,11700,10100,7330,5110,3000,1090,1,1
"7240",5,5,57,48,-61,333000,51300,8240,11300,15500,10900,2800,1170,1,1
"7241",5,5,38,37,150,687000,1500000,164000,175000,182000,60000,85900,15600,1,1
"7242",5,5,44,56,122,378000,28500,18100,10200,12000,4510,2230,1180,1,1
"7243",5,6,51,61,-82,804000,1190000,63800,76900,38400,44100,17000,5500,1,1
"7244",5,6,60,51,210,205000,15100,2180,2000,1210,3260,2510,203,1,1
"7245",5,6,56,60,2,95400,5340,6450,3640,1510,2710,1590,285,1,1
"7246",5,6,51,61,8,805000,321000,156000,45600,26600,50000,34600,2900,1,1
"7247",5,6,66,78,-102,1900000,862000,658000,79300,184000,189000,176000,15800,1,1
"7248",5,6,53,87,163,1200000,301000,103000,93900,23600,27800,25200,3880,1,1
"7249",5,6,43,83,-264,938000,90500,59800,19800,5640,11600,3090,1860,1,1
"7250",5,6,35,88,520,649000,148000,55900,65500,13000,13800,5630,3900,1,1
"7251",5,6,27,81,-263,657000,160000,31800,27500,14700,15200,5320,1720,1,1
"7252",5,6,38,81,261,545000,58600,39400,3640,8620,11400,4480,2110,1,1
"7253",5,6,40,74,-71,670000,75100,7540,21900,10400,7420,3250,1760,1,1
"7254",5,6,41,64,48,992000,1340000,382000,180000,2e+05,107000,70000,32100,1,1
"7255",5,6,35,61,-6,2400000,1870000,374000,72400,95300,93600,121000,12300,1,1
"7256",5,6,41,57,101,447000,37100,12400,11000,4670,11700,2370,1750,1,1
"7257",5,6,37,56,-9,3010000,1520000,153000,293000,42200,104000,115000,40200,1,1
"7258",5,6,34,64,101,2040000,848000,565000,338000,189000,70500,84200,42800,1,1
"7259",5,6,43,74,74,126000,32000,12400,10600,9250,4940,6690,3540,1,1
"7260",5,6,35,66,-153,1400000,575000,114000,52100,56100,66600,28500,8090,1,1
"7261",5,6,38,66,12,703000,477000,34300,124000,23400,45400,10600,9810,1,1
"7262",5,6,50,56,122,236000,42100,12900,5680,12200,6330,5080,2910,1,1
"7263",5,6,43,60,41,1140000,451000,322000,129000,36600,42100,41200,7960,1,1
"7264",5,6,50,54,358,292000,64200,2370,10300,6790,7800,5460,4340,1,1
"7265",5,6,43,61,147,717000,383000,357000,15600,105000,48900,22700,12600,1,1
"7266",5,6,56,50,248,1930000,284000,44800,56100,79800,47100,11200,10700,1,1
"7267",5,6,56,53,-161,1010000,412000,116000,49900,16900,64500,9930,14700,1,1
"7268",5,6,54,77,197,210000,26900,51000,8740,6810,7250,4080,1600,1,1
"7269",5,6,57,70,141,423000,107000,40800,14500,5080,11300,6220,3730,1,1
"7270",5,6,53,78,113,685000,54700,7220,23400,11300,6920,4160,1560,1,1
"7271",5,6,48,78,19,2350000,342000,76700,51500,32700,36900,10000,9890,1,1
"7272",5,6,48,70,50,435000,206000,152000,65300,39200,34800,13600,14800,1,1
"7273",5,6,53,67,-28,234000,108000,16000,30700,13600,18100,12900,2460,1,1
"7274",5,6,51,77,216,1300000,105000,101000,40800,50400,19900,15900,14200,1,1
"7275",5,6,53,67,37,1580000,378000,13400,65700,107000,34300,12800,11100,1,1
"7276",5,6,54,64,-17,721000,279000,104000,119000,32700,56200,34200,13100,1,1
"7277",5,6,51,74,9,1880000,272000,234000,48700,75300,50300,25700,13600,1,1
"7278",5,6,43,69,150,1380000,1210000,609000,328000,162000,84200,131000,60800,1,1
"7279",5,6,38,77,-42,644000,294000,36200,54100,67000,22100,23600,5380,1,1
"7280",5,6,38,66,-41,579000,329000,44100,60200,30800,47500,8830,7950,1,1
"7281",5,6,37,63,90,2870000,1070000,548000,230000,225000,140000,53400,29000,1,1
"7282",5,6,47,51,213,607000,50400,5910,7440,8290,5750,1390,1070,1,1
"7283",5,6,60,47,-74,1440000,140000,11000,17600,21200,27000,11000,5600,1,1
"7284",5,6,40,41,-71,2560000,512000,23500,71300,27900,13100,5900,5380,1,1
"7285",5,6,43,47,167,1290000,28500,11600,21300,4720,6530,6830,1790,1,1
"7286",5,6,53,51,-35,730000,33400,6760,11000,11200,9340,2140,1800,1,1
"7287",5,6,43,64,25,787000,1730000,507000,582000,145000,199000,22800,11400,1,1
"7288",5,6,57,75,57,953000,310000,88100,35800,13000,27200,12500,9400,1,1
"7289",5,6,54,51,202,1560000,465000,33500,25100,35900,38400,11400,13200,1,1
"7290",5,6,44,47,60,1290000,327000,70600,15500,58900,37800,19700,10300,1,1
"7291",5,6,44,41,-42,1530000,1100000,344000,75200,84100,105000,80600,17100,1,1
"7292",5,6,50,57,-28,237000,10800,29700,6970,3340,4900,6710,1010,1,1
"7293",5,6,44,63,404,1490000,411000,58000,27800,32600,24800,19900,9290,1,1
"7294",5,6,30,66,-39,670000,136000,19000,19400,3210,5910,5650,2250,1,1
"7295",5,6,30,63,33,1240000,1110000,79900,233000,144000,82800,88100,18600,1,1
"7296",5,6,30,56,-44,641000,19600,23500,10600,5350,5850,5340,848,1,1
"7297",5,6,37,53,104,3490000,1340000,59900,105000,81800,108000,45500,26000,1,1
"7298",5,6,41,57,1,428000,251000,72100,90100,27500,21300,10700,5180,1,1
"7299",5,6,50,66,25,786000,70200,34500,23200,29300,15900,11800,2650,1,1
"7300",5,6,50,48,-65,203000,44300,2320,11500,18800,6600,1610,837,1,1
"7301",5,6,50,64,81,1070000,247000,56200,123000,39700,29800,33300,5810,1,1
"7302",5,6,44,63,-73,689000,271000,106000,34500,46900,14500,22500,3450,1,1
"7303",5,6,44,63,100,629000,40000,12100,15400,9270,9010,1630,4210,1,1
"7304",5,6,41,54,37,413000,106000,3550,7560,5820,8600,3010,1400,1,1
"7305",5,6,40,60,-42,421000,58100,55200,11200,12000,7930,2050,2300,1,1
"7306",5,6,64,44,73,130000,14000,300,1720,2150,4040,1460,221,1,1
"7307",5,6,57,48,88,1030000,196000,124000,30200,10200,25600,17300,6130,1,1
"7308",5,6,56,61,-51,1640000,183000,54400,22900,48200,17900,9290,7510,1,1
"7309",5,6,48,48,-65,2480000,1110000,210000,113000,79000,44000,58400,12500,1,1
"7310",5,6,16,56,91,771000,1530000,354000,24100,104000,42200,50200,18100,1,1
"7311",5,6,16,43,122,114000,77300,5850,10600,3020,7090,2900,772,1,1
"7312",5,6,14,37,35,898000,189000,29000,9790,34800,13100,8330,1970,1,1
"7313",5,6,21,50,-110,2e+06,649000,143000,655000,278000,87500,42200,18600,1,1
"7314",5,6,47,54,-27,221000,36500,13900,3500,3710,7740,3600,1470,1,1
"7315",5,6,35,63,68,895000,251000,91200,36900,37900,12100,11100,2530,1,1
"7316",5,6,29,63,34,171000,121000,15900,6360,3650,5170,8330,1340,1,1
"7317",5,6,41,61,35,1640000,547000,4e+05,126000,112000,150000,107000,9900,1,1
"7318",5,6,27,74,114,1110000,128000,78800,88200,28200,15500,17600,4080,1,1
"7319",5,6,43,67,-59,57600,14200,1760,3310,1660,2020,1810,265,1,1
"7320",5,6,54,81,117,489000,175000,102000,26000,19200,30700,7260,4220,1,1
"7321",5,6,47,81,2,614000,135000,48600,64000,12000,19100,18900,3950,1,1
"7322",5,6,54,64,-98,1860000,171000,33200,20200,36500,22100,12600,3710,1,1
"7323",5,6,54,66,-105,146000,73000,5920,25300,10200,10200,3250,742,1,1
"7324",5,6,56,63,119,722000,48000,18700,9360,5470,8870,7220,919,1,1
"7325",5,6,44,50,112,1100000,358000,29100,42500,31600,14200,5940,6700,1,1
"7326",5,6,29,48,-35,602000,396000,23100,79600,68600,14500,16300,3050,1,1
"7327",5,6,10,43,87,641000,777000,40900,143000,5360,18300,18500,1820,1,1
"7328",5,6,7,34,124,70500,55300,7790,3440,6060,6700,5220,1150,1,1
"7329",5,6,27,34,-89,589000,49900,3530,9110,12600,10800,4670,1070,1,1
"7330",5,6,41,35,-60,284000,209000,38000,32200,55100,22700,10700,5770,1,1
"7331",5,6,43,38,185,1120000,638000,185000,38200,19700,20400,11900,4220,1,1
"7332",5,6,48,51,322,77400,51200,13600,23700,4590,12900,6440,972,1,1
"7333",5,6,35,64,29,815000,99800,25900,33200,3020,8640,5670,2880,1,1
"7334",5,6,35,81,-121,887000,514000,397000,372000,90200,95900,39100,24800,1,1
"7335",5,6,48,78,-35,199000,126000,20600,13400,11300,9790,5010,2050,1,1
"7336",5,6,41,81,9,1100000,54700,44400,12700,14000,9240,7030,2130,1,1
"7337",5,6,24,53,145,331000,814000,17600,17600,65100,14200,17700,7460,1,1
"7338",5,6,21,38,9,1350000,183000,13800,40800,12100,14200,19500,7150,1,1
"7339",5,6,14,38,91,1040000,735000,176000,28200,22200,32200,14100,2990,1,1
"7340",5,6,16,27,-62,2320000,1940000,569000,167000,165000,270000,50300,25500,1,1
"7341",5,6,41,44,9,1700000,497000,72900,44800,67600,75100,17900,35100,1,1
"7342",5,6,50,64,-9,1160000,59400,104000,62700,13100,24500,7890,3610,1,1
"7343",5,6,70,74,-45,566000,28100,15900,10200,10900,10900,2890,1540,1,1
"7344",5,6,63,84,112,342000,143000,124000,25300,13500,16200,6570,5570,1,1
"7345",5,6,61,91,91,1160000,215000,63000,38500,64800,32400,14500,6170,1,1
"7346",5,6,54,69,-20,206000,56400,14100,4960,5010,4790,4670,937,1,1
"7347",5,6,63,74,-55,940000,51500,60400,30700,30600,52600,7400,5100,1,1
"7348",5,6,53,61,-296,559000,303000,27400,71500,29700,12000,19200,11600,1,1
"7349",5,6,53,61,44,733000,7110,9010,4110,1030,2250,2240,664,1,1
"7350",5,6,53,70,24,714000,182000,205000,36900,56000,41900,12000,6300,1,1
"7351",5,6,56,67,11,1530000,302000,66000,11900,38600,29000,23800,3310,1,1
"7352",5,6,35,51,13,2310000,467000,49000,25600,39000,34700,23100,1690,1,1
"7353",5,6,50,50,-106,306000,49500,10800,6190,9800,6390,3440,1950,1,1
"7354",5,6,37,37,113,89300,582000,29500,136000,18300,27700,15000,4860,1,1
"7355",5,6,48,30,-5,1150000,152000,6500,18900,27700,30900,9830,7130,1,1
"7356",5,6,48,35,-75,1090000,202000,35000,21100,60600,17800,15300,8060,1,1
"7357",5,6,41,37,-154,686000,266000,11200,73900,36400,16200,15300,5970,1,1
"7358",5,6,43,48,119,1030000,186000,143000,68000,46900,17500,10000,5980,1,1
"7359",5,7,51,77,48,389000,36200,112000,9720,19200,14300,10500,1730,1,0
"7360",5,7,50,84,-134,571000,53900,47400,7090,13600,9130,7520,1190,1,0
"7361",5,7,48,70,247,1930000,523000,15500,73000,28100,40800,35300,8420,1,0
"7362",5,7,50,63,-102,159000,220000,52200,13500,27100,41400,54500,3770,1,0
"7363",5,7,57,61,-40,58300,6170,8420,7290,1790,4190,2130,313,1,0
"7364",5,7,61,48,-89,979000,108000,15700,12800,5500,15900,6710,2050,1,0
"7365",5,7,61,63,234,581000,67800,26900,18300,13600,6670,10200,773,1,0
"7366",5,7,53,69,-1,781000,85300,13200,29100,10800,7850,7270,1460,1,0
"7367",5,7,37,38,-86,231000,217000,10800,12500,5860,10600,9100,1680,1,0
"7368",5,7,38,40,5,567000,95800,15700,12400,6190,16900,8610,1720,1,0
"7369",5,7,41,21,209,999000,145000,3270,16700,5970,13800,7300,1100,1,0
"7370",5,7,47,14,-29,35200,40300,8130,2880,1970,5300,818,545,1,0
"7371",5,7,44,24,37,384000,160000,16700,27900,12500,7340,11800,1380,1,0
"7372",5,7,38,20,-84,245000,128000,14700,6240,10900,11300,5010,1600,1,0
"7373",5,7,30,29,136,333000,132000,30100,13100,9560,6910,5770,758,1,0
"7374",5,7,24,35,-75,645000,123000,13700,37100,8980,9760,4000,1480,1,0
"7375",5,7,41,41,57,691000,64000,4810,44000,19100,18700,9390,611,1,0
"7376",5,7,40,57,38,298000,14200,3730,7320,2130,1660,1420,120,1,0
"7377",5,7,53,64,36,1260000,46300,27100,8270,9650,11700,12800,834,1,0
"7378",5,7,54,60,-40,43000,37100,5800,3210,1550,3100,1280,367,1,0
"7379",5,7,50,56,118,833000,341000,62700,96600,24600,60000,25000,8700,1,0
"7380",5,7,57,53,29,648000,72600,24800,20700,20800,14500,7640,1670,1,0
"7381",5,7,53,54,-108,84100,18600,6290,7300,2250,3470,867,480,1,0
"7382",5,7,63,69,119,113000,6900,1730,5760,1180,2600,1770,218,1,0
"7383",5,7,56,67,77,564000,102000,32900,12000,6350,8080,8600,790,1,0
"7384",5,7,60,60,25,169000,80200,12000,10500,4120,16100,7940,1340,1,0
"7385",5,7,61,67,-101,1230000,152000,62700,184000,17200,49300,41600,5030,1,0
"7386",5,7,63,54,215,777000,49100,1860,12800,5790,14800,6470,699,1,0
"7387",5,7,67,75,-13,786000,88600,164000,140000,18100,31100,30500,5920,1,0
"7388",5,7,63,94,-2,756000,50800,136000,34800,51100,22000,22000,1780,1,0
"7389",5,7,60,81,28,549000,69200,15800,12400,4400,8100,6350,531,1,0
"7390",5,7,41,81,50,688000,126000,24300,6800,21200,5710,8470,1460,1,0
"7391",5,7,44,53,-77,146000,68200,9450,7040,30500,11400,8400,2780,1,0
"7392",5,7,40,34,141,496000,137000,23400,12300,3240,9280,7100,1020,1,0
"7393",5,7,35,29,35,288000,90600,13700,16600,12100,6930,9340,869,1,0
"7394",5,7,43,37,-49,1210000,328000,71900,87000,47400,39200,29400,3020,1,0
"7395",5,7,38,57,50,1830000,192000,73800,210000,18700,37400,33700,3200,1,0
"7396",5,7,56,69,161,848000,27000,8260,35500,7210,28300,9830,938,1,0
"7397",5,7,69,84,22,849000,28100,20900,24300,5180,14700,6740,1720,1,0
"7398",5,7,67,77,-131,109000,40200,5410,2540,1220,3280,1410,411,1,0
"7399",5,7,70,60,193,57000,32100,4570,3960,2850,3990,1940,453,1,0
"7400",5,7,51,47,23,185000,162000,9670,27800,8330,11100,3030,1280,1,0
"7401",5,7,40,37,-23,293000,95600,49800,6240,19800,11200,10500,1830,1,0
"7402",5,7,44,60,-19,1240000,123000,285000,4600,16100,49600,49300,3350,1,0
"7403",5,7,43,67,198,307000,78000,33300,9670,10400,9680,6060,1030,1,0
"7404",5,7,41,80,-299,38600,17900,4230,8520,3410,1380,990,244,1,0
"7405",5,7,50,69,41,76200,17600,1620,2380,1750,3170,603,364,1,0
"7406",5,7,50,53,-17,2230000,235000,59900,38800,33700,42800,44000,4630,1,0
"7407",5,7,51,40,153,176000,84400,5170,9930,3980,10300,4510,1330,1,0
"7408",5,7,63,27,-51,1570000,71800,2600,14300,8420,11400,6270,869,1,0
"7409",5,7,53,23,102,432000,195000,16500,11200,9900,11700,5200,724,1,0
"7410",5,7,48,26,84,638000,77200,38900,8950,9690,10400,4760,2730,1,0
"7411",5,7,56,40,10,926000,230000,13000,110000,14100,81400,35600,4110,1,0
"7412",5,7,53,51,4,930000,475000,212000,103000,15400,84600,31000,5300,1,0
"7413",5,7,61,54,182,2360000,275000,32200,27800,18700,36900,16200,3130,1,0
"7414",5,7,77,48,21,383000,66500,7560,20600,2600,36500,2470,1380,1,0
"7415",5,7,74,54,-187,236000,10200,7600,2850,926,3460,2390,393,1,0
"7416",5,7,87,53,84,168000,4950,3340,1280,2330,3590,1710,1030,1,0
"7417",5,7,84,57,139,259000,25400,1150,7030,672,3070,1320,598,1,0
"7418",5,7,70,54,-7,92100,19800,1280,3520,2350,2410,1720,330,1,0
"7419",5,7,74,50,-115,74800,16800,7320,3010,977,5110,2720,239,1,0
"7420",5,7,60,47,202,990000,468000,128000,74200,52200,74600,22700,3550,1,0
"7421",5,7,57,48,57,176000,96500,20300,13800,4730,10500,7090,2000,1,0
"7422",5,7,57,70,7,1070000,27900,39300,38300,10100,10000,8060,2870,1,0
"7423",5,7,63,77,-4,823000,14000,6540,13100,4250,8440,8380,1150,1,0
"7424",5,7,54,78,103,1280000,519000,150000,75500,67200,44200,31500,5120,1,0
"7425",5,7,47,74,-129,272000,131000,15300,17900,10800,6090,1850,851,1,0
"7426",5,7,54,56,99,832000,48200,559,26200,8620,16700,9960,1570,1,0
"7427",5,7,47,57,-2,818000,79400,83800,12600,14200,18400,7250,1350,1,0
"7428",5,7,48,53,-44,173000,134000,22600,13900,9960,11600,10000,599,1,0
"7429",5,7,61,69,150,111000,10300,13800,2680,4270,3200,2470,408,1,0
"7430",5,7,47,53,146,725000,163000,4410,11400,8390,10300,4890,480,1,0
"7431",5,7,40,34,-6,386000,242000,32300,6590,2850,17600,9880,1080,1,0
"7432",5,7,60,40,-99,820000,34200,22400,8660,8180,26400,7690,1630,1,0
"7433",5,7,60,37,151,234000,43600,30500,21900,14000,11300,5570,1240,1,0
"7434",5,7,57,43,44,78500,24600,387,4100,2780,1450,2110,238,1,0
"7435",5,7,66,64,-11,656000,162000,168000,70700,32000,50400,30300,5020,1,0
