"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"7424",5,7,54,78,103,1280000,519000,150000,75500,67200,44200,31500,5120,1,0
"7425",5,7,47,74,-129,272000,131000,15300,17900,10800,6090,1850,851,1,0
"7426",5,7,54,56,99,832000,48200,559,26200,8620,16700,9960,1570,1,0
"7427",5,7,47,57,-2,818000,79400,83800,12600,14200,18400,7250,1350,1,0
"7428",5,7,48,53,-44,173000,134000,22600,13900,9960,11600,10000,599,1,0
"7429",5,7,61,69,150,111000,10300,13800,2680,4270,3200,2470,408,1,0
"7430",5,7,47,53,146,725000,163000,4410,11400,8390,10300,4890,480,1,0
"7431",5,7,40,34,-6,386000,242000,32300,6590,2850,17600,9880,1080,1,0
"7432",5,7,60,40,-99,820000,34200,22400,8660,8180,26400,7690,1630,1,0
"7433",5,7,60,37,151,234000,43600,30500,21900,14000,11300,5570,1240,1,0
"7434",5,7,57,43,44,78500,24600,387,4100,2780,1450,2110,238,1,0
"7435",5,7,66,64,-11,656000,162000,168000,70700,32000,50400,30300,5020,1,0
"7436",5,7,53,51,-33,1800000,545000,45900,41900,21100,69400,20500,6620,1,0
"7437",5,7,43,40,138,419000,128000,27600,7620,9970,7850,4310,1840,1,0
"7438",5,7,48,51,-93,321000,70700,14500,23800,3750,7930,5220,1690,1,0
"7439",5,7,41,27,121,267000,120000,12100,3490,2710,11100,4150,936,1,0
"7440",5,7,40,35,43,104000,140000,16500,21500,6870,15200,13900,1070,1,0
"7441",5,7,37,35,-42,213000,143000,22400,16400,9400,8010,4190,2420,1,0
"7442",5,7,41,35,-12,520000,226000,25300,99700,16300,38900,21300,4010,1,0
"7443",5,7,43,40,171,438000,118000,5990,22100,8260,12800,8730,2590,1,0
"7444",5,7,41,48,4,565000,86100,28200,27400,16600,10100,3050,2270,1,0
"7445",5,7,44,40,-157,1910000,686000,48800,39200,28500,48000,13700,5710,1,0
"7446",5,7,44,37,242,425000,73200,14300,16700,6020,11300,6740,1360,1,0
"7447",5,7,40,47,49,172000,84300,25600,21200,4070,7350,8070,774,1,0
"7448",5,7,34,47,8,214000,78100,31700,12700,9230,4350,9860,1140,1,0
"7449",5,7,27,53,-4,683000,485000,81100,26000,13200,23100,29200,3530,1,0
"7450",5,7,26,54,104,1050000,215000,95800,21000,31200,31800,19400,5380,1,0
"7451",5,7,40,57,-77,1200000,160000,93800,99500,49400,67200,29400,2790,1,0
"7452",5,7,44,48,178,1290000,521000,17900,95000,20200,39100,28100,7390,1,0
"7453",5,7,56,40,-25,1500000,656000,30000,37800,13800,79800,25600,4450,1,0
"7454",5,7,51,40,-141,439000,127000,54700,7820,3370,10300,6000,976,1,0
"7455",5,7,40,20,199,180000,36900,3630,1100,1890,3350,1200,206,1,0
"7456",5,7,40,14,55,107000,31300,1070,3370,668,2130,1440,408,1,0
"7457",5,7,35,47,-50,199000,45600,73000,16300,2900,8910,6110,807,1,0
"7458",5,7,43,48,-12,537000,165000,87400,36800,42100,35300,21900,5760,1,0
"7459",5,7,43,50,125,416000,131000,6140,14300,2730,12000,8020,1510,1,0
"7460",5,7,47,67,-44,1130000,226000,50400,117000,31500,32900,44700,5700,1,0
"7461",5,7,40,47,176,1550000,649000,62000,94100,50700,28500,19400,6680,1,0
"7462",5,7,38,47,40,737000,60000,20000,18200,5290,8210,7560,1350,1,0
"7463",5,7,40,66,-154,2160000,208000,78700,121000,15300,33500,17100,3570,1,0
"7464",5,7,30,60,128,506000,571000,105000,120000,35600,32100,17900,6190,1,0
"7465",5,7,44,70,27,488000,47700,20200,15100,3370,11200,4400,1200,1,0
"7466",5,7,44,60,84,573000,172000,13900,19900,5530,17100,5260,835,1,0
"7467",5,7,43,60,-30,642000,40900,15500,30100,7090,6810,5150,3330,1,0
"7468",5,7,54,56,144,2050000,1070000,193000,140000,137000,165000,72700,49300,1,0
"7469",5,7,48,56,-45,362000,96900,21000,47200,7350,11800,5090,595,1,0
"7470",5,7,43,64,148,449000,125000,18800,35500,10700,9880,10000,1130,1,0
"7471",5,7,48,57,42,130000,10400,3700,3280,2500,1960,1610,187,1,0
"8621",6,7,0,0,1450,1530000,439000,162000,171000,92800,96300,67800,42900,1,0
"8622",6,7,0,0,2050,270000,77100,74000,5790,12800,44600,12800,9860,1,0
"8623",6,7,0,0,-2050,1220000,419000,61200,105000,49200,52400,36300,93000,1,0
"8624",6,7,0,0,-1270,189000,240000,26400,31500,32700,26800,11300,7000,1,0
"8625",6,7,0,0,2050,452000,1e+05,14500,33000,45900,89500,17800,7330,1,0
"8626",6,7,0,0,2050,651000,29700,18000,14800,19900,16000,7620,23800,1,0
"8627",6,7,0,0,-2050,1880000,239000,56200,53800,180000,46100,78300,57900,1,0
"8628",6,7,0,0,-1160,39200,27700,2090,7980,9090,5680,2030,1610,1,0
"8629",6,7,0,0,2050,1980000,54500,110000,95700,58000,166000,102000,111000,1,0
"8630",6,7,0,0,2050,1940000,302000,150000,96000,144000,62500,51200,160000,1,0
"8631",6,7,0,0,-2050,727000,51100,10100,23900,26300,18800,16900,12600,1,0
"8632",6,7,0,0,-2050,18300,134000,8430,4780,7090,4860,2410,2510,1,0
"8633",6,7,0,0,2050,14600,32900,1590,10300,6730,5640,3290,3970,1,0
"8634",6,7,0,0,2050,781000,222000,92000,157000,141000,87500,109000,161000,1,0
"8635",6,7,0,0,-1540,650000,10400,19500,77600,22700,17100,26000,21400,1,0
"8636",6,7,0,0,-2050,27500,114000,4150,5930,4310,4770,2530,3150,1,0
"8637",6,7,0,0,2050,15700,128000,9790,3090,11600,5490,3140,2270,1,0
"8638",6,7,0,0,2050,1620000,438000,33100,147000,107000,188000,136000,30100,1,0
"8639",6,7,0,0,152,625000,49500,9670,22200,20600,32300,19500,33800,1,0
"8640",6,7,0,0,-2050,3e+05,336000,33700,26200,28500,23800,12200,13100,1,0
"8641",6,7,0,0,2050,17200,50100,3900,3280,9560,4460,3210,3580,1,0
"8642",6,7,0,0,2050,716000,32600,7610,24600,24400,29700,16200,19400,1,0
"8643",6,7,0,0,631,1830000,180000,22900,63800,194000,119000,119000,87300,1,0
"8644",6,7,0,0,-2050,3e+05,334000,23000,28900,17600,17000,17800,17700,1,0
"8645",6,7,0,0,2050,45100,70600,3480,2680,14100,4530,1920,2000,1,0
"8646",6,7,0,0,2050,1300000,145000,126000,270000,59100,91600,128000,84300,1,0
"8647",6,7,0,0,1750,2130000,105000,46700,239000,221000,56400,70300,90500,1,0
"8648",6,7,0,0,-2050,395000,185000,9800,19500,52400,21000,11500,27400,1,0
"8649",6,7,0,0,1980,28600,63600,13600,7600,6030,5800,2890,2910,1,0
"8650",6,7,0,0,2050,795000,34800,15400,9380,24500,11700,40200,16300,1,0
"8651",6,7,0,0,2050,751000,21800,24600,23400,31500,10200,14600,12900,1,0
"8652",6,7,0,0,-2050,405000,50500,1280,34500,85000,16900,12900,11700,1,0
"8653",6,7,0,0,1680,187000,290000,13100,20900,37700,20200,12200,12900,1,0
"8654",6,7,0,0,2050,327000,94300,260000,118000,69700,63700,139000,142000,1,0
"8655",6,7,0,0,2050,1910000,176000,131000,280000,368000,187000,138000,96800,1,0
"8656",6,7,0,0,-2050,1490000,277000,62800,108000,101000,106000,52000,81200,1,0
"8657",6,7,0,0,1710,196000,294000,5860,14700,43800,36300,11200,9870,1,0
"8658",6,7,0,0,2050,2560000,69800,74800,98500,145000,81700,63800,59100,1,0
"8659",6,7,0,0,2050,552000,79200,8030,8210,16000,21000,24700,45700,1,0
"8660",6,7,0,0,-2050,997000,231000,172000,243000,179000,93800,84600,126000,1,0
"8661",6,7,0,0,1600,27500,68800,1350,9330,5130,5430,2190,5390,1,0
"8662",6,7,0,0,2050,945000,131000,298000,185000,110000,57500,146000,130000,1,0
"8663",6,7,0,0,2050,2020000,283000,195000,74800,69300,52900,80100,48600,1,0
"8664",6,7,0,0,-2050,2130000,278000,83400,110000,147000,69500,59500,13500,1,0
"8665",6,7,0,0,299,26200,98400,2620,2860,10600,5800,3740,1990,1,0
"8666",6,7,0,0,2050,776000,39000,19800,8220,7770,16800,54800,28200,1,0
"8667",6,7,0,0,2050,2270000,341000,22600,96900,46900,86300,130000,86300,1,0
"8668",6,7,0,0,-2050,1130000,214000,118000,313000,93600,75300,38300,61000,1,0
"8669",6,7,0,0,-445,184000,216000,15600,26800,35100,25900,14200,7960,1,0
"8670",6,7,0,0,2050,777000,86300,40200,10900,29400,21800,12500,24900,1,0
"8671",6,7,0,0,2050,802000,68800,28500,20000,14000,18600,23500,39800,1,0
"8672",6,7,0,0,-2050,1010000,53600,18300,20300,19100,8640,15500,31700,1,0
"8673",6,7,0,0,-2050,381000,602000,11100,45600,7730,15700,19100,9020,1,0
"8674",6,7,0,0,2050,1650000,358000,24700,112000,33800,168000,77200,74400,1,0
"8675",6,7,0,0,2050,388000,264000,227000,153000,149000,96600,79100,164000,1,0
"8676",6,7,0,0,-1890,489000,19400,23200,76100,34300,28700,19800,25000,1,0
"8677",6,7,0,0,-2050,19300,63500,1220,3190,8300,4000,2570,3170,1,0
"8678",6,7,0,0,2050,13600,63400,6220,2140,16400,6400,2560,2970,1,0
"8679",6,7,0,0,2050,1210000,2e+05,302000,112000,97600,167000,83300,128000,1,0
"8680",6,7,0,0,197,1130000,219000,132000,129000,154000,97600,79400,73700,1,0
"8681",6,7,0,0,-2050,363000,202000,18600,17600,37400,34200,30100,18100,1,0
"8682",6,7,0,0,2050,35300,73000,3660,8170,9380,2170,3300,1560,1,0
"8683",6,7,0,0,2050,625000,25300,8290,17100,5970,34300,43800,19500,1,0
"8684",6,7,0,0,977,937000,21700,33400,43900,21700,11300,18100,12800,1,0
"8685",6,7,0,0,-2050,503000,271000,19900,19400,18200,32500,35200,15500,1,0
"8686",6,7,0,0,2020,28600,66700,7730,9800,4990,5280,2820,2540,1,0
"8687",6,7,0,0,2050,151000,25000,9970,13600,12500,103000,61000,19300,1,0
"8688",6,7,0,0,2000,2170000,59800,75600,134000,65200,139000,113000,196000,1,0
"8689",6,7,0,0,-2050,756000,104000,21700,4040,51700,19300,11900,45400,1,0
"8690",6,7,0,0,1960,887000,273000,294000,116000,93200,102000,120000,133000,1,0
"8691",6,7,0,0,2050,1180000,181000,175000,53000,152000,55000,50000,68600,1,0
"8692",6,7,0,0,2050,499000,122000,13700,15800,22400,30000,24900,15700,1,0
"8693",6,7,0,0,-2050,747000,188000,102000,172000,136000,205000,73000,79300,1,0
"8694",6,7,0,0,1620,57400,53500,2830,5990,3440,5610,3050,3050,1,0
"8695",6,7,0,0,2050,1190000,433000,108000,49200,82700,51500,96300,129000,1,0
"8696",6,7,0,0,2050,1600000,143000,193000,85500,91900,47400,60900,129000,1,0
"8697",6,7,0,0,-2050,1560000,201000,158000,112000,68200,66600,66200,137000,1,0
"8698",6,7,0,0,1160,23200,59400,2770,5690,9460,7000,3110,4150,1,0
"8699",6,7,0,0,2050,553000,124000,90200,88600,33500,74100,90100,107000,1,0
"8700",6,7,0,0,2050,1680000,340000,439000,85200,83000,78700,51200,1e+05,1,0
"8701",6,7,0,0,-2050,1270000,203000,107000,256000,103000,72200,70900,36900,1,0
"8702",6,7,0,0,423,11400,52900,1270,3330,13400,4400,1930,3350,1,0
"8703",6,7,0,0,2050,1830000,249000,78800,202000,47400,63000,70900,75200,1,0
"8704",6,7,0,0,2050,565000,110000,8930,32200,12600,10300,35800,10600,1,0
"8705",6,7,0,0,-2050,1970000,826000,17900,84200,174000,82000,104000,81100,1,0
"8706",6,7,0,0,-2050,394000,138000,26000,13600,21000,19000,19500,36900,1,0
"8707",6,7,0,0,2050,477000,537000,15700,21500,39800,211000,127000,45400,1,0
"8708",6,7,0,0,2050,2e+05,74200,19200,11500,6080,90200,61400,30400,1,0
"8709",6,7,0,0,-2050,1240000,257000,61200,99700,262000,101000,63800,112000,1,0
"8710",6,7,0,0,-2050,266000,254000,26300,16000,15700,12200,13500,8660,1,0
"8711",6,7,0,0,2050,123000,376000,13800,25000,14400,32300,22800,19500,1,0
"8712",6,7,0,0,2050,149000,63900,34300,6500,17900,78700,93400,35200,1,0
"8713",6,7,0,0,-231,1280000,151000,31200,97500,34000,265000,152000,1e+05,1,0
"8714",6,7,0,0,-2050,2070000,591000,53100,48100,64100,149000,52000,47600,1,0
"8715",6,7,0,0,2050,12100,54300,2840,3310,12500,5940,2260,2100,1,0
"8716",6,7,0,0,2050,1630000,331000,265000,345000,182000,39900,44800,135000,1,0
"8717",6,7,0,0,2050,472000,22600,20700,21300,26600,52400,38100,16300,1,0
"8718",6,7,0,0,-2050,435000,47300,26600,37200,46300,51200,16700,20400,1,0
"8719",6,7,0,0,1880,77200,25100,3340,4890,10300,4650,4890,3050,1,0
"8720",6,7,0,0,2050,791000,211000,9440,49000,44200,269000,366000,76700,1,0
"8721",6,7,0,0,2050,358000,76500,11200,28700,6430,84100,50100,20600,1,0
"8722",6,7,0,0,-2050,1540000,381000,55100,441000,70400,155000,61800,129000,1,0
"8723",6,7,0,0,1140,72900,143000,3440,9340,5490,7250,5120,2900,1,0
"8724",6,7,0,0,2050,984000,48600,9160,41700,11400,18700,18100,18800,1,0
"8725",6,7,0,0,2050,25300,395000,57500,44900,39700,84800,191000,169000,1,0
"8726",6,7,0,0,-2050,251000,256000,43700,58500,24900,121000,307000,115000,1,0
"8727",6,7,0,0,-90,23700,31600,5920,4570,13100,6480,2550,4050,1,0
"8728",6,7,0,0,2050,238000,280000,23500,68500,42000,211000,190000,144000,1,0
"8729",6,7,0,0,2050,154000,76600,17900,28200,6660,97500,91300,24000,1,0
"8730",6,7,0,0,-2050,515000,114000,20700,49600,31900,10700,25000,10800,1,0
"8731",6,7,0,0,-2050,384000,224000,25300,9890,13200,21200,23700,9770,1,0
"8732",6,7,0,0,2050,757000,29700,1310,20700,12600,63100,42500,20600,1,0
"8733",6,7,0,0,2050,87100,21200,3340,8820,9190,105000,65500,30500,1,0
"9896",7,7,29,47,92,118000,72000,22100,9320,12200,14700,10900,12900,1,1
"9897",7,7,24,54,130,492000,735000,106000,70900,25200,58700,26000,24200,1,1
"9898",7,7,14,44,74,781000,282000,26100,18100,28800,21800,14000,14000,1,1
"9899",7,7,17,34,19,1920000,398000,43700,37800,27900,116000,29600,35000,1,1
"9900",7,7,23,26,-5,446000,60300,6430,6320,7710,21300,7530,4520,1,1
"9901",7,7,20,17,-10,34900,148000,7860,6170,7260,6110,11200,14500,1,1
"9902",7,7,34,20,104,591000,39700,792,9470,13000,25200,9850,8580,1,1
"9903",7,7,30,26,69,703000,173000,54100,8600,10400,44200,21900,24100,1,1
"9904",7,7,24,29,7,353000,67200,7230,9430,6900,11000,7890,8890,1,1
"9905",7,7,34,35,2,1250000,239000,15800,32400,18500,33500,67400,21700,1,1
"9906",7,7,37,38,-46,461000,58300,14100,12000,11700,68200,28400,20400,1,1
"9907",7,7,40,35,29,216000,76500,7150,14100,5480,25200,12800,27200,1,1
"9908",7,7,43,41,-22,287000,221000,122000,21200,15200,61200,39000,39900,1,1
"9909",7,7,41,51,58,343000,139000,37000,47600,14800,22300,44200,14000,1,1
"9910",7,7,41,41,101,612000,148000,13900,6410,13800,135000,31600,17600,1,1
"9911",7,7,41,37,-38,27200,82200,4280,10300,28500,28200,36500,24600,1,1
"9912",7,7,35,35,11,1010000,269000,107000,17700,37400,28200,40900,28400,1,1
"9913",7,7,51,24,-19,20500,51500,18700,2700,14100,63200,19500,49900,1,1
"9914",7,7,37,23,84,1190000,306000,3440,20800,47100,40500,27100,19600,1,1
"9915",7,7,41,30,-39,856000,52000,18100,13400,26900,51900,13500,24700,1,1
"9916",7,7,50,17,10,260000,162000,7480,10000,24900,35700,21400,21300,1,1
"9917",7,7,38,27,9,1690000,142000,57900,58400,32200,45700,17200,19900,1,1
"9918",7,7,38,44,-73,288000,89300,29800,13200,11400,17600,10500,12800,1,1
"9919",7,7,26,47,-295,351000,84900,19400,10100,5300,14100,14800,5130,1,1
"9920",7,7,16,66,61,708000,14600,10900,989,545,1120,3560,2980,1,1
"9921",7,7,17,60,-169,682000,181000,52600,55900,195000,58100,49200,72400,1,1
"9922",7,7,21,61,195,1760000,331000,46400,208000,93300,119000,244000,64800,1,1
"9923",7,7,23,61,-77,1510000,356000,97800,33500,67400,69600,56600,36400,1,1
"9924",7,7,30,60,136,227000,52300,28400,12200,5660,14000,6320,5320,1,1
"9925",7,7,29,50,-40,578000,45600,1830,3960,4060,10200,16900,8550,1,1
"9926",7,7,14,35,58,196000,360000,24800,11000,5830,9920,12900,13000,1,1
"9927",7,7,4,30,67,743000,208000,38700,3170,6860,10000,12300,9690,1,1
"9928",7,7,8,27,42,633000,26900,8450,7170,7080,9840,8260,6060,1,1
"9929",7,7,13,51,-23,29200,26000,13200,86400,14100,48900,37600,14900,1,1
"9930",7,7,23,56,107,1090000,101000,14700,5590,6110,11400,4680,7910,1,1
"9931",7,7,29,51,115,346000,87300,2760,8060,2800,10100,5450,11000,1,1
"9932",7,7,16,50,-13,232000,428000,157000,14100,17700,22900,29700,35000,1,1
"9933",7,7,11,43,681,667000,93800,40500,37100,11000,27200,8860,7670,1,1
"9934",7,7,10,47,-76,758000,49400,3600,10300,6100,4970,2910,875,1,1
"9935",7,7,11,50,-53,215000,68500,11000,1950,20900,8790,6600,4300,1,1
"9936",7,7,26,44,118,78600,88300,19500,14700,32100,38100,26600,11500,1,1
"9937",7,7,21,41,67,603000,63100,20900,6570,8030,7000,13500,4870,1,1
"9938",7,7,27,44,-13,229000,149000,58300,11300,18100,43100,30900,21800,1,1
"9939",7,7,37,54,41,743000,16200,8260,5180,6040,11500,4010,8080,1,1
"9940",7,7,24,44,-12,131000,117000,5830,4430,4480,8050,8120,2380,1,1
"9941",7,7,30,43,-23,388000,63100,11300,20000,30500,17700,28400,17100,1,1
"9942",7,7,26,24,68,1470000,692000,11800,22000,91300,66300,21400,38700,1,1
"9943",7,7,24,35,77,514000,9320,17300,26900,7150,15900,6690,6850,1,1
"9944",7,7,35,53,97,354000,78900,29100,48300,13900,48600,32100,25500,1,1
"9945",7,7,41,53,5,195000,13900,2740,6250,5360,11400,7250,11500,1,1
"9946",7,7,41,63,38,340000,298000,44400,3410,60000,29900,30100,29400,1,1
"9947",7,7,47,47,56,419000,55700,6430,22700,14900,54000,23400,21500,1,1
"9948",7,7,38,43,58,718000,260000,38200,78300,14000,35700,39600,24700,1,1
"9949",7,7,30,50,42,671000,69900,45100,19000,12300,30600,19700,25100,1,1
"9950",7,7,48,54,96,338000,31000,10200,14400,34500,51200,20000,20900,1,1
"9951",7,7,44,60,99,81100,61100,24100,22400,14900,43100,23100,22200,1,1
"9952",7,7,61,53,-45,303000,30900,11800,10100,30600,55900,34100,11500,1,1
"9953",7,7,64,47,92,877000,166000,32800,56900,28400,73500,26700,14500,1,1
"9954",7,7,60,48,-36,845000,44500,2640,22700,12600,40200,23400,19100,1,1
"9955",7,7,63,54,58,161000,28500,50000,28700,18600,64500,11100,7490,1,1
"9956",7,7,53,53,115,329000,33400,3280,4110,5570,9610,9950,6900,1,1
"9957",7,7,51,50,69,1720000,218000,39300,16500,14500,53800,20800,28600,1,1
"9958",7,7,56,47,-11,10300,33300,6660,17200,11400,69600,41500,9330,1,1
"9959",7,7,53,38,99,399000,34300,8460,11600,16000,19900,34400,20000,1,1
"9960",7,7,50,37,145,1580000,434000,27600,53500,17800,78200,65600,27500,1,1
"9961",7,7,60,38,40,380000,48500,15700,11300,5880,63800,37000,11200,1,1
"9962",7,7,51,43,-35,559000,101000,45500,18100,24900,59600,34200,32800,1,1
"9963",7,7,53,51,75,520000,69300,76200,45200,8950,91000,15100,26000,1,1
"9964",7,7,61,51,-70,23900,77200,7070,13400,38300,36900,32000,25200,1,1
"9965",7,7,56,51,21,138000,14100,4260,2570,9440,8290,4990,4220,1,1
"9966",7,7,63,50,116,4060,9190,11300,11900,26900,30300,19600,9780,1,1
"9967",7,7,56,38,102,1050000,64300,10000,9090,11300,18800,9110,9180,1,1
"9968",7,7,43,54,113,1090000,96000,66500,28700,21500,10200,19200,9770,1,1
"9969",7,7,29,66,150,1490000,181000,34200,154000,22900,27000,43600,19200,1,1
"9970",7,7,16,74,-81,471000,99300,74500,27300,15000,24000,25600,6740,1,1
"9971",7,7,7,75,192,772000,268000,50300,17000,8840,19400,16000,13300,1,1
"9972",7,7,11,70,115,470000,87200,43600,14000,18000,17200,11300,5630,1,1
"9973",7,7,24,61,-75,145000,14100,2130,6900,6890,13000,2300,6560,1,1
"9974",7,7,35,48,69,390000,91300,9490,19300,22400,50700,15900,8830,1,1
"9975",7,7,37,51,-55,637000,72400,16800,12700,7040,6840,7200,6650,1,1
"9976",7,7,40,40,-26,89200,13300,1070,1300,674,3620,1440,1230,1,1
"9977",7,7,37,24,58,188000,168000,11700,2210,29600,56800,35100,16900,1,1
"9978",7,7,26,30,-33,1510000,298000,72400,53100,36800,44500,23600,26600,1,1
"9979",7,7,35,29,105,2150000,144000,30200,27400,22200,45900,24300,35500,1,1
"9980",7,7,40,37,109,1410000,134000,44500,23100,27700,93900,68700,28300,1,1
"9981",7,7,30,53,108,211000,271000,56900,68800,62100,44800,20500,15400,1,1
"9982",7,7,37,61,43,312000,98000,68600,50600,11200,41100,30800,21200,1,1
"9983",7,7,37,53,-43,333000,234000,31100,4500,12300,64200,34000,21500,1,1
"9984",7,7,26,48,121,388000,130000,21400,4580,8680,15100,9930,3440,1,1
"9985",7,7,34,38,97,292000,94100,8680,11600,16600,29300,13800,33800,1,1
"9986",7,7,30,24,66,258000,208000,29700,22800,33100,40900,22200,33800,1,1
"9987",7,7,35,30,9,407000,65100,12000,11200,9030,31000,45700,25100,1,1
"9988",7,7,40,43,28,27800,61300,63600,18700,40000,32500,40300,22400,1,1
"9989",7,7,35,51,18,971000,189000,51200,21200,7200,29600,63800,14500,1,1
"9990",7,7,38,50,53,460000,128000,11900,13200,30900,31900,27700,16400,1,1
"9991",7,7,35,48,131,140000,18300,3930,919,1050,5480,2220,1460,1,1
"9992",7,7,41,27,43,191000,23200,376,2620,5230,13100,11500,9380,1,1
"9993",7,7,50,17,84,164000,30400,3450,2350,1720,14600,6450,5690,1,1
"9994",7,7,63,11,65,293000,13900,828,1340,3340,17400,3920,4150,1,1
"9995",7,7,83,8,87,4950,11400,4980,8080,3490,83500,20000,18000,1,1
"9996",7,7,80,23,77,8e+05,108000,10200,51800,12300,54600,35300,18000,1,1
"9997",7,7,84,20,-41,23300,39600,6460,2400,15300,47600,37700,12600,1,1
"9998",7,7,70,29,-23,464000,240000,45100,8210,21400,47000,30300,22900,1,1
"9999",7,7,50,35,74,765000,375000,71400,26900,10100,86000,20000,22400,1,1
"10000",7,7,56,23,-72,10500,25400,4120,4700,31200,31900,8160,17400,1,1
"10001",7,7,44,24,57,116000,47400,1720,6130,8860,11000,6070,3230,1,1
"10002",7,7,44,29,153,268000,154000,38900,20200,10300,37600,36100,23300,1,1
"10003",7,7,54,27,82,111000,22200,4490,5620,16000,19100,24700,18600,1,1
"10004",7,7,50,30,87,2750000,123000,22400,9940,12500,72700,26800,20200,1,1
"10005",7,7,47,43,4,509000,2e+05,44600,38400,5220,36700,24900,19500,1,1
"10006",7,7,56,41,-43,7250,24400,10500,9000,25500,26800,78600,6350,1,1
"10007",7,7,51,48,42,312000,61300,19500,25500,18200,35400,24200,11200,1,1
"10008",7,7,57,48,16,146000,25400,12000,9240,53700,46100,18000,12700,1,1
"10009",7,7,69,44,98,1450000,60900,27700,7040,12900,55300,28100,10500,1,1
"10010",7,7,64,41,71,145000,33500,6750,1180,3330,12500,3670,8480,1,1
"10011",7,7,56,34,-101,674000,177000,17100,13100,22500,25900,19000,11000,1,1
"10012",7,7,54,34,20,202000,55000,4030,21500,24100,58700,23400,39300,1,1
"10013",7,7,54,30,40,303000,22100,20300,11200,93000,35800,31000,27800,1,1
"10014",7,7,54,41,40,26800,24100,39400,25600,77200,25500,26300,34400,1,1
"10015",7,7,61,61,128,35300,11000,23400,30500,21200,20000,19400,15900,1,1
"10016",7,7,47,69,3,376000,84000,25800,22200,81300,9500,10100,12800,1,1
"10017",7,7,47,67,57,11700,35000,21200,6550,15000,19400,8890,12400,1,1
"10018",7,7,50,63,40,10900,20500,7810,41000,11400,34300,21600,15200,1,1
"10019",7,7,48,63,64,4840,22900,15700,8730,10800,35200,12700,19200,1,1
"11180",8,7,43,27,-46,179000,34800,2380,436,2190,1890,1320,697,1,0
"11181",8,7,38,35,-90,1730000,850000,149000,75800,101000,46100,44000,45800,1,0
"11182",8,7,30,50,32,142000,61900,41500,23100,3720,7590,6090,3620,1,0
"11183",8,7,27,63,-35,807000,458000,69500,70600,30900,22400,51400,12000,1,0
"11184",8,7,38,70,333,1010000,105000,60000,19000,5110,21800,5960,3590,1,0
"11185",8,7,41,69,133,2400000,104000,31500,24300,16100,17400,16300,15700,1,0
"11186",8,7,35,57,81,2280000,1220000,183000,148000,99700,48300,11900,17800,1,0
"11187",8,7,30,44,9,1510000,306000,10900,10900,13000,7710,9510,3700,1,0
"11188",8,7,20,34,61,2060000,4e+05,34200,38100,24400,14800,14600,5250,1,0
"11189",8,7,14,29,-30,597000,172000,17400,31700,16900,15200,11900,6780,1,0
"11190",8,7,23,29,403,680000,360000,68300,38600,20200,38100,34900,15200,1,0
"11191",8,7,35,40,-5,156000,35300,4650,2870,2960,3340,3080,1500,1,0
"11192",8,7,51,35,-3,2050000,318000,18900,28100,46500,65200,41800,6890,1,0
"11193",8,7,51,38,-42,1820000,165000,56100,14700,8030,14700,6730,5410,1,0
"11194",8,7,48,57,55,1790000,129000,552000,158000,126000,52800,80100,33900,1,0
"11195",8,7,48,57,-23,692000,110000,11400,14500,19500,11800,18800,5970,1,0
"11196",8,7,41,61,91,817000,225000,28700,18100,19700,23200,29100,14500,1,0
"11197",8,7,43,75,27,531000,37800,52000,33200,10300,9480,2950,9550,1,0
"11198",8,7,47,63,-241,344000,61700,18000,40500,14800,10400,7010,3150,1,0
"11199",8,7,40,77,-237,250000,34000,19400,7520,5620,2720,1070,960,1,0
"11200",8,7,40,87,-22,142000,32800,18700,7850,13300,4410,7340,6870,1,0
"11201",8,7,20,56,24,218000,719000,29100,10000,14100,4850,9160,5950,1,0
"11202",8,7,27,53,103,910000,24900,17700,2050,2480,7480,5280,3540,1,0
"11203",8,7,34,43,-26,1320000,508000,41400,93200,102000,34000,23800,13500,1,0
"11204",8,7,30,35,-61,952000,219000,34400,14800,23900,13000,14900,5010,1,0
"11205",8,7,50,51,115,2050000,595000,199000,36600,93000,47900,58800,38500,1,0
"11206",8,7,50,50,40,223000,6920,3340,1740,1730,1900,2510,2030,1,0
"11207",8,7,48,57,-150,387000,25900,17200,3110,3700,2100,3370,1730,1,0
"11208",8,7,50,64,32,607000,60300,15800,10700,8750,4410,8860,8090,1,0
"11209",8,7,57,67,147,2050000,88100,52200,14500,21200,24800,13300,14300,1,0
"11210",8,7,47,56,-11,1010000,529000,49000,21600,21300,25900,14000,9310,1,0
"11211",8,7,53,54,40,299000,40700,18500,9880,4740,7170,4330,2040,1,0
"11212",8,7,67,50,10,1430000,44900,11100,2530,15100,17700,10800,7420,1,0
"11213",8,7,69,41,-50,1230000,645000,48800,122000,63000,134000,69400,28700,1,0
"11214",8,7,83,48,19,946000,269000,70500,20700,21900,64300,50400,15300,1,0
"11215",8,7,80,53,87,1990000,196000,82900,151000,21900,33400,22500,22000,1,0
"11216",8,7,53,54,-56,1170000,277000,37700,23600,16700,5520,12500,7560,1,0
"11217",8,7,43,51,-81,297000,131000,13200,11300,14300,9210,4240,3500,1,0
"11218",8,7,35,47,55,1030000,250000,2570,47400,24500,21500,10000,6900,1,0
