"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"6447",4,9,37,43,101,103000,68900,1740,4210,3350,3290,1530,750,1,0
"6448",4,9,29,47,36,9830,6600,1580,17400,8920,3840,2440,1800,1,0
"6449",4,9,21,29,76,293000,70700,20900,4530,2570,4800,3790,2690,1,0
"6450",4,9,24,54,86,1240000,217000,174000,61000,33000,32700,11600,4200,1,0
"6451",4,9,26,61,-42,270000,237000,40400,6750,18700,16000,15400,5440,1,0
"6452",4,9,27,64,42,18300,6910,11700,9580,3360,4890,1700,1430,1,0
"6453",4,9,44,63,27,345000,15900,2860,9210,10900,11500,5520,2830,1,0
"6454",4,9,47,48,210,159000,140000,15000,14600,27700,14500,3740,4400,1,0
"6455",4,9,43,61,43,72100,22900,3700,16600,5760,1740,6510,2830,1,0
"7596",5,9,34,69,36,388000,61300,8640,21400,12600,12400,4270,1380,1,0
"7597",5,9,51,77,-8,298000,34100,34300,10100,6220,8320,2320,1420,1,0
"7598",5,9,43,63,53,496000,981000,66400,38600,24800,28800,30500,4760,1,0
"7599",5,9,51,37,57,93300,113000,1570,3560,12000,15300,11000,1490,1,0
"7600",5,9,40,34,16,42800,25800,6760,554,679,1970,1250,395,1,0
"7601",5,9,35,26,-51,68900,18900,4700,4600,1540,1860,772,302,1,0
"7602",5,9,53,40,129,2070000,804000,173000,217000,65500,161000,108000,19200,1,0
"7603",5,9,38,63,20,159000,92700,26200,8710,4080,4290,7880,1820,1,0
"7604",5,9,47,64,121,78100,94600,19800,14000,1400,15200,11500,1010,1,0
"7605",5,9,48,64,-59,360000,62000,28300,18000,20100,8940,5200,485,1,0
"7606",5,9,50,61,92,133000,54600,5390,11700,4970,10900,3450,1330,1,0
"7607",5,9,47,51,-20,143000,61200,6480,1450,1110,1750,919,402,1,0
"7608",5,9,38,50,131,15700,38100,8160,3370,2260,2970,1840,334,1,0
"7609",5,9,44,50,4,514000,63200,20500,25400,7270,15700,8630,589,1,0
"7610",5,9,30,50,71,104000,86300,13800,11800,9530,5770,7630,1110,1,0
"7611",5,9,38,56,-58,523000,86100,11200,9750,14300,4130,5660,1160,1,0
"7612",5,9,48,67,204,2150000,143000,113000,54800,30300,38500,12400,8130,1,0
"7613",5,9,40,60,-21,1590000,343000,20000,81500,23400,33400,41300,5790,1,0
"7614",5,9,38,63,16,553000,355000,137000,34800,58000,23200,12700,3250,1,0
"7615",5,9,41,70,-123,247000,276000,97100,45000,45900,24000,14400,1560,1,0
"7616",5,9,47,74,181,694000,22600,49200,11900,22000,14900,9440,1240,1,0
"7617",5,9,56,75,80,590000,30400,4020,8290,2170,8690,3740,654,1,0
"7618",5,9,74,67,13,703000,69500,5370,13200,11100,13700,6250,1140,1,0
"7619",5,9,84,63,-136,587000,41200,8230,6470,12700,7540,5780,1170,1,0
"7620",5,9,70,48,74,929000,97000,7510,18300,4670,7100,6890,1290,1,0
"7621",5,9,51,34,153,116000,122000,1670,8610,4910,6150,11100,801,1,0
"7622",5,9,44,40,42,124000,83600,24100,20300,11100,11400,6330,862,1,0
"7623",5,9,34,38,-167,829000,447000,48500,65100,39500,29900,25800,4100,1,0
"7624",5,9,38,40,75,59000,16800,1890,3260,592,1840,1080,222,1,0
"7625",5,9,34,51,156,747000,197000,28600,21300,11600,7920,8790,2430,1,0
"7626",5,9,24,44,37,678000,528000,114000,27500,88700,27300,18500,2920,1,0
"7627",5,9,40,54,88,1840000,19800,3480,14400,9340,7580,4830,2120,1,0
"7628",5,9,29,54,-98,754000,103000,15100,17400,6970,5550,5630,2380,1,0
"7629",5,9,38,50,105,107000,124000,10300,10500,5370,8020,6810,619,1,0
"7630",5,9,48,54,-20,332000,52000,7450,15900,2490,8030,10400,1120,1,0
"7631",5,9,43,50,145,56300,13800,2900,2270,2150,2270,637,362,1,0
"7632",5,9,44,60,2,92900,19100,13200,2880,715,1610,2330,159,1,0
"7633",5,9,43,67,26,359000,103000,34600,5950,5070,7150,3210,893,1,0
"7634",5,9,40,83,-108,58300,9360,16000,2440,1770,2200,3540,118,1,0
"7635",5,9,48,74,180,409000,87900,5220,8790,5010,24700,5900,601,1,0
"7636",5,9,57,70,106,1360000,862000,510000,219000,130000,163000,133000,8100,1,0
"7637",5,9,66,63,4,422000,162000,14400,13600,3840,17200,5350,894,1,0
"7638",5,9,57,37,-82,74000,43800,2820,2890,1790,1940,1100,260,1,0
"7639",5,9,43,47,59,536000,127000,19300,20700,4520,12200,5710,2380,1,0
"7640",5,9,43,27,253,256000,126000,10600,5030,8920,14500,10500,2140,1,0
"7641",5,9,43,38,-91,1550000,324000,103000,74700,40000,46400,21400,8970,1,0
"7642",5,9,53,56,-93,102000,10600,6550,2190,1040,1840,1020,234,1,0
"7643",5,9,60,60,-10,532000,50100,10400,19400,9060,10000,10200,1210,1,0
"7644",5,9,56,83,178,1370000,265000,129000,182000,14300,41100,13100,3920,1,0
"7645",5,9,61,91,69,218000,49100,49100,15500,4250,15200,8820,501,1,0
"7646",5,9,57,93,123,432000,60800,30700,23400,6840,8480,5050,2220,1,0
"7647",5,9,64,84,-28,93200,61300,9800,8410,8760,16400,8830,1200,1,0
"7648",5,9,70,77,42,650000,46700,15300,14900,9560,9440,4460,1010,1,0
"7649",5,9,64,61,-74,231000,60500,5620,10400,6600,6610,3370,984,1,0
"7650",5,9,74,61,136,1120000,123000,82400,44900,30800,36300,13300,4270,1,0
"7651",5,9,56,64,168,108000,507000,97200,45400,33100,40700,27800,1960,1,0
"7652",5,9,56,60,8,825000,61200,11800,9060,3430,10300,11700,820,1,0
"7653",5,9,60,69,-91,332000,31800,20200,9720,7800,6640,4820,1680,1,0
"7654",5,9,56,66,103,1e+05,42800,13000,17200,12000,8180,3870,696,1,0
"7655",5,9,60,70,218,196000,78000,21500,16500,4810,10400,9230,580,1,0
"7656",5,9,51,66,11,1640000,350000,34800,24300,14200,25700,38100,3730,1,0
"7657",5,9,60,61,113,177000,24000,7120,7360,3980,7750,7300,532,1,0
"7658",5,9,54,63,19,288000,63200,14400,23400,2400,8850,10900,1790,1,0
"7659",5,9,48,53,139,1070000,494000,18800,81000,26500,28900,28600,2360,1,0
"7660",5,9,54,60,10,445000,75000,15700,12700,10500,11800,4670,1260,1,0
"7661",5,9,43,53,36,49200,29500,5250,2670,2020,3140,1460,249,1,0
"7662",5,9,34,53,-39,57000,90400,3090,44100,1050,5890,5690,931,1,0
"7663",5,9,40,50,33,1010000,494000,29400,36600,15400,43500,49900,2370,1,0
"7664",5,9,43,63,24,423000,97900,119000,75400,29800,43700,30100,1890,1,0
"7665",5,9,41,51,133,66700,112000,9440,2200,12200,9700,11900,925,1,0
"7666",5,9,41,44,4,20200,27300,6420,2460,2890,1430,1310,178,1,0
"7667",5,9,40,57,-21,197000,70900,28500,4680,7630,6840,5450,1720,1,0
"7668",5,9,17,35,-108,130000,210000,6670,16000,1420,5170,4990,591,1,0
"7669",5,9,14,48,138,159000,60300,8520,14200,4450,5500,5440,1320,1,0
"7670",5,9,26,51,60,311000,72300,24300,6750,9380,9960,2870,1110,1,0
"7671",5,9,30,56,6,197000,36200,20000,14500,6160,7210,5230,1420,1,0
"7672",5,9,43,61,-213,192000,118000,19200,5500,6990,8490,7000,563,1,0
"7673",5,9,38,56,273,258000,134000,13100,14400,4760,6330,5710,1270,1,0
"7674",5,9,35,51,125,195000,87400,7750,14700,3510,8040,3420,1640,1,0
"7675",5,9,34,48,56,618000,292000,52000,119000,15200,43700,36800,4030,1,0
"7676",5,9,37,44,-121,640000,58600,2160,8930,7300,6080,4130,965,1,0
"7677",5,9,43,50,27,1030000,416000,40800,92400,20400,37400,12900,3360,1,0
"7678",5,9,41,57,107,334000,341000,139000,31300,34400,34600,7250,4880,1,0
"7679",5,9,37,50,-7,1610000,346000,79300,19700,40500,28200,12400,6630,1,0
"7680",5,9,41,44,-23,379000,112000,3920,9080,5100,15300,5570,645,1,0
"7681",5,9,43,48,-43,235000,60300,22600,7580,10100,6800,5480,681,1,0
"7682",5,9,50,50,156,183000,73900,36700,9800,7660,15100,7930,1110,1,0
"7683",5,9,43,47,-18,282000,123000,15300,13900,20300,5330,6760,707,1,0
"7684",5,9,35,70,106,67200,49100,44300,9420,1350,6180,1790,682,1,0
"7685",5,9,38,63,-33,113000,21500,1560,2610,2410,2230,1040,277,1,0
"7686",5,9,26,60,90,76000,158000,44800,10500,2850,11600,9370,625,1,0
"7687",5,9,35,63,18,677000,301000,54200,49600,9960,28200,9370,4310,1,0
"7688",5,9,38,61,140,83800,14800,14400,882,2380,2470,358,269,1,0
"7689",5,9,37,67,65,143000,1e+05,25000,13800,5130,11300,5650,505,1,0
"7690",5,9,37,57,38,103000,24700,2660,1040,1810,1430,394,344,1,0
"7691",5,9,37,57,-45,592000,115000,32500,3170,3420,9780,4010,1250,1,0
"7692",5,9,48,54,187,147000,41200,31400,7100,5740,15600,7530,711,1,0
"7693",5,9,54,38,40,361000,117000,3190,6290,5710,16900,7840,800,1,0
"7694",5,9,56,53,5,279000,53700,30200,14400,6350,6480,2870,402,1,0
"7695",5,9,66,38,-55,92800,33800,1420,795,960,5090,2070,192,1,0
"7696",5,9,61,38,161,511000,140000,60500,57800,14700,38100,23200,3220,1,0
"7697",5,9,54,48,80,1180000,442000,31900,57900,20500,43000,20100,2640,1,0
"7698",5,9,61,44,-52,722000,290000,93500,56500,28200,49500,9470,3990,1,0
"7699",5,9,70,61,-189,2260000,711000,209000,132000,119000,340000,18100,30700,1,0
"7700",5,9,60,50,201,371000,61400,3470,11400,5680,4940,5260,537,1,0
"7701",5,9,64,64,122,283000,42400,32200,5500,6120,7810,5400,445,1,0
"7702",5,9,70,48,8,267000,76800,2130,7000,7790,16200,10000,826,1,0
"7703",5,9,56,64,-97,1700000,127000,123000,161000,20500,38600,16100,6170,1,0
"7704",5,9,64,67,90,138000,12200,1980,2490,1610,2040,1600,281,1,0
"7705",5,9,50,48,148,149000,176000,12500,7290,5990,5970,5040,1620,1,0
"7706",5,9,43,66,71,767000,136000,18300,67300,9800,25100,20900,2280,1,0
"7707",5,9,30,40,-101,877000,819000,75400,36200,26900,33500,31400,7410,1,0
"7708",5,9,20,34,7,772000,485000,32800,41600,38300,23200,17400,4090,1,0
"7709",5,9,40,43,177,276000,11300,917,4130,2420,3010,2240,428,1,0
"7710",5,9,48,50,228,546000,19700,4850,31100,3200,12300,4920,593,1,0
"7711",5,9,64,74,-107,1640000,102000,169000,49100,35800,43900,45600,3940,1,0
"7712",5,9,66,69,12,135000,783000,54900,20000,53800,43700,21300,4830,1,0
"7713",5,9,63,75,161,1090000,750000,321000,237000,133000,167000,144000,7210,1,0
"7714",5,9,47,74,64,143000,45700,26500,16300,5800,4790,11600,1440,1,0
"7715",5,9,48,67,-56,1220000,101000,87600,35900,58100,36100,18900,4640,1,0
"7716",5,9,53,75,40,184000,107000,9410,9880,6080,8870,8660,1150,1,0
"7717",5,9,44,64,137,284000,108000,8210,20300,6500,10600,10100,687,1,0
"8856",6,9,0,0,748,1160000,69700,57700,88800,40800,108000,96700,91000,1,0
"8857",6,9,0,0,-1500,436000,171000,154000,102000,92400,143000,220000,92100,1,0
"8858",6,9,0,0,2050,1800000,319000,52000,72500,113000,146000,76000,94100,1,0
"8859",6,9,0,0,-2050,565000,55700,14200,21500,3850,37700,16700,19600,1,0
"8860",6,9,0,0,-1950,21400,114000,3130,7370,2410,8010,1950,1630,1,0
"8861",6,9,0,0,2020,8690,44100,3820,10500,6790,5710,3180,5160,1,0
"8862",6,9,0,0,2050,475000,193000,166000,113000,90000,77900,134000,133000,1,0
"8863",6,9,0,0,-2050,2870000,158000,139000,66400,51800,40500,101000,49700,1,0
"8864",6,9,0,0,-1110,52600,39000,1180,4860,7370,8210,5870,2680,1,0
"8865",6,9,0,0,2050,1540000,333000,80400,68600,168000,129000,131000,41700,1,0
"8866",6,9,0,0,2050,1610000,388000,121000,88300,55900,202000,70600,56700,1,0
"8867",6,9,0,0,-2050,586000,133000,20700,27300,31600,19200,16800,6270,1,0
"8868",6,9,0,0,-388,636000,204000,11200,31700,10600,21200,18200,6090,1,0
"8869",6,9,0,0,2050,1590000,189000,74500,162000,112000,114000,79100,62800,1,0
"8870",6,9,0,0,2050,665000,283000,89700,158000,94700,77400,44000,53000,1,0
"8871",6,9,0,0,-2050,733000,325000,129000,279000,60000,120000,88000,126000,1,0
"8872",6,9,0,0,209,54400,54200,4450,5030,6750,4150,5170,1980,1,0
"8873",6,9,0,0,2050,1340000,274000,81800,166000,52300,148000,110000,32300,1,0
"8874",6,9,0,0,2050,914000,110000,81300,105000,88200,144000,74300,85600,1,0
"8875",6,9,0,0,-2050,709000,165000,28700,5280,14400,30900,32100,20900,1,0
"8876",6,9,0,0,-1430,392000,366000,10800,43100,19900,15400,11100,20100,1,0
"8877",6,9,0,0,2050,2970000,99400,66300,269000,73900,284000,156000,89000,1,0
"8878",6,9,0,0,2050,891000,201000,172000,76200,77100,86500,195000,86000,1,0
"8879",6,9,0,0,-2050,841000,12500,35200,111000,24100,10800,16400,12900,1,0
"8880",6,9,0,0,-685,54000,70200,7010,2790,13800,2200,3060,2350,1,0
"8881",6,9,0,0,2050,731000,70200,6010,31700,13100,13800,21200,9530,1,0
"8882",6,9,0,0,2050,1670000,319000,202000,110000,41900,144000,137000,141000,1,0
"8883",6,9,0,0,-2050,587000,66600,9250,40500,27300,35700,47400,12100,1,0
"8884",6,9,0,0,-545,140000,470000,24200,33700,68600,12000,11800,15100,1,0
"8885",6,9,0,0,2050,655000,41600,16500,14300,12100,37900,19500,18100,1,0
"8886",6,9,0,0,2050,1720000,263000,85300,233000,79600,109000,146000,136000,1,0
"8887",6,9,0,0,-2050,952000,381000,40200,102000,25100,163000,197000,152000,1,0
"8888",6,9,0,0,-1680,53200,90700,2010,8490,3900,6790,3610,3880,1,0
"8889",6,9,0,0,2050,675000,24800,15000,61700,14300,17200,16900,17300,1,0
"8890",6,9,0,0,2050,1300000,1310000,348000,109000,392000,455000,663000,316000,1,0
"8891",6,9,0,0,-2050,1680000,123000,65800,126000,137000,81500,114000,39500,1,0
"8892",6,9,0,0,-2050,648000,450000,45600,17000,27400,22300,15200,9070,1,0
"8893",6,9,0,0,2050,862000,21100,12100,88300,14100,23300,8840,12100,1,0
"8894",6,9,0,0,2050,197000,101000,30900,227000,49500,162000,133000,110000,1,0
"8895",6,9,0,0,-2050,875000,55000,15600,42000,14100,15900,14400,16900,1,0
"8896",6,9,0,0,-2050,45100,24700,1330,6010,7500,5360,5530,2980,1,0
"8897",6,9,0,0,2050,628000,45100,18000,9930,58100,31500,17300,16100,1,0
"8898",6,9,0,0,2050,868000,127000,61100,45700,60900,146000,93900,80200,1,0
"8899",6,9,0,0,-2050,796000,63400,16100,50900,19600,12900,31800,20100,1,0
"8900",6,9,0,0,-2050,36400,27900,3020,6200,9090,3300,3400,2330,1,0
"8901",6,9,0,0,2050,43300,48300,2620,5480,8660,10600,5310,4050,1,0
"8902",6,9,0,0,2050,903000,113000,99100,40000,94100,119000,119000,73300,1,0
"8903",6,9,0,0,-2050,752000,71800,14800,40600,13600,15200,27700,19100,1,0
"8904",6,9,0,0,-2050,40600,23000,2260,5860,10200,2890,3270,4390,1,0
"8905",6,9,0,0,2050,990000,26700,25600,43100,26200,14000,16000,15000,1,0
"8906",6,9,0,0,2050,942000,189000,26400,32300,45500,174000,155000,168000,1,0
"8907",6,9,0,0,-2050,732000,88600,16200,41100,8760,15200,36700,18600,1,0
"8908",6,9,0,0,-2050,46500,64400,3300,4550,6300,4850,2680,4400,1,0
"8909",6,9,0,0,2050,120000,326000,20800,23000,41400,24800,13600,9380,1,0
"8910",6,9,0,0,2050,745000,41600,19300,21200,9910,13100,19300,16300,1,0
"8911",6,9,0,0,-2050,601000,62200,48600,26700,22200,15800,38400,20300,1,0
"8912",6,9,0,0,-2050,28300,51400,2720,3500,16800,6590,4090,4700,1,0
"8913",6,9,0,0,2050,298000,710000,22000,37700,21300,19500,18400,10100,1,0
"8914",6,9,0,0,2050,78100,163000,15200,49500,21700,92500,113000,137000,1,0
"8915",6,9,0,0,-1330,75200,81900,17900,22000,14900,34000,67600,24100,1,0
"8916",6,9,0,0,-2050,274000,406000,14600,18900,24600,33500,15000,8480,1,0
"8917",6,9,0,0,2050,15900,84400,2370,5390,5090,6200,3120,3110,1,0
"8918",6,9,0,0,2050,387000,137000,8070,72000,30100,190000,308000,46400,1,0
"8919",6,9,0,0,1890,803000,360000,147000,87200,41200,116000,171000,128000,1,0
"8920",6,9,0,0,-2050,579000,35000,28900,21000,36800,26200,14300,10900,1,0
"8921",6,9,0,0,1930,356000,305000,30500,51600,22700,32600,19200,14900,1,0
"8922",6,9,0,0,2050,3200000,145000,124000,23000,90800,85500,56800,66400,1,0
"8923",6,9,0,0,2050,678000,278000,27200,65700,12300,120000,135000,142000,1,0
"8924",6,9,0,0,-2050,2470000,193000,84200,214000,63800,64500,85900,127000,1,0
"8925",6,9,0,0,491,22400,48900,8840,5120,12300,5700,2620,4380,1,0
"8926",6,9,0,0,2050,684000,87800,6000,28400,20300,42300,16800,38800,1,0
"8927",6,9,0,0,2050,160000,140000,59600,68900,42700,124000,237000,79000,1,0
"8928",6,9,0,0,-2050,548000,95500,6180,17200,9290,24300,30400,14400,1,0
"8929",6,9,0,0,-1270,49100,58400,11000,5410,19200,4700,2340,2430,1,0
"8930",6,9,0,0,2050,1770000,113000,75100,135000,62600,133000,125000,182000,1,0
"8931",6,9,0,0,2050,665000,379000,199000,124000,92200,69100,104000,97000,1,0
"8932",6,9,0,0,-2050,1990000,218000,77600,339000,99300,81700,108000,101000,1,0
"8933",6,9,0,0,-935,679000,189000,15500,17700,17300,17500,7760,7310,1,0
"8934",6,9,0,0,2050,678000,87800,26300,15100,17200,29100,12200,15700,1,0
"8935",6,9,0,0,2050,795000,134000,56500,70000,78900,77800,54100,110000,1,0
"8936",6,9,0,0,-2050,1980000,397000,119000,17700,65900,38100,92000,117000,1,0
"8937",6,9,0,0,-2050,34300,61000,7530,4180,11400,4320,3250,2780,1,0
"8938",6,9,0,0,2030,1970000,209000,194000,108000,77600,189000,60100,35900,1,0
"8939",6,9,0,0,2050,1130000,446000,60100,68900,152000,117000,70900,132000,1,0
"8940",6,9,0,0,-402,1520000,309000,167000,190000,58800,40400,69700,91700,1,0
"8941",6,9,0,0,-2050,1380000,179000,13000,10300,24400,19200,13200,8920,1,0
"8942",6,9,0,0,1870,33200,49300,4700,4290,8690,5750,2280,2050,1,0
"8943",6,9,0,0,2050,1860000,228000,138000,16000,89400,74100,94800,29700,1,0
"8944",6,9,0,0,2050,1270000,337000,304000,17800,131000,84500,127000,86400,1,0
"8945",6,9,0,0,-2050,339000,140000,19700,19300,43200,42200,22300,10200,1,0
"8946",6,9,0,0,1080,19300,32300,766,5690,10400,5370,1660,3730,1,0
"8947",6,9,0,0,2050,1220000,190000,69700,183000,108000,98300,98200,65900,1,0
"8948",6,9,0,0,2050,1960000,228000,29800,139000,42800,114000,84100,33200,1,0
"8949",6,9,0,0,-2050,2370000,591000,381000,115000,94300,58900,61400,51300,1,0
"8950",6,9,0,0,149,27300,55700,2200,3230,11800,3660,2580,1280,1,0
"8951",6,9,0,0,2050,679000,41800,10900,20100,33100,25800,13400,22500,1,0
"8952",6,9,0,0,2050,643000,307000,157000,83900,72900,144000,49100,40400,1,0
"8953",6,9,0,0,-2050,1570000,196000,63300,133000,101000,128000,63900,41700,1,0
"8954",6,9,0,0,-651,778000,23000,2830,5700,25700,20700,14100,9990,1,0
"8955",6,9,0,0,2040,1280000,207000,301000,201000,264000,163000,51900,35900,1,0
"8956",6,9,0,0,2050,2110000,1350000,191000,55200,70100,88500,102000,110000,1,0
"8957",6,9,0,0,-120,1800000,140000,48500,137000,46300,75700,62700,31700,1,0
"8958",6,9,0,0,-140,901000,175000,2160,31400,27900,47200,22800,27800,1,0
"8959",6,9,0,0,1860,1810000,150000,113000,204000,71900,134000,84900,80500,1,0
"8960",6,9,0,0,2050,573000,159000,170000,86500,43600,59000,63700,77800,1,0
"8961",6,9,0,0,-2050,1010000,409000,160000,284000,27300,118000,43400,106000,1,0
"8962",6,9,0,0,-1290,21900,77100,6260,2470,13000,7120,1010,2230,1,0
"8963",6,9,0,0,1910,1090000,280000,106000,298000,83600,2e+05,53600,54300,1,0
"8964",6,9,0,0,2050,901000,445000,127000,103000,30300,90200,52200,65700,1,0
"8965",6,9,0,0,-2040,1120000,534000,133000,264000,42200,205000,49400,87600,1,0
"8966",6,9,0,0,-1500,8760,84100,3530,4890,15700,12500,2020,2880,1,0
"8967",6,9,0,0,1930,809000,220000,42000,259000,216000,159000,55200,52000,1,0
"8968",6,9,0,0,2050,956000,457000,124000,95100,32200,87300,65700,41600,1,0
"8969",6,9,0,0,-2050,929000,380000,161000,297000,101000,143000,63600,70400,1,0
"8970",6,9,0,0,-1340,23700,75500,4400,2020,16900,9540,1880,3440,1,0
"8971",6,9,0,0,1920,956000,406000,152000,71600,33300,142000,95900,86100,1,0
"8972",6,9,0,0,2050,892000,480000,121000,77800,27500,102000,65800,48300,1,0
"8973",6,9,0,0,-1870,1080000,498000,120000,264000,55000,177000,27400,61700,1,0
"8974",6,9,0,0,-1450,17900,61200,1040,3200,9090,8290,2670,4210,1,0
"8975",6,9,0,0,1910,748000,401000,253000,242000,31400,328000,64800,76000,1,0
"8976",6,9,0,0,2050,794000,603000,152000,112000,42000,78400,84300,72900,1,0
"8977",6,9,0,0,-1640,963000,169000,226000,348000,41700,137000,62000,72300,1,0
"8978",6,9,0,0,-1500,19200,61500,1460,3080,9240,6760,3220,3500,1,0
"8979",6,9,0,0,1900,747000,374000,33700,248000,168000,206000,106000,61400,1,0
"8980",6,9,0,0,2050,893000,459000,119000,66400,49500,102000,43000,68600,1,0
"8981",6,9,0,0,-1410,1880000,222000,38800,51000,136000,36000,81200,80600,1,0
"8982",6,9,0,0,-2050,9550,52900,3540,3630,4570,5840,1940,2690,1,0
"8983",6,9,0,0,2050,8800,63500,5570,2370,16700,6000,2370,2880,1,0
"8984",6,9,0,0,1760,741000,238000,25600,104000,138000,110000,102000,159000,1,0
"8985",6,9,0,0,-875,792000,64200,35000,29200,26100,13600,14500,21000,1,0
"8986",6,9,0,0,-2050,1040000,341000,6880,11100,19800,18800,5670,10700,1,0
"8987",6,9,0,0,2050,16100,91900,2510,4920,8230,4640,3720,2500,1,0
"8988",6,9,0,0,2050,1090000,253000,176000,76800,107000,127000,109000,104000,1,0
"8989",6,9,0,0,-345,1390000,186000,78400,162000,237000,78600,127000,74800,1,0
"8990",6,9,0,0,-2050,38000,16400,728,2520,12700,4030,1880,6990,1,0
"8991",6,9,0,0,2040,16100,97100,2760,4810,9160,5320,3490,2210,1,0
"8992",6,9,0,0,2050,1230000,324000,259000,14700,119000,107000,106000,123000,1,0
"10151",7,9,3,44,-27,1050000,246000,47900,41100,45500,29900,48500,40900,1,0
"10152",7,9,4,64,29,908000,169000,44500,41900,32400,18600,51300,10700,1,0
"10153",7,9,1,57,53,2120000,285000,99400,48300,32600,43600,86200,54400,1,0
"10154",7,9,8,54,-14,146000,64400,3770,14100,19000,4390,7460,8580,1,0
"10155",7,9,23,60,-14,198000,38500,32800,17700,7330,54900,57700,22300,1,0
"10156",7,9,35,61,121,956000,70300,44600,15600,26800,46400,30000,28500,1,0
"10157",7,9,40,57,32,540000,86800,14700,36200,36300,27500,67900,23600,1,0
"10158",7,9,63,61,125,26800,9980,2950,22900,25100,50600,18800,15800,1,0
"10159",7,9,61,56,57,388000,66800,34500,10300,16100,53400,21600,13200,1,0
"10160",7,9,56,60,54,181000,71800,47700,28100,47100,25700,37100,23900,1,0
"10161",7,9,57,53,4,20800,48900,10100,6990,41200,15600,22300,10700,1,0
"10162",7,9,50,64,75,24500,11100,23300,13700,9690,20700,15000,6090,1,0
"10163",7,9,48,66,-43,14500,28100,23500,2540,10700,22900,10200,10800,1,0
"10164",7,9,51,63,-42,853000,87900,40700,21500,63000,39700,18400,33100,1,0
"10165",7,9,38,47,27,805000,1060000,12400,19200,26200,44100,79400,125000,1,0
"10166",7,9,26,44,75,453000,70800,80000,18100,31800,15500,44200,6730,1,0
"10167",7,9,16,34,120,185000,116000,7310,7340,8500,16000,11300,4270,1,0
"10168",7,9,13,27,-51,670000,317000,40500,29200,40600,49200,70800,34200,1,0
"10169",7,9,16,48,113,291000,335000,72300,27600,33200,26400,40700,33000,1,0
"10170",7,9,16,35,-26,1620000,346000,31900,38500,9570,38100,26400,39100,1,0
"10171",7,9,16,47,-17,885000,2e+05,64300,39100,28400,38400,49300,19900,1,0
"10172",7,9,20,41,-50,1360000,130000,14800,5490,22200,32800,39200,18900,1,0
"10173",7,9,37,41,76,48700,57800,23200,5800,7540,52800,38800,18700,1,0
"10174",7,9,37,54,-49,413000,106000,85500,21500,13900,18800,15400,6880,1,0
"10175",7,9,44,48,76,453000,43500,5570,9420,22000,22400,27300,9490,1,0
"10176",7,9,54,60,-17,23400,8190,555,19000,24000,26600,23700,30100,1,0
"10177",7,9,56,60,-17,104000,25500,5420,15100,14800,34900,21700,14200,1,0
"10178",7,9,66,41,59,368000,82400,13700,2260,14200,37900,25300,21400,1,0
"10179",7,9,78,44,-39,38200,9360,14400,12100,17900,64800,27000,11400,1,0
"10180",7,9,80,43,104,2390,14000,11800,10400,32700,40100,19400,18100,1,0
"10181",7,9,77,48,77,110000,12200,7180,6190,4610,13000,3160,4320,1,0
"10182",7,9,78,53,147,483000,117000,13100,21800,15800,79500,24700,4840,1,0
"10183",7,9,77,54,-41,77700,12800,22800,5390,21700,54100,25500,18600,1,0
"10184",7,9,70,63,-13,17100,15900,37300,23200,38500,44100,19900,15000,1,0
"10185",7,9,61,53,4,63600,130000,7240,23100,28700,17800,34900,26700,1,0
"10186",7,9,60,56,116,112000,37900,8040,7500,8130,24800,7190,9360,1,0
"10187",7,9,51,60,53,435000,11100,5300,4040,2430,8510,3780,9680,1,0
"10188",7,9,50,44,28,52100,53400,5970,9800,37600,26800,16800,15200,1,0
"10189",7,9,43,27,-2,938000,610000,9250,8220,18000,27200,23100,30000,1,0
"10190",7,9,35,30,53,1570000,32600,3370,26100,38500,11300,29400,10500,1,0
"10191",7,9,30,30,56,23600,66200,39600,20900,30300,33400,8490,11600,1,0
"10192",7,9,29,48,112,5230,19200,2350,48800,20100,18600,33500,18000,1,0
"10193",7,9,41,75,54,823000,106000,76400,5690,10400,46900,52200,35900,1,0
"10194",7,9,43,77,-41,555000,70300,21400,16100,9000,22900,18600,32300,1,0
"10195",7,9,40,66,104,94000,92700,6710,13500,13800,19800,12900,30300,1,0
"10196",7,9,44,54,-4,7660,23600,5950,8720,12900,23100,26100,14800,1,0
"10197",7,9,54,47,101,52700,23400,7000,8510,16000,35500,16900,12800,1,0
"10198",7,9,64,48,91,7100,8080,14100,4310,10300,21900,14400,9620,1,0
"10199",7,9,64,63,-27,39200,23700,45000,9220,31000,12400,10700,5720,1,0
"10200",7,9,60,67,72,21100,56800,19800,17900,10800,27900,12100,21600,1,0
"10201",7,9,56,80,55,28100,13300,30300,8300,11300,28600,10600,10200,1,0
"10202",7,9,54,75,61,748000,37500,8930,31700,62300,53100,26900,15800,1,0
"10203",7,9,51,64,6,196000,248000,38400,46100,23100,33200,30900,14000,1,0
"10204",7,9,53,56,-8,9930,56700,4280,11600,8050,30100,50000,24500,1,0
"10205",7,9,51,56,32,28600,17500,34300,16400,14100,31400,14900,23900,1,0
"10206",7,9,54,53,149,348000,20100,3000,8940,11400,31200,13100,17500,1,0
"10207",7,9,75,54,19,32000,15000,11000,18900,23000,64900,7960,13400,1,0
