"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"6929",5,3,26,43,18,1520000,383000,21400,36300,21400,14400,12600,5090,0,1
"6930",5,3,24,48,2,279000,197000,87500,28000,38000,14100,6640,4840,0,1
"6931",5,3,16,51,12,831000,633000,53000,39600,29600,6870,4120,9090,0,1
"6932",5,3,14,34,-36,1450000,133000,2510,1780,9880,7660,4170,1790,0,1
"6933",5,3,7,41,137,564000,391000,122000,9210,33500,7030,6290,6070,0,1
"6934",5,3,3,34,7,2020000,1030000,113000,110000,132000,33500,20500,6120,0,1
"6935",5,3,20,30,-85,221000,515000,35900,29200,9120,21800,6330,3520,0,1
"6936",5,3,14,48,121,689000,397000,51800,43800,21800,15800,24300,3580,0,1
"6937",5,3,40,53,12,588000,5680,2760,3810,5340,1240,963,858,0,1
"6938",5,3,50,61,34,702000,50200,17900,11600,8160,5180,1940,1910,0,1
"6939",5,3,56,63,40,1570000,352000,45700,9260,25800,24800,9780,5030,0,1
"6940",5,3,64,66,32,2310000,211000,63000,24100,27800,20500,8670,8800,0,1
"6941",5,3,43,56,56,1820000,674000,50700,56500,27300,11800,9880,7050,0,1
"6942",5,3,43,48,68,559000,116000,11900,15000,14200,10200,4430,3510,0,1
"6943",5,3,35,48,-1,1480000,314000,29100,14200,4500,12000,7720,7720,0,1
"6944",5,3,26,43,-22,726000,455000,21400,94200,104000,17800,9420,7770,0,1
"6945",5,3,40,47,141,61800,495000,98800,20200,14500,30600,10800,3410,0,1
"6946",5,3,30,53,-56,1090000,218000,67000,50200,34000,13100,6480,6230,0,1
"6947",5,3,44,61,75,2340000,176000,54800,18700,13300,25300,15200,14000,0,1
"6948",5,3,48,66,81,1130000,718000,245000,33800,58100,48900,26400,5540,0,1
"6949",5,3,56,74,-11,1040000,179000,44300,65100,16100,27500,12600,4980,0,1
"6950",5,3,61,88,118,553000,10900,51200,11400,10800,3790,3510,1460,0,1
"6951",5,3,51,88,162,2030000,523000,119000,86800,6730,31200,11700,4580,0,1
"6952",5,3,57,84,4,1130000,373000,66300,54700,37000,38600,17300,7630,0,1
"6953",5,3,53,77,-19,314000,69900,15300,2090,2460,5380,5160,3950,0,1
"6954",5,3,60,63,112,792000,44100,20800,7820,6860,6840,3860,1080,0,1
"6955",5,3,56,54,-41,2350000,490000,11200,64500,36200,19900,20700,13400,0,1
"6956",5,3,43,44,33,325000,268000,13700,14900,10100,6840,6230,1320,0,1
"6957",5,3,50,51,89,269000,51900,23800,8640,10800,9420,4870,1370,0,1
"6958",5,3,47,41,-269,622000,490000,58100,26200,81200,41700,14200,9620,0,1
"6959",5,3,54,47,-43,1020000,25600,2180,7000,3530,2290,1840,1150,0,1
"6960",5,3,70,56,84,779000,510000,81400,97600,39800,64000,38600,9540,0,1
"6961",5,3,44,53,0,1520000,194000,73900,6880,35000,3430,5250,3920,0,1
"6962",5,3,51,56,-57,277000,40900,4590,6320,2760,6720,2060,1370,0,1
"6963",5,3,53,51,345,451000,145000,6620,18800,21300,11300,7830,8570,0,1
"6964",5,3,41,50,19,734000,46600,10200,991,2570,2130,787,1550,0,1
"6965",5,3,69,56,-28,984000,343000,189000,118000,23400,73700,18800,5650,0,1
"6966",5,3,56,60,86,1810000,816000,245000,116000,129000,52400,21600,34000,0,1
"6967",5,3,51,78,59,809000,48000,70700,10400,19600,5690,5400,3150,0,1
"6968",5,3,51,75,-18,1030000,198000,18700,13500,13900,9390,8950,2800,0,1
"6969",5,3,40,57,104,898000,821000,55200,56600,60700,42100,18500,5020,0,1
"6970",5,3,35,57,11,285000,163000,49900,8930,10500,6900,4470,2320,0,1
"6971",5,3,29,38,-61,403000,2e+05,14800,7760,6260,5870,6780,2520,0,1
"6972",5,3,35,54,122,619000,60600,59800,14400,17300,10200,6010,5030,0,1
"6973",5,3,26,51,34,2050000,834000,42400,39300,30100,19300,12000,10900,0,1
"6974",5,3,20,41,4,156000,57100,4310,1020,2070,1050,623,402,0,1
"6975",5,3,37,56,41,2190000,131000,50000,84400,63300,30600,17300,17800,0,1
"6976",5,3,26,40,71,629000,214000,10500,22100,14400,7500,4880,2950,0,1
"6977",5,3,43,51,-17,1260000,241000,95800,13400,55000,32500,14100,6820,0,1
"6978",5,3,44,53,104,184000,267000,28800,7850,10600,6480,4510,1110,0,1
"6979",5,3,38,47,53,489000,368000,99000,17900,46500,28600,14700,5900,0,1
"6980",5,3,43,60,-56,1450000,324000,195000,49400,31900,25700,10900,10900,0,1
"6981",5,3,37,53,155,1280000,58900,5790,5870,7360,3930,2140,1700,0,1
"6982",5,3,41,70,-10,2420000,125000,86600,62300,31600,7780,12000,4530,0,1
"6983",5,3,43,78,22,1050000,74600,35200,24100,19700,8610,4020,2510,0,1
"6984",5,3,43,66,-30,247000,32200,6730,205,1420,1870,1260,519,0,1
"6985",5,3,29,74,96,789000,153000,23300,26300,8470,3780,1310,1560,0,1
"6986",5,3,38,61,-44,936000,48900,8570,7400,6200,3620,1930,1530,0,1
"6987",5,3,43,56,73,2160000,347000,101000,42400,43100,43200,7710,14100,0,1
"6988",5,3,38,56,27,2220000,406000,52900,23200,16800,15800,13800,13600,0,1
"6989",5,3,48,56,-4,1290000,583000,168000,24100,23300,30900,24100,6170,0,1
"6990",5,3,56,51,96,413000,35900,4810,2250,3880,4360,1130,914,0,1
"6991",5,3,35,41,102,377000,256000,20300,9280,9670,4340,3150,2780,0,1
"6992",5,3,41,44,1,2e+06,254000,54000,32200,30100,17800,5680,12600,0,1
"6993",5,3,43,27,-42,1540000,1190000,38800,13100,60000,61600,16900,7510,0,1
"6994",5,3,43,34,86,1150000,50400,18400,3190,18200,8090,4810,3680,0,1
"6995",5,3,51,44,0,743000,63800,21200,5820,4350,2980,2520,1900,0,1
"6996",5,3,54,47,-40,1590000,318000,91100,64600,63400,32300,13300,10600,0,1
"6997",5,3,66,64,-73,615000,41600,7350,9330,6770,7820,1730,1780,0,1
"6998",5,3,57,51,122,1370000,97700,6120,856,10200,5910,2700,1320,0,1
"6999",5,3,66,37,-20,357000,559000,4450,40400,32600,43200,8430,12400,0,1
"7000",5,3,61,40,53,413000,67100,18900,27800,12400,4690,2540,1400,0,1
"7001",5,3,50,35,170,273000,666000,83000,28000,13300,35400,14600,3880,0,1
"7002",5,3,44,38,87,347000,88700,5770,3960,5720,3820,3240,1040,0,1
"7003",5,3,40,47,-21,572000,183000,21100,11700,10600,10100,10800,3170,0,1
"8122",6,3,0,0,896,486000,64800,3970,15200,50100,7380,14100,6570,0,1
"8123",6,3,0,0,1710,1380000,280000,337000,38700,80700,102000,125000,142000,0,1
"8124",6,3,0,0,1970,1590000,466000,65500,208000,38300,178000,223000,74300,0,1
"8125",6,3,0,0,-2050,899000,418000,104000,130000,40400,89900,32300,91800,0,1
"8126",6,3,0,0,436,244000,288000,3330,5410,17300,29400,16700,10100,0,1
"8127",6,3,0,0,1210,91500,76700,16500,24400,56200,22900,24500,28000,0,1
"8128",6,3,0,0,1980,430000,418000,107000,88500,124000,121000,53200,2e+05,0,1
"8129",6,3,0,0,-2050,791000,490000,177000,178000,245000,131000,117000,135000,0,1
"8130",6,3,0,0,332,2650000,797000,93800,55200,43700,83400,40700,38800,0,1
"8131",6,3,0,0,1560,324000,254000,244000,128000,199000,212000,62300,113000,0,1
"8132",6,3,0,0,1440,85700,74900,24400,49200,10400,17900,16000,37300,0,1
"8133",6,3,0,0,-2050,425000,226000,43500,162000,69300,135000,40900,183000,0,1
"8134",6,3,0,0,941,262000,238000,11700,7330,34500,9460,11100,7390,0,1
"8135",6,3,0,0,1040,682000,281000,711000,710000,218000,388000,218000,394000,0,1
"8136",6,3,0,0,599,298000,334000,257000,174000,121000,62000,95100,72500,0,1
"8137",6,3,0,0,658,95300,237000,62500,401000,102000,178000,76900,49900,0,1
"8138",6,3,0,0,441,346000,465000,103000,149000,83700,92800,102000,44000,0,1
"8139",6,3,0,0,387,2430000,748000,48300,455000,92900,330000,175000,178000,0,1
"8140",6,3,0,0,-314,1330000,228000,82000,153000,145000,94400,122000,49000,0,1
"8141",6,3,0,0,343,1370000,803000,81600,91500,54000,226000,111000,39600,0,1
"8142",6,3,0,0,1010,241000,187000,123000,215000,71000,184000,67800,72700,0,1
"8143",6,3,0,0,253,536000,131000,127000,124000,31200,80100,91800,99600,0,1
"8144",6,3,0,0,-1370,659000,275000,76900,420000,184000,47100,33600,76100,0,1
"8145",6,3,0,0,753,1410000,682000,76700,29800,75900,50900,75500,54300,0,1
"8146",6,3,0,0,1140,573000,494000,357000,74300,73800,106000,133000,74300,0,1
"8147",6,3,0,0,455,864000,633000,70000,866000,171000,514000,293000,162000,0,1
"8148",6,3,0,0,-2050,145000,655000,40400,81100,177000,96000,122000,79100,0,1
"8149",6,3,0,0,520,603000,935000,69200,111000,116000,283000,73600,75100,0,1
"8150",6,3,0,0,1830,60400,660000,493000,170000,118000,101000,152000,86400,0,1
"8151",6,3,0,0,1850,613000,251000,13200,66600,212000,181000,57700,175000,0,1
"8152",6,3,0,0,-2050,702000,140000,191000,327000,70100,115000,78000,176000,0,1
"8153",6,3,0,0,1,46100,47100,5550,4600,8000,3490,3120,1970,0,1
"8154",6,3,0,0,2050,1820000,438000,90900,205000,52200,53800,166000,102000,0,1
"8155",6,3,0,0,2050,620000,142000,3640,47500,14500,12200,25400,14300,0,1
"8156",6,3,0,0,-2050,1490000,330000,130000,12200,147000,111000,112000,61300,0,1
"8157",6,3,0,0,145,48500,54400,2530,3260,14400,4850,3100,4790,0,1
"8158",6,3,0,0,2050,1490000,389000,14800,64700,65300,62900,112000,31000,0,1
"8159",6,3,0,0,2050,891000,303000,159000,176000,72900,104000,75100,77400,0,1
"8160",6,3,0,0,-2050,1580000,374000,73300,192000,117000,72100,110000,132000,0,1
"8161",6,3,0,0,460,11800,72000,1240,4080,13200,11200,4570,3460,0,1
"8162",6,3,0,0,2050,2150000,249000,61400,66800,173000,67300,119000,61900,0,1
"8163",6,3,0,0,2050,1860000,175000,194000,30400,75200,115000,94900,68200,0,1
"8164",6,3,0,0,-2050,1810000,488000,621000,146000,52400,45300,68800,67700,0,1
"8165",6,3,0,0,876,19800,55800,7940,5120,7700,6400,3940,3810,0,1
"8166",6,3,0,0,2050,512000,285000,163000,115000,68700,92000,89600,118000,0,1
"8167",6,3,0,0,2050,719000,70300,5900,21000,13300,32700,16600,18400,0,1
"8168",6,3,0,0,-2050,442000,40800,47300,39000,18300,22500,30900,28900,0,1
"8169",6,3,0,0,1180,177000,449000,8280,18000,57700,23000,16900,11200,0,1
"8170",6,3,0,0,2050,321000,108000,186000,119000,136000,67600,45300,113000,0,1
"8171",6,3,0,0,2050,513000,71800,20900,17600,13100,21100,20200,20800,0,1
"8172",6,3,0,0,-2050,1530000,516000,181000,156000,174000,94200,50800,136000,0,1
"8173",6,3,0,0,1500,24200,76700,3260,7650,7240,4510,3250,2660,0,1
"8174",6,3,0,0,2050,919000,486000,41300,74000,79200,117000,45700,80300,0,1
"8175",6,3,0,0,2040,1590000,312000,232000,192000,77400,111000,127000,70200,0,1
"8176",6,3,0,0,-2050,570000,44600,4920,19500,44900,23900,10100,10400,0,1
"8177",6,3,0,0,1740,143000,199000,20700,21000,43900,25200,20000,18300,0,1
"8178",6,3,0,0,2050,963000,146000,112000,59600,155000,60500,84500,186000,0,1
"8179",6,3,0,0,1490,1760000,309000,113000,104000,168000,49400,84000,63300,0,1
"8180",6,3,0,0,-2050,270000,97700,16600,18300,20800,44300,15600,15700,0,1
"8181",6,3,0,0,2050,47500,107000,4750,9370,10300,3990,2990,2490,0,1
"8182",6,3,0,0,2050,1070000,149000,157000,91800,111000,57600,109000,160000,0,1
"8183",6,3,0,0,-72,772000,26700,32300,13700,26100,7210,19900,32400,0,1
"8184",6,3,0,0,-2050,368000,463000,46900,19100,33000,26000,9450,20000,0,1
"8185",6,3,0,0,2040,50900,48900,2030,7250,4810,3100,1800,2560,0,1
"8186",6,3,0,0,-1380,798000,256000,179000,251000,55300,80600,44500,129000,0,1
"8187",6,3,0,0,-1180,22000,56700,1640,2030,12100,11300,2270,3250,0,1
"8188",6,3,0,0,1890,1430000,554000,39100,131000,140000,214000,73400,72000,0,1
"8189",6,3,0,0,2040,956000,4e+05,142000,85100,30700,59000,42600,52200,0,1
"8190",6,3,0,0,-2050,972000,422000,133000,208000,55200,82000,73900,1e+05,0,1
"8191",6,3,0,0,-601,34900,58800,7110,1990,12400,6740,2740,2610,0,1
"8192",6,3,0,0,1900,679000,261000,155000,160000,90400,286000,36800,40500,0,1
"8193",6,3,0,0,2050,1020000,216000,194000,116000,171000,176000,47400,73700,0,1
"8194",6,3,0,0,-2050,1150000,190000,187000,249000,141000,114000,31100,123000,0,1
"8195",6,3,0,0,-2050,251000,236000,9730,25000,40400,35400,18000,11000,0,1
"8196",6,3,0,0,2020,2480000,257000,33100,42800,73200,159000,109000,105000,0,1
"8197",6,3,0,0,2050,644000,343000,208000,117000,61800,106000,84400,73900,0,1
"8198",6,3,0,0,-2050,530000,85200,22200,25300,29600,35800,20600,13200,0,1
"8199",6,3,0,0,-1670,37300,156000,7430,6090,4710,4830,1850,1670,0,1
"8200",6,3,0,0,2050,2320000,52900,79200,277000,108000,191000,52500,119000,0,1
"8201",6,3,0,0,2050,371000,179000,228000,170000,126000,72100,91700,235000,0,1
"8202",6,3,0,0,-2050,1150000,308000,312000,185000,119000,84800,70000,92300,0,1
"8203",6,3,0,0,-2050,23000,105000,5850,7750,3910,4420,2410,3430,0,1
"8204",6,3,0,0,2050,22700,109000,5100,9500,9200,5270,2140,3260,0,1
"8205",6,3,0,0,2050,680000,363000,83700,94600,48600,108000,79700,177000,0,1
"8206",6,3,0,0,-2050,1130000,413000,353000,262000,103000,124000,77700,83500,0,1
"8207",6,3,0,0,-2050,13100,66900,3400,5380,10300,4900,2710,3410,0,1
"8208",6,3,0,0,1940,6340,45000,4730,5990,7660,6740,2770,4030,0,1
"8209",6,3,0,0,-2050,969000,105000,38800,34800,1e+05,66700,127000,53100,0,1
"8210",6,3,0,0,-643,1360000,1390000,251000,599000,621000,1010000,601000,272000,0,1
"8211",6,3,0,0,-13,1250000,142000,18900,7540,14000,6530,11700,9800,0,1
"8212",6,3,0,0,1120,1660000,182000,130000,175000,66100,91700,130000,86000,0,1
"8213",6,3,0,0,1350,553000,192000,232000,140000,60200,145000,124000,60700,0,1
"8214",6,3,0,0,313,1370000,652000,7660,116000,25800,85100,61300,61900,0,1
"8215",6,3,0,0,-775,754000,251000,20700,20700,30000,46500,46600,24000,0,1
"8216",6,3,0,0,737,1380000,251000,108000,299000,127000,143000,66700,52000,0,1
"8217",6,3,0,0,1410,690000,247000,79800,62700,43000,84400,144000,61700,0,1
"8218",6,3,0,0,964,1940000,1530000,269000,439000,210000,268000,188000,306000,0,1
"8219",6,3,0,0,-1810,782000,72800,7320,6700,18700,18100,12500,8520,0,1
"8220",6,3,0,0,440,2040000,2150000,402000,335000,261000,479000,431000,276000,0,1
"8221",6,3,0,0,1370,1170000,475000,294000,471000,129000,960000,416000,282000,0,1
"8222",6,3,0,0,1430,467000,459000,167000,18200,61600,65800,123000,70100,0,1
"8223",6,3,0,0,-2050,3110000,1450000,341000,397000,365000,296000,333000,231000,0,1
"8224",6,3,0,0,-279,829000,109000,8410,16600,18900,8090,7440,4830,0,1
"8225",6,3,0,0,1330,1920000,639000,631000,350000,473000,1160000,470000,244000,0,1
"8226",6,3,0,0,1320,75000,63800,26200,9940,19400,11800,8730,13100,0,1
"8227",6,3,0,0,-2050,480000,909000,603000,157000,122000,254000,219000,315000,0,1
"8228",6,3,0,0,124,1330000,89600,7520,16500,27100,12500,17600,10100,0,1
"8229",6,3,0,0,1330,639000,1250000,249000,163000,729000,532000,684000,695000,0,1
"8230",6,3,0,0,1040,952000,554000,543000,266000,338000,406000,268000,275000,0,1
"8231",6,3,0,0,-2050,799000,208000,195000,206000,2e+05,36500,74300,104000,0,1
"8232",6,3,0,0,689,811000,96500,10200,6280,12100,9060,5950,3930,0,1
"8233",6,3,0,0,1230,507000,551000,83500,64800,33000,92300,92000,96000,0,1
"8234",6,3,0,0,727,869000,407000,119000,101000,58100,46700,56400,81100,0,1
"8235",6,3,0,0,-1570,952000,248000,20900,137000,50000,126000,44900,66500,0,1
"8236",6,3,0,0,304,2210000,454000,186000,61300,40100,63400,46200,60800,0,1
"8237",6,3,0,0,900,1450000,160000,99900,292000,319000,766000,448000,182000,0,1
"9397",7,3,1,64,74,1980000,257000,136000,38200,16000,28200,11900,20200,0,1
"9398",7,3,1,61,-312,201000,24200,4620,7000,3100,2920,3360,2910,0,1
"9399",7,3,11,61,183,3500000,206000,30600,18700,36100,37200,16200,4990,0,1
"9400",7,3,23,60,992,1010000,62600,20600,6880,6310,5850,10100,4940,0,1
"9401",7,3,16,56,67,284000,43600,13100,3500,2870,2240,2370,1490,0,1
"9402",7,3,13,51,-262,1460000,373000,17900,77400,28200,27100,41700,16700,0,1
"9403",7,3,1,63,209,1740000,251000,18200,142000,14500,24500,44400,9100,0,1
"9404",7,3,1,60,119,310000,79800,6020,17800,5030,4730,3370,1610,0,1
"9405",7,3,1,44,212,1770000,586000,16500,31400,7190,17300,20900,8840,0,1
"9406",7,3,1,53,152,724000,824000,536000,61200,119000,122000,99100,88400,0,1
"9407",7,3,8,44,-189,986000,229000,34900,27500,9710,32100,33800,15400,0,1
"9408",7,3,3,48,-136,1780000,477000,146000,50800,13600,23500,6350,10100,0,1
"9409",7,3,7,53,119,1240000,266000,13700,19800,18700,12200,11500,12200,0,1
"9410",7,3,10,50,86,116000,55300,14600,16900,11500,9330,3130,1090,0,1
"9411",7,3,1,60,43,473000,305000,205000,14100,25700,28700,51500,29800,0,1
"9412",7,3,8,70,21,1680000,85600,134000,7630,15300,12200,16900,7300,0,1
"9413",7,3,4,78,91,3320000,1290000,124000,155000,72100,43400,53400,23900,0,1
"9414",7,3,1,70,-5,396000,274000,40900,23300,21300,14900,19200,27000,0,1
"9415",7,3,1,77,-123,754000,58100,48300,56800,22500,9470,14000,14300,0,1
"9416",7,3,1,66,240,825000,194000,59900,39400,27900,12400,20500,9410,0,1
"9417",7,3,10,64,25,340000,42000,4630,7260,12500,6340,1620,6400,0,1
"9418",7,3,23,70,-72,861000,25400,5140,9260,6840,5030,4740,3000,0,1
"9419",7,3,29,63,-317,616000,109000,66000,7390,18000,20600,15600,8440,0,1
"9420",7,3,41,78,44,581000,5000,20800,10800,6370,3970,3110,2640,0,1
"9421",7,3,43,84,216,239000,186000,75400,24300,34800,38900,13200,8580,0,1
"9422",7,3,35,83,459,1720000,209000,60900,25500,33900,19400,7880,5540,0,1
"9423",7,3,35,80,-29,342000,19400,3900,5100,2490,2950,931,675,0,1
"9424",7,3,17,63,411,896000,376000,79700,74200,31100,16500,15400,12700,0,1
"9425",7,3,17,69,24,1670000,32200,23000,21300,7470,9770,7940,2560,0,1
"9426",7,3,24,81,102,248000,137000,98500,86600,28600,28900,21900,20100,0,1
"9427",7,3,30,78,-133,1300000,864000,279000,11900,144000,201000,55100,63500,0,1
"9428",7,3,41,90,-2,203000,34400,51400,9500,6300,6310,6840,6900,0,1
"9429",7,3,44,87,28,796000,49900,16000,36000,10000,15700,14400,4930,0,1
"9430",7,3,34,69,179,3260000,1160000,150000,67400,115000,51100,13600,29700,0,1
"9431",7,3,35,74,-250,1710000,142000,54800,9110,28400,37100,38400,11100,0,1
"9432",7,3,29,54,-1,1300000,1360000,211000,63200,121000,78200,50800,27100,0,1
"9433",7,3,34,53,38,162000,17200,3900,12100,3750,6840,1790,4300,0,1
"9434",7,3,38,56,121,1260000,183000,38700,6220,14700,12600,40200,6980,0,1
"9435",7,3,30,56,116,1760000,106000,39400,9130,9540,18000,14000,9060,0,1
"9436",7,3,27,60,-76,148000,46300,12700,649,3400,2370,3380,1980,0,1
"9437",7,3,14,43,117,990000,71800,1410,10400,29900,5900,4470,9730,0,1
"9438",7,3,8,35,57,176000,226000,12100,10600,4070,8570,7970,12400,0,1
"9439",7,3,1,35,99,1140000,1530000,346000,137000,32900,80200,36100,16200,0,1
"9440",7,3,1,35,-5,693000,182000,43600,15300,15100,14800,13800,4340,0,1
"9441",7,3,1,41,-14,370000,162000,15100,17600,21600,11500,15200,13400,0,1
"9442",7,3,14,48,-9,79000,31900,5830,1820,2740,4640,7200,3860,0,1
"9443",7,3,27,51,-104,952000,114000,62700,18400,34300,20300,24300,16600,0,1
"9444",7,3,30,54,-19,832000,107000,25900,25400,8700,13000,12700,9490,0,1
"9445",7,3,27,64,-42,804000,127000,60600,35300,11300,10300,4830,10500,0,1
"9446",7,3,13,70,128,2220000,198000,34400,53500,5840,10500,9660,5920,0,1
"9447",7,3,1,74,-57,389000,211000,119000,7190,31200,8390,15200,6000,0,1
"9448",7,3,1,61,91,1070000,455000,17100,51700,51400,58200,50600,29700,0,1
"9449",7,3,8,48,115,292000,19800,334,3060,3700,2390,2060,738,0,1
"9450",7,3,30,48,-1,1080000,58000,31100,15400,37200,23900,34600,13500,0,1
"9451",7,3,41,34,19,1690000,85600,9910,1880,13900,5220,5700,6320,0,1
"9452",7,3,43,34,45,613000,20400,1940,1150,2170,2670,1060,1490,0,1
"9453",7,3,35,40,85,818000,243000,65200,15300,9930,16400,26200,6600,0,1
"9454",7,3,29,30,20,981000,146000,10000,20300,12800,27600,9360,5910,0,1
"9455",7,3,44,40,21,2100000,170000,39800,22800,26300,45900,21300,27300,0,1
"9456",7,3,37,47,141,440000,243000,19500,43400,28700,17800,10400,8210,0,1
"9457",7,3,35,47,-51,302000,606000,113000,76600,18400,34700,26500,27600,0,1
"9458",7,3,27,48,58,128000,68900,10100,5380,3680,7800,16500,4030,0,1
"9459",7,3,8,54,71,87500,79000,33100,18500,10100,5150,10500,5130,0,1
"9460",7,3,17,53,118,265000,66800,1870,14200,12200,10600,12600,6990,0,1
"9461",7,3,26,53,-19,1960000,201000,55900,25600,99100,26300,77500,18200,0,1
"9462",7,3,21,38,234,545000,190000,2540,8470,15100,12800,10400,4610,0,1
"9463",7,3,30,37,161,941000,599000,161000,178000,79600,94400,50600,45200,0,1
"9464",7,3,30,44,213,559000,58100,28700,5250,2750,10900,10300,7490,0,1
"9465",7,3,17,44,-269,266000,43900,8960,3180,2230,1850,1040,1250,0,1
"9466",7,3,17,64,116,1060000,135000,36200,13400,15500,10500,11600,6680,0,1
"9467",7,3,14,74,-211,907000,42200,50500,32300,21500,9220,12900,4070,0,1
"9468",7,3,14,63,-99,304000,31600,2930,3330,1270,4460,1160,1240,0,1
"9469",7,3,20,56,-442,19700,20300,2220,875,1540,1080,592,259,0,1
"9470",7,3,23,66,115,373000,7930,4920,3160,949,1350,1590,1900,0,1
"9471",7,3,17,53,-189,429000,655000,156000,81400,36700,42900,96300,53500,0,1
"9472",7,3,16,61,-113,1420000,143000,37800,36000,34100,24000,14100,13200,0,1
"9473",7,3,27,77,-36,238000,57700,20000,33400,24100,13900,23500,7730,0,1
"9474",7,3,30,64,23,1090000,141000,25400,16200,19500,16700,26800,6240,0,1
"9475",7,3,38,67,-24,1500000,535000,230000,112000,132000,81100,65200,33800,0,1
"9476",7,3,27,67,101,1810000,219000,86900,7630,9750,13600,10000,8530,0,1
"9477",7,3,8,63,138,1070000,154000,8830,55000,18300,5930,17400,17000,0,1
"9478",7,3,11,66,13,1610000,267000,69500,39000,17200,51800,33600,19700,0,1
"9479",7,3,21,61,220,731000,198000,32300,37700,10300,50600,33800,17400,0,1
"9480",7,3,37,60,86,145000,14300,8260,3590,14500,4050,4610,3040,0,1
"9481",7,3,47,54,89,1270000,27700,3330,5510,7340,1800,3620,4380,0,1
"9482",7,3,40,53,113,247000,46100,6250,8020,2110,5130,7680,4200,0,1
"9483",7,3,24,44,-1,784000,207000,25500,2930,1530,12500,6350,4290,0,1
"9484",7,3,16,48,179,646000,594000,78400,217000,34100,73700,64900,28200,0,1
"9485",7,3,11,41,64,1580000,1130000,86300,61800,35900,48000,37000,28200,0,1
"9486",7,3,11,37,-17,1280000,355000,9110,59800,40900,34400,63100,25700,0,1
"9487",7,3,23,50,34,611000,79600,32900,21400,17700,17800,7140,11000,0,1
"9488",7,3,16,40,-11,299000,173000,28900,5860,25000,8270,13000,4100,0,1
"9489",7,3,27,53,66,1420000,470000,175000,83700,20100,71600,66500,9790,0,1
"9490",7,3,23,44,-7,68400,277000,11200,12800,4450,16900,8940,4530,0,1
"9491",7,3,17,47,88,913000,112000,44500,36300,7100,15800,8990,10500,0,1
"9492",7,3,24,56,467,1820000,86100,39800,14400,9840,11200,26300,6750,0,1
"9493",7,3,13,53,60,1420000,62500,12000,9430,3580,3280,3420,4020,0,1
"9494",7,3,23,69,-65,263000,45800,5990,18900,7880,9480,14700,6510,0,1
"9495",7,3,16,57,44,1520000,1360000,241000,44500,47800,83300,31800,28400,0,1
"9496",7,3,8,50,-23,1230000,333000,24900,43100,5810,16200,7130,11200,0,1
"9497",7,3,17,66,57,780000,36000,34500,35900,2630,7990,7440,7280,0,1
"9498",7,3,14,66,9,110000,23000,5320,5450,1570,3720,2370,1860,0,1
"9499",7,3,23,90,-23,812000,3410,15300,7980,3190,2970,3450,1750,0,1
"9500",7,3,34,87,-21,605000,84800,11700,2740,5700,9090,5370,12000,0,1
"9501",7,3,43,77,57,599000,104000,70700,23100,9410,31300,55900,10600,0,1
"9502",7,3,24,51,-78,556000,378000,3870,7170,4360,9080,6690,8950,0,1
"9503",7,3,24,34,77,1610000,80200,18500,12800,12000,11800,21700,6610,0,1
"9504",7,3,16,47,70,1380000,76100,17300,23700,6070,5700,7480,13000,0,1
"9505",7,3,20,47,81,957000,46600,38000,6450,2970,19200,5600,2740,0,1
"9506",7,3,40,66,-123,151000,291000,54000,34000,18100,42900,21500,12000,0,1
"9507",7,3,26,74,81,1230000,307000,198000,20400,23200,22200,21800,29000,0,1
"9508",7,3,24,70,117,718000,157000,22100,45000,24400,8750,16500,8100,0,1
"9509",7,3,14,74,49,198000,10100,5030,4930,1680,1830,2000,1860,0,1
"9510",7,3,13,69,48,381000,95400,13400,7840,6820,11500,7750,10500,0,1
"9511",7,3,13,53,-10,656000,250000,21900,8910,3750,10600,8190,4850,0,1
"9512",7,3,30,44,112,193000,41100,4390,3010,1670,7830,1290,3720,0,1
"10673",8,3,38,70,-23,75500,32600,2750,4810,5060,1850,3880,980,0,0
"10674",8,3,43,50,116,1500000,239000,4490,8600,56800,25600,33400,20100,0,0
"10675",8,3,38,50,-21,1050000,269000,33300,67100,18600,13900,14400,14700,0,0
"10676",8,3,40,40,80,260000,58500,33800,11400,12200,7240,14200,4780,0,0
"10677",8,3,47,53,55,440000,181000,102000,57500,7820,29500,14200,14100,0,0
"10678",8,3,41,69,-54,1150000,250000,29000,34100,22900,18300,11200,6520,0,0
"10679",8,3,54,80,-215,227000,26000,31500,11700,4880,10500,8080,3940,0,0
"10680",8,3,57,81,1,2030000,71900,36900,32100,18600,16600,11100,7520,0,0
"10681",8,3,44,60,-20,735000,213000,6320,10900,8480,4350,5090,6550,0,0
"10682",8,3,57,74,45,280000,47200,66300,30700,25000,31900,23500,5550,0,0
"10683",8,3,48,57,97,698000,705000,28500,107000,29800,41800,14900,10300,0,0
"10684",8,3,48,48,-30,592000,145000,37400,10800,24400,24100,16400,12300,0,0
"10685",8,3,60,70,83,44300,31700,34600,4100,11100,4500,4280,6410,0,0
"10686",8,3,50,61,61,2120000,428000,128000,78900,64600,49900,27200,8650,0,0
"10687",8,3,51,60,-261,402000,420000,29300,47800,57400,31000,12100,12200,0,0
"10688",8,3,47,64,54,719000,55400,15600,14000,2760,6960,3320,1440,0,0
