"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"669",0,5,14,23,-168,1170000,1240000,120000,232000,232000,97500,250000,116000,1,1
"670",0,5,38,43,203,968000,23700,17500,12700,5820,19700,8010,8110,1,1
"671",0,5,61,38,134,768000,326000,54800,65300,44800,93400,46500,61000,1,1
"672",0,5,67,11,-90,605000,438000,29000,40600,33300,34500,53300,36900,1,1
"673",0,5,84,50,12,380000,72700,25000,24300,14000,18300,13500,13100,1,1
"674",0,5,63,44,-178,750000,542000,153000,128000,29500,78100,67700,58200,1,1
"675",0,5,53,83,-157,923000,424000,850000,68700,148000,151000,143000,138000,1,1
"676",0,5,47,100,106,3060000,656000,748000,147000,169000,65900,163000,84900,1,1
"677",0,5,34,88,96,1110000,81500,5800,13500,6250,6910,12000,6780,1,1
"678",0,5,43,81,-85,1280000,2e+05,80600,116000,54700,61800,38400,30300,1,1
"679",0,5,38,44,-42,899000,291000,26100,45100,39600,31300,19700,24900,1,1
"680",0,5,43,11,160,571000,602000,14700,92700,15700,45400,30600,18100,1,1
"681",0,5,44,10,-21,891000,417000,73600,23100,13700,41000,70600,19800,1,1
"682",0,5,35,13,113,2550000,627000,322000,387000,113000,117000,340000,56400,1,1
"683",0,5,26,17,172,1620000,938000,193000,79300,61000,64700,106000,55200,1,1
"684",0,5,21,14,-125,561000,269000,35500,1050,24000,15800,23500,15800,1,1
"685",0,5,30,14,-94,56300,43100,1260,8780,5270,6330,15900,937,1,1
"686",0,5,40,4,113,349000,18400,4510,5810,4390,4130,7110,2860,1,1
"687",0,5,54,4,81,482000,30300,1900,5760,915,4610,11700,2190,1,1
"688",0,5,61,23,109,1390000,191000,56400,21300,8050,24100,50500,11400,1,1
"689",0,5,50,17,177,163000,396000,37500,17900,16800,28400,30700,5130,1,1
"690",0,5,30,11,-24,507000,388000,37000,80000,22800,27100,92000,35300,1,1
"691",0,5,29,16,-33,699000,328000,72900,45000,36100,47800,77200,27800,1,1
"692",0,5,34,4,-41,581000,423000,34600,66100,59900,52900,76000,46200,1,1
"693",0,5,50,17,75,847000,99600,5870,27100,4490,25100,12400,8980,1,1
"694",0,5,61,14,7,1890000,599000,122000,42400,58500,80100,55400,36100,1,1
"695",0,5,75,11,-26,1520000,271000,52900,44800,63300,75800,150000,30300,1,1
"696",0,5,66,14,-28,603000,204000,31000,18500,15000,16000,26200,12500,1,1
"697",0,5,61,7,-5,1370000,180000,13100,30700,21100,30500,8910,4860,1,1
"698",0,5,69,1,-11,485000,95400,14400,6550,13700,20100,18000,7500,1,1
"699",0,5,74,10,-11,708000,45000,17600,12600,10800,21500,29300,6130,1,1
"700",0,5,93,13,-10,1900000,190000,17500,48900,27000,49400,76900,36700,1,1
"701",0,5,93,20,214,1050000,118000,1590,31600,4890,20600,23800,7340,1,1
"702",0,5,100,20,-35,334000,71800,6390,9190,6090,25100,13100,6260,1,1
"703",0,5,100,13,69,275000,27600,3800,7220,3280,8210,3650,1160,1,1
"704",0,5,88,1,25,277000,173000,14200,6070,4740,16700,15000,6340,1,1
"705",0,5,80,1,72,1670000,605000,53400,21700,43200,53300,73100,24200,1,1
"706",0,5,53,1,97,559000,126000,11400,13900,19000,9560,37200,13000,1,1
"707",0,5,24,1,-27,1770000,120000,64800,8430,17800,7820,26400,7800,1,1
"708",0,5,27,14,-43,1080000,621000,170000,38500,103000,95900,84200,28000,1,1
"709",0,5,51,20,-18,920000,127000,20400,7280,13200,50900,32400,36600,1,1
"710",0,5,43,35,19,150000,137000,56300,3590,9410,7610,16200,10700,1,1
"711",0,5,63,50,45,865000,31600,27900,32700,1810,13400,36900,8070,1,1
"712",0,5,56,40,77,1410000,166000,16400,9760,10500,14300,14400,15600,1,1
"713",0,5,41,43,-151,208000,103000,11200,11900,8970,17700,35000,7970,1,1
"714",0,5,61,43,137,615000,26000,11000,1810,812,4980,3100,1230,1,1
"715",0,5,75,16,-151,1190000,42300,19600,2790,8180,29300,25700,3680,1,1
"716",0,5,75,34,71,1470000,674000,253000,13000,41700,79200,126000,17500,1,1
"717",0,5,64,38,144,2150000,424000,95500,24300,44800,50300,38300,17500,1,1
"718",0,5,50,16,260,131000,171000,1600,15300,6410,10800,30700,12300,1,1
"719",0,5,27,14,-25,876000,175000,14100,45300,35700,25000,29200,6620,1,1
"720",0,5,21,1,147,2370000,852000,62500,6560,39700,50900,29700,34100,1,1
"721",0,5,37,7,9,715000,50900,23300,10500,15900,21300,17000,26800,1,1
"722",0,5,50,48,44,1470000,35600,52300,5300,3250,12500,19100,5170,1,1
"723",0,5,53,50,144,1500000,198000,34700,25900,19500,33800,11400,11600,1,1
"724",0,5,80,57,-58,394000,227000,15900,27300,27000,85400,34800,28200,1,1
"725",0,5,70,69,69,2440000,226000,166000,145000,23000,73800,53700,19500,1,1
"726",0,5,74,51,20,363000,293000,35500,116000,76900,66200,68500,24500,1,1
"727",0,5,74,66,-94,594000,79500,57900,5150,9570,19200,12400,8150,1,1
"728",0,5,51,84,82,682000,57400,23700,6290,7620,5880,31800,13000,1,1
"729",0,5,51,53,-34,1960000,554000,68000,21000,35900,83800,216000,37100,1,1
"730",0,5,64,63,147,1170000,83500,90300,15900,6490,71200,93800,23000,1,1
"731",0,5,54,57,-10,1050000,229000,75500,41200,33500,26100,90100,45900,1,1
"732",0,5,74,53,289,1470000,37500,14200,6120,11200,13400,15400,10300,1,1
"733",0,5,53,56,-17,192000,77400,10400,3510,3430,3260,6970,1570,1,1
"734",0,5,27,66,89,2040000,154000,215000,28400,16500,30200,49100,48100,1,1
"735",0,5,30,69,23,601000,127000,60600,21600,11300,19200,16400,5800,1,1
"736",0,5,26,67,163,251000,49100,9380,7630,3410,11800,14600,2570,1,1
"737",0,5,35,75,64,1190000,219000,48400,10600,5170,17500,28100,7770,1,1
"738",0,5,41,57,12,119000,380000,115000,87800,44400,62600,71000,44800,1,1
"739",0,5,24,48,103,1230000,494000,140000,17500,32800,18100,187000,52100,1,1
"740",0,5,13,50,-1,758000,443000,121000,32200,19300,50700,143000,15500,1,1
"741",0,5,1,30,74,640000,979000,53100,33800,47600,32600,43900,96100,1,1
"742",0,5,16,41,202,1300000,64100,40900,56800,8980,48300,129000,30800,1,1
"743",0,5,27,30,-14,1480000,1140000,123000,86200,178000,84200,93500,15000,1,1
"744",0,5,37,37,60,323000,130000,34900,38500,18400,29900,27300,9250,1,1
"745",0,5,63,44,-36,2360000,957000,126000,23500,35800,193000,71400,59600,1,1
"746",0,5,43,48,186,231000,127000,130000,37000,21300,24000,46700,6920,1,1
"747",0,5,61,69,187,1200000,37600,23800,9340,7300,14400,36500,6530,1,1
"748",0,5,51,78,58,1590000,335000,232000,73900,22000,48500,27500,45000,1,1
"749",0,5,41,87,53,1150000,541000,93100,38700,57100,61000,38900,35700,1,1
"750",0,5,67,67,-34,221000,5810,1570,2170,1730,5620,9010,1040,1,1
"751",0,5,56,37,-129,1120000,517000,4050,18700,21100,60000,35800,14200,1,1
"752",0,5,47,14,34,110000,72300,6070,2820,3490,3130,5350,2780,1,1
"753",0,5,38,24,38,212000,1110000,323000,56500,22400,70800,64500,17600,1,1
"754",0,5,26,30,148,186000,86000,26900,29200,26800,33400,79000,15400,1,1
"755",0,5,29,51,-57,546000,214000,22200,32300,13300,37300,40100,23500,1,1
"756",0,5,37,61,167,708000,334000,35500,62900,41600,29000,65200,16400,1,1
"757",0,5,53,56,16,548000,168000,22200,19400,4010,30100,26200,4010,1,1
"758",0,5,44,48,99,442000,50200,4290,9460,10100,8520,20200,5110,1,1
"759",0,5,60,61,39,471000,76700,69100,15100,20100,63700,53100,26900,1,1
"760",0,5,64,56,-51,558000,408000,35300,53900,32700,49000,65500,33100,1,1
"761",0,5,61,70,121,1360000,85800,39600,26000,3120,16600,20800,3340,1,1
"762",0,5,56,61,-38,561000,184000,6650,9810,11600,19700,12000,3720,1,1
"763",0,5,34,51,60,1400000,722000,178000,30800,61800,75100,68500,28500,1,1
"764",0,5,48,63,-21,477000,368000,119000,150000,25800,173000,143000,51100,1,1
"765",0,5,44,64,4,665000,12200,12600,2710,1990,2540,10400,4290,1,1
"766",0,5,47,74,4,1570000,664000,66900,49200,30900,75400,54300,27200,1,1
"767",0,5,57,69,24,996000,162000,12700,23400,14700,37600,16100,9810,1,1
"768",0,5,56,63,87,1430000,196000,46800,50800,34200,67200,103000,34900,1,1
"769",0,5,51,41,-60,572000,136000,12500,9140,13300,8570,23800,4460,1,1
"770",0,5,57,50,87,771000,30900,8520,5330,6180,7600,6700,2230,1,1
"771",0,5,38,56,35,811000,146000,27500,20300,9600,9050,22900,8080,1,1
"772",0,5,35,56,-169,581000,133000,46500,13100,23200,34400,26700,4250,1,1
"773",0,5,41,78,195,2510000,474000,344000,154000,52400,98100,241000,31600,1,1
"774",0,5,35,70,69,2130000,628000,38800,91600,46900,76200,73200,70000,1,1
"775",0,5,54,48,-3,191000,20400,204,247,2250,3930,14900,1570,1,1
"776",0,5,53,54,21,818000,12400,1210,7830,1440,3780,7480,2370,1,1
"777",0,5,61,30,105,277000,144000,5780,7210,5030,27000,20600,5450,1,1
"778",0,5,60,34,109,397000,176000,12100,18600,12500,17700,23900,10200,1,1
"779",0,5,38,53,44,1860000,783000,78100,40400,60500,38900,74000,26800,1,1
"780",0,5,50,50,10,4e+05,112000,57500,32300,40900,77000,71700,18800,1,1
"781",0,5,51,54,4,374000,19800,2100,1230,1490,4530,7530,1380,1,1
"782",0,5,57,63,68,135000,45200,21300,1190,2290,10400,19600,3950,1,1
"783",0,5,93,56,-82,2110000,234000,10400,17500,19400,163000,76400,12200,1,1
"784",0,5,69,56,101,645000,311000,105000,21800,34600,32600,103000,34700,1,1
"785",0,5,80,61,-55,2280000,263000,56100,42000,16200,146000,90500,36900,1,1
"786",0,5,69,75,35,802000,33700,59100,49400,7110,9350,20600,29400,1,1
"787",0,5,48,70,34,587000,98000,1510,5850,7150,12400,16100,9390,1,1
"788",0,6,14,70,43,194000,61100,18600,7330,1860,6000,8520,4850,1,1
"789",0,6,26,78,89,357000,22300,9650,5360,2210,7400,11200,5890,1,1
"790",0,6,37,64,67,689000,71700,43400,4490,10900,30800,20700,3990,1,1
"791",0,6,44,66,106,2040000,131000,27100,41200,14800,30000,33600,13400,1,1
"792",0,6,35,66,-104,882000,234000,103000,41100,39600,23600,24600,24300,1,1
"793",0,6,44,56,-19,1510000,91400,7860,18900,19400,43900,12100,10000,1,1
"794",0,6,34,53,65,126000,35100,6790,4770,5660,3370,3520,3080,1,1
"795",0,6,26,38,-3,2220000,892000,5970,85600,90000,85900,49300,70800,1,1
"796",0,6,40,37,157,585000,89000,28200,28400,11400,38600,21900,8650,1,1
"797",0,6,37,41,-30,755000,79200,9710,22100,8520,26300,16000,11200,1,1
"798",0,6,40,41,42,2200000,466000,144000,30800,26000,62500,41600,24900,1,1
"799",0,6,48,51,34,374000,63500,15000,9320,8340,18500,12100,8060,1,1
"800",0,6,41,48,44,151000,20100,3150,3380,1170,3490,2180,2140,1,1
"801",0,6,21,44,58,821000,204000,41000,3640,7890,6830,3970,14500,1,1
"802",0,6,17,44,56,1050000,87600,20100,7570,4920,8860,6960,12400,1,1
"803",0,6,8,38,109,1150000,827000,74400,48000,51400,81000,124000,38200,1,1
"804",0,6,4,40,113,928000,119000,42700,6620,17200,14800,22100,6290,1,1
"805",0,6,23,41,146,876000,73900,9180,14300,6330,15500,15800,6970,1,1
"806",0,6,29,37,104,306000,149000,8870,16000,3470,25700,11200,8610,1,1
"807",0,6,44,47,144,118000,15900,10100,2630,4310,12100,4450,674,1,1
"808",0,6,41,43,102,309000,37200,4030,5650,5170,2510,2860,913,1,1
"809",0,6,30,35,-25,92100,68300,3750,3220,7400,5410,7250,3090,1,1
"810",0,6,29,30,133,1e+06,251000,24400,4630,8090,34100,48000,4770,1,1
"811",0,6,16,27,-81,742000,31800,4540,7480,7150,4330,6920,4820,1,1
"812",0,6,17,16,107,1260000,325000,9020,14000,7360,20300,20200,7440,1,1
"813",0,6,20,40,69,378000,142000,140000,43900,8550,26900,18700,15900,1,1
"814",0,6,10,38,198,416000,1810000,102000,49900,73800,72700,61800,60900,1,1
"815",0,6,8,54,86,265000,25600,52900,17400,5710,7700,39700,4730,1,1
"816",0,6,11,63,58,1360000,185000,18000,17400,7370,18600,13500,11700,1,1
"817",0,6,16,64,57,992000,28900,65100,4350,13900,16100,33600,6650,1,1
"818",0,6,30,69,45,677000,340000,29800,26200,5750,63700,13000,10900,1,1
"819",0,6,30,51,-2,137000,187000,32700,27300,6480,22800,26700,15200,1,1
"820",0,6,27,56,-54,2930000,463000,89600,60300,29100,43300,45900,47900,1,1
"821",0,6,27,44,124,484000,143000,38200,24400,5390,31800,21100,10300,1,1
"822",0,6,23,51,34,738000,41800,5480,7670,922,5490,7240,2280,1,1
"823",0,6,30,51,99,896000,62500,3090,21800,12200,18500,15400,6510,1,1
"824",0,6,40,56,-107,568000,155000,46600,51600,10300,40000,51400,6390,1,1
"825",0,6,38,38,-364,173000,479000,6850,23800,16200,72200,29200,14000,1,1
"826",0,6,38,38,124,270000,47500,3420,11000,2780,6740,8140,3540,1,1
"827",0,6,37,35,35,567000,302000,66200,12900,42900,59200,79900,61100,1,1
"828",0,6,26,23,50,1430000,288000,26400,11000,7360,17600,17000,13000,1,1
"829",0,6,20,38,65,1080000,837000,139000,123000,84800,64500,129000,45700,1,1
"830",0,6,17,37,0,761000,173000,26500,17700,16700,22000,52500,15100,1,1
"831",0,6,17,40,-21,1530000,423000,141000,36300,63700,101000,42900,75900,1,1
"832",0,6,20,40,-87,418000,433000,24300,34400,21800,35400,19800,10400,1,1
"833",0,6,21,34,90,562000,238000,19500,22300,8210,18600,50400,12200,1,1
"834",0,6,37,38,-90,614000,23900,11300,5830,5850,20700,27600,7880,1,1
"835",0,6,26,38,163,336000,134000,30600,17100,20000,10700,25300,6150,1,1
"836",0,6,35,41,97,773000,77700,10900,6150,13400,13600,13200,5580,1,1
"837",0,6,38,47,250,937000,291000,68700,29000,12700,33400,16500,5550,1,1
"838",0,6,24,50,-62,346000,59500,32500,4560,7400,12200,17400,3670,1,1
"839",0,6,38,44,-13,748000,81000,6920,12300,5730,28600,19200,7290,1,1
"840",0,6,30,43,224,1140000,521000,45300,47800,33600,42500,64200,31900,1,1
"841",0,6,29,35,-53,706000,327000,13800,25900,23400,31300,25200,8730,1,1
"842",0,6,29,26,-74,193000,477000,61900,54500,11600,76100,58100,45900,1,1
"843",0,6,10,13,44,369000,1640000,47100,16900,49500,49700,37000,35000,1,1
"844",0,6,30,23,108,1120000,60000,43700,22100,28300,86700,57600,21200,1,1
"845",0,6,37,27,32,883000,221000,39900,16700,60400,42800,94700,50800,1,1
"846",0,6,26,17,35,95600,142000,4480,8780,12400,7010,16300,12500,1,1
"847",0,6,51,44,-7,70500,9660,5900,9730,5870,11000,10600,4750,1,1
"848",0,6,34,41,-85,970000,339000,40700,71800,29400,37600,50000,39400,1,1
"849",0,6,29,51,64,95800,34200,19100,1680,2310,6320,13900,7500,1,1
"850",0,6,34,61,58,870000,577000,124000,29700,9270,46500,46200,26400,1,1
"851",0,6,23,56,-25,1540000,271000,97300,30600,38000,57400,51400,18400,1,1
"852",0,6,37,48,7,247000,53000,3840,5460,6500,23500,14700,8290,1,1
"853",0,6,43,48,16,582000,84700,49800,41200,43300,39500,18800,27000,1,1
"854",0,6,54,44,-49,195000,52500,366,12200,4180,14900,5870,6290,1,1
"855",0,6,60,47,-129,482000,117000,16700,60700,32400,46200,44300,19000,1,1
"856",0,6,66,60,-71,864000,18600,11100,14700,1320,30900,9930,3920,1,1
"857",0,6,50,53,37,1170000,265000,27200,42900,39900,12300,65800,24500,1,1
"858",0,6,38,57,129,1980000,461000,113000,98200,19200,48600,31200,13200,1,1
"859",0,6,26,53,150,90800,188000,23800,23400,9800,18100,15500,4860,1,1
"860",0,6,4,47,-43,1480000,340000,71300,29100,40800,27100,54200,23100,1,1
"861",0,6,17,48,93,155000,49700,9040,9780,8070,12900,16800,3490,1,1
"862",0,6,29,48,-14,512000,277000,95600,43700,48700,87000,61500,21200,1,1
"863",0,6,44,51,112,1040000,47900,22800,3360,9120,28800,9790,6160,1,1
"864",0,6,51,47,50,214000,179000,20700,15000,7320,26700,15200,4150,1,1
"865",0,6,53,53,9,458000,21800,18500,5280,4280,10800,8060,3910,1,1
"866",0,6,48,47,57,1100000,335000,25000,41800,83400,49300,84800,11700,1,1
"867",0,6,29,47,349,869000,515000,80900,92400,34700,33900,114000,6800,1,1
"868",0,6,30,47,84,460000,21900,3400,1240,3340,3380,4290,1470,1,1
"869",0,6,23,40,-13,538000,89100,4440,26800,11300,11700,17200,6250,1,1
"870",0,6,29,57,-33,1720000,87300,129000,75100,28500,79100,35900,21100,1,1
"871",0,6,34,51,52,575000,142000,23200,2920,10900,14100,11300,5520,1,1
"872",0,6,44,47,101,401000,42300,1560,5730,6520,24100,6360,4900,1,1
"873",0,6,43,43,-152,1110000,449000,95900,11200,46500,47400,53000,8770,1,1
"874",0,6,41,21,38,919000,169000,1160,21900,7030,40000,47300,22600,1,1
"875",0,6,51,26,26,617000,31700,7840,3980,4690,11000,7720,6750,1,1
"876",0,6,44,29,-29,1260000,221000,27100,18100,13800,70400,24200,15400,1,1
"877",0,6,50,24,4,227000,107000,948,13700,3820,14700,17000,4040,1,1
"878",0,6,50,40,2,2470000,110000,13300,105000,67900,49200,27000,12100,1,1
"879",0,6,43,38,37,214000,47500,7870,4460,4510,6860,7750,4360,1,1
"880",0,6,48,47,71,273000,27600,13200,4660,9970,18400,10900,3690,1,1
"881",0,6,60,53,118,609000,29100,6460,4910,3870,17100,10700,3390,1,1
"882",0,6,56,38,105,913000,269000,24600,15200,43300,47300,19600,12300,1,1
"883",0,6,66,44,-61,39600,71600,46100,31300,33900,61100,44000,17100,1,1
"884",0,6,57,37,-30,146000,67600,6590,4030,9820,10600,13200,4450,1,1
"885",0,6,60,30,-50,979000,46400,3520,11900,41300,34500,26000,18500,1,1
"886",0,6,51,30,50,1970000,386000,33600,23600,18200,28200,19100,19400,1,1
"887",0,6,43,24,105,1580000,338000,57200,36300,40000,62100,43200,21300,1,1
"888",0,6,34,27,171,1230000,86900,5460,10600,8370,4650,9630,3350,1,1
"889",0,6,16,30,-27,812000,182000,32000,16800,18000,24200,44100,7980,1,1
"890",0,6,37,41,97,242000,21700,11800,6620,9630,21400,19800,3110,1,1
"891",0,6,38,40,72,1240000,294000,51700,14800,15700,60000,23600,7290,1,1
"892",0,6,47,48,98,680000,330000,49900,85500,25500,61000,24000,8490,1,1
"893",0,6,47,60,9,883000,111000,109000,15700,40500,26200,31400,14100,1,1
"894",0,6,30,61,11,68100,19400,7080,2240,1500,3170,1820,761,1,1
"895",0,6,43,63,74,56200,49200,9640,19900,26600,46500,49400,7300,1,1
"896",0,6,40,53,68,164000,94000,3830,6710,3980,7820,6990,5480,1,1
"897",0,6,38,43,92,570000,229000,26400,47900,33900,26900,68100,34500,1,1
"898",0,6,23,38,137,1220000,264000,39300,33500,13900,7540,47800,13800,1,1
"899",0,6,13,43,26,1980000,60500,30400,6600,15500,18300,9690,4910,1,1
"900",0,6,16,50,39,2280000,299000,29000,39000,15200,42200,85000,13100,1,1
"901",0,6,21,51,309,643000,279000,94700,30200,40200,62600,92200,29300,1,1
"902",0,6,35,61,171,179000,31700,21600,13900,10000,5730,4610,5430,1,1
"903",0,6,35,61,33,1200000,50600,32600,18200,54400,20400,13300,17900,1,1
"904",0,7,44,47,196,1570000,686000,64600,23000,17600,52200,47500,41300,1,0
"905",0,7,51,34,17,306000,59600,5020,652,9300,44600,14900,8020,1,0
"906",0,7,43,38,-130,248000,123000,33400,12800,13900,27000,14300,6360,1,0
"907",0,7,37,29,35,266000,83700,17100,5370,2810,18000,6890,9070,1,0
"908",0,7,44,30,52,525000,388000,32900,47700,53700,101000,51500,20300,1,0
"909",0,7,41,43,81,237000,167000,34800,10600,6690,82800,75900,15200,1,0
"910",0,7,43,47,93,901000,167000,52100,58300,14200,55500,17300,29800,1,0
"911",0,7,34,50,134,110000,74300,15200,9960,4210,5880,7760,5190,1,0
"912",0,7,56,41,1,281000,21200,5550,1380,18700,85500,81500,16600,1,0
"913",0,7,43,37,-188,219000,152000,5090,14200,10200,14000,14100,5010,1,0
"914",0,7,51,26,-2,668000,116000,10500,17200,28200,67700,42500,7780,1,0
"915",0,7,61,26,18,1210000,145000,39900,19100,25400,38100,57200,24700,1,0
"916",0,7,43,41,-2,164000,96900,31800,16900,20200,57900,83700,18200,1,0
"917",0,7,51,54,-13,799000,55700,46600,17600,49500,24900,29500,23700,1,0
"918",0,7,54,51,60,227000,44500,3800,4930,8010,38400,23900,20100,1,0
"919",0,7,64,60,-37,44000,9970,28000,26700,24600,40400,54500,12500,1,0
"920",0,7,64,61,51,423000,54000,20100,14900,19000,40600,21500,10100,1,0
"921",0,7,64,61,-45,256000,102000,28900,45000,14200,31900,23000,16400,1,0
"922",0,7,53,64,91,21700,29900,1370,4750,4150,6810,9450,3470,1,0
"923",0,7,41,57,-58,210000,36200,9920,4590,4200,7780,21000,4180,1,0
"924",0,7,40,54,-10,569000,83900,13600,16800,13000,34600,25400,16900,1,0
"925",0,7,43,43,-19,213000,151000,18700,15200,16800,57100,38500,18300,1,0
"926",0,7,43,50,29,861000,139000,20500,34700,19000,30800,36200,14200,1,0
"927",0,7,51,44,85,65900,21900,4450,2130,1520,13100,7290,3140,1,0
"928",0,7,40,51,-36,174000,26100,5280,10900,4610,3790,4600,3220,1,0
"929",0,7,56,47,74,7020,23300,5100,4230,18500,67700,31400,10700,1,0
"930",0,7,54,41,75,251000,189000,41000,2090,15200,32300,18200,20600,1,0
"931",0,7,60,38,-35,366000,49100,5060,11400,16900,59200,53800,6990,1,0
"932",0,7,57,21,52,141000,108000,6640,1220,6280,7920,3720,1340,1,0
"933",0,7,37,34,18,741000,43100,16400,1680,2750,10300,11800,5860,1,0
"934",0,7,50,40,1,39300,24100,4340,20400,21600,27000,58700,26300,1,0
"935",0,7,34,53,85,281000,161000,80000,31700,12700,38400,44800,13100,1,0
"936",0,7,48,69,-3,16900,31100,14300,16800,14700,23300,16800,5550,1,0
"937",0,7,57,66,102,427000,25500,1150,12700,16700,22200,46200,12200,1,0
"938",0,7,44,57,64,767000,182000,15300,16900,15500,32700,42200,13500,1,0
"939",0,7,57,56,12,703000,37900,35400,9400,1840,47900,28500,8800,1,0
"940",0,7,50,47,42,849000,204000,10400,32100,7580,37100,24500,17100,1,0
"941",0,7,51,56,-46,27400,15800,14900,26300,29100,34100,36700,12800,1,0
"942",0,7,48,61,32,1220000,183000,48200,7020,6300,23900,16000,9990,1,0
"943",0,7,26,53,44,113000,40000,5740,2880,2630,1950,6130,2550,1,0
"944",0,7,37,48,-135,304000,87300,3970,10600,21800,56200,43000,21100,1,0
"945",0,7,27,44,90,471000,47600,10900,16800,6230,18400,18600,5910,1,0
"946",0,7,47,47,49,741000,36100,22100,18300,16600,64200,24300,7440,1,0
"947",0,7,54,56,-18,296000,389000,243000,47500,20800,70700,65700,34500,1,0
"948",0,7,60,66,49,286000,16300,6800,3740,1520,25500,20000,4870,1,0
"949",0,7,53,70,-162,1660000,46400,24200,16900,7940,10800,22100,3390,1,0
"950",0,7,41,69,5,455000,20000,4310,3100,2040,6030,5880,1870,1,0
"951",0,7,51,57,146,55100,18200,3130,1680,1360,7620,1850,801,1,0
"952",0,7,29,63,201,1100000,71900,34900,7990,11100,9850,33100,4760,1,0
"953",0,7,29,63,-9,1690000,216000,175000,6650,19900,46900,70000,34800,1,0
"954",0,7,21,57,212,1e+06,859000,86300,41600,28400,76900,37000,21800,1,0
"955",0,7,26,67,35,644000,4270,4960,8960,10700,11200,13200,6740,1,0
"956",0,7,37,48,33,509000,213000,8620,8860,42600,58600,67700,13800,1,0
"957",0,7,38,30,-199,135000,39400,1350,3340,6200,6150,12300,5110,1,0
"958",0,7,51,37,1,443000,101000,21000,25900,50500,54900,96000,8440,1,0
"959",0,7,41,34,-9,671000,30400,10800,6460,8700,9040,9650,3810,1,0
"960",0,7,44,54,296,443000,38400,13500,53800,30700,39400,50500,34100,1,0
"961",0,7,38,53,89,191000,63600,4450,1530,3210,4930,2480,2090,1,0
"962",0,7,37,64,49,102000,16000,11200,9550,2330,10200,14300,5050,1,0
"963",0,7,43,43,60,263000,64100,30300,12900,11200,80000,18300,28300,1,0
"964",0,7,41,50,-21,247000,308000,36900,15400,11800,17400,52300,32000,1,0
"965",0,7,37,38,118,1510000,366000,81500,26300,20800,79200,131000,8400,1,0
"966",0,7,27,40,21,206000,252000,23800,8840,5070,26200,5980,3110,1,0
"967",0,7,16,34,75,1240000,367000,46500,14900,14800,82500,54600,25100,1,0
"968",0,7,17,44,-10,330000,63200,11600,26900,7080,5690,16500,3340,1,0
"969",0,7,14,44,185,1100000,65300,15700,5480,13500,11200,18400,4540,1,0
"970",0,7,30,56,12,297000,12900,6870,6640,5270,13700,4430,2530,1,0
"971",0,7,29,60,71,123000,239000,40800,19800,26100,56500,51800,25700,1,0
"972",0,7,56,47,130,304000,11800,684,3830,9110,18700,10500,4010,1,0
"973",0,7,70,51,7,299000,40700,24400,18100,10400,58700,45300,8650,1,0
"974",0,7,74,47,9,196000,9040,992,5160,6140,8630,4150,9580,1,0
"975",0,7,78,56,-45,398000,53300,18500,37100,16100,35900,39300,17200,1,0
"976",0,7,57,64,-280,985000,116000,16300,35900,27000,22200,58600,16600,1,0
"977",0,7,50,66,-22,312000,122000,37600,44700,23400,56600,67200,25700,1,0
"978",0,7,50,63,5,1190000,69700,23600,8600,29600,62800,66300,14300,1,0
"979",0,7,57,63,35,150000,6470,6730,3520,1400,13400,7040,1320,1,0
"980",0,7,83,57,121,116000,9270,4600,8800,13300,55300,19500,35100,1,0
"981",0,7,84,56,-19,89600,15700,11100,1780,11700,8860,6820,5410,1,0
"982",0,7,75,67,160,578000,43100,14400,61500,41000,24200,67300,19900,1,0
"983",0,7,54,64,-5,241000,101000,39500,4820,3270,13300,15200,4770,1,0
"984",0,7,34,67,36,1220000,173000,18600,46800,30200,43900,54600,19600,1,0
"985",0,7,35,56,75,431000,31500,2570,4450,17600,14700,70400,23700,1,0
"986",0,7,26,47,-157,343000,403000,98400,30800,67700,40700,58800,18200,1,0
"987",0,7,21,47,117,1350000,151000,48700,12100,5360,11100,15500,7420,1,0
"988",0,7,16,53,73,177000,83700,27500,33500,17100,13500,31000,10300,1,0
"989",0,7,1,56,76,82500,14000,966,1320,345,648,1230,801,1,0
"990",0,7,1,60,55,1020000,72900,7270,24800,7820,12800,44400,4530,1,0
"991",0,7,13,57,114,1110000,139000,47700,7040,30400,39400,38900,27400,1,0
"992",0,7,24,53,137,1940000,149000,35000,40500,22700,71800,82800,24100,1,0
"993",0,7,37,53,-35,447000,88100,11400,6620,2650,16000,29200,4460,1,0
"994",0,7,41,50,71,135000,356000,105000,9190,14400,110000,120000,22200,1,0
"995",0,7,27,48,-56,1040000,484000,90700,32700,21200,25100,94000,18000,1,0
"996",0,7,30,48,11,818000,116000,36700,31400,25100,98300,42500,11200,1,0
"997",0,7,37,47,67,575000,351000,45900,24000,11300,128000,118000,24600,1,0
"998",0,7,26,38,-69,88900,120000,8550,4870,2790,9930,7750,5230,1,0
"999",0,7,50,41,28,459000,54300,32500,5490,10700,58100,32700,18600,1,0
"1000",0,7,61,38,12,12200,15900,19000,11100,24400,87200,17400,17700,1,0
"1001",0,7,70,44,60,46300,16400,10400,9860,16400,32000,34300,15300,1,0
"1002",0,7,91,51,-60,1060000,43000,12800,6420,21500,46900,73800,7370,1,0
