"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"12202",9,4,21,29,-115,174000,198000,62300,6840,14900,11900,10700,2050,0,1
"12203",9,4,16,44,-7,773000,265000,297000,105000,41600,110000,58500,14400,0,1
"12204",9,4,16,48,-353,939000,565000,180000,34200,26300,60700,75300,6150,0,1
"12205",9,4,14,63,184,794000,73700,31800,80400,15000,36600,18400,1560,0,1
"12206",9,4,14,63,205,2320000,101000,47000,40200,75300,23500,18900,8320,0,1
"12207",9,4,26,74,873,241000,305000,132000,262000,60700,98900,55300,11700,0,1
"12208",9,4,29,64,-34,1630000,59800,28600,14200,16500,24500,28600,1470,0,1
"12209",9,4,38,69,-88,1140000,127000,67200,24700,5210,37700,10400,1890,0,1
"12210",9,4,37,60,349,392000,163000,55700,13800,20500,41800,7860,2040,0,1
"12211",9,4,37,43,-122,795000,136000,10600,18900,14700,25100,16000,2130,0,1
"12212",9,4,29,40,124,98100,25300,8990,2590,4300,4080,4050,438,0,1
"12213",9,4,20,43,166,2290000,83000,38400,36300,12700,10900,38200,1320,0,1
"12214",9,4,20,43,-174,298000,1e+05,13200,20900,3490,5230,7850,552,0,1
"12215",9,5,0,0,90,281000,90800,13100,35100,12700,13100,16600,8320,1,1
"12216",9,5,0,0,208,610000,244000,42800,64400,28200,30600,33800,27900,1,1
"12217",9,5,38,43,200,153000,82100,5750,29600,12100,6290,15500,11300,1,1
"12218",9,5,24,50,66,648000,1330000,268000,397000,127000,102000,239000,81700,1,1
"12219",9,5,14,23,-168,1170000,1240000,120000,232000,232000,97500,250000,116000,1,1
"12220",9,5,38,43,203,968000,23700,17500,12700,5820,19700,8010,8110,1,1
"12221",9,5,61,38,134,768000,326000,54800,65300,44800,93400,46500,61000,1,1
"12222",9,5,67,11,-90,605000,438000,29000,40600,33300,34500,53300,36900,1,1
"12223",9,5,84,50,12,380000,72700,25000,24300,14000,18300,13500,13100,1,1
"12224",9,5,63,44,-178,750000,542000,153000,128000,29500,78100,67700,58200,1,1
"12225",9,5,53,83,-157,923000,424000,850000,68700,148000,151000,143000,138000,1,1
"12226",9,5,47,100,106,3060000,656000,748000,147000,169000,65900,163000,84900,1,1
"12227",9,5,34,88,96,1110000,81500,5800,13500,6250,6910,12000,6780,1,1
"12228",9,5,43,81,-85,1280000,2e+05,80600,116000,54700,61800,38400,30300,1,1
"12229",9,5,38,44,-42,899000,291000,26100,45100,39600,31300,19700,24900,1,1
"12230",9,5,43,11,160,571000,602000,14700,92700,15700,45400,30600,18100,1,1
"12231",9,5,44,10,-21,891000,417000,73600,23100,13700,41000,70600,19800,1,1
"12232",9,5,35,13,113,2550000,627000,322000,387000,113000,117000,340000,56400,1,1
"12233",9,5,26,17,172,1620000,938000,193000,79300,61000,64700,106000,55200,1,1
"12234",9,5,21,14,-125,561000,269000,35500,1050,24000,15800,23500,15800,1,1
"12235",9,5,30,14,-94,56300,43100,1260,8780,5270,6330,15900,937,1,1
"12236",9,5,40,4,113,349000,18400,4510,5810,4390,4130,7110,2860,1,1
"12237",9,5,54,4,81,482000,30300,1900,5760,915,4610,11700,2190,1,1
"12238",9,5,61,23,109,1390000,191000,56400,21300,8050,24100,50500,11400,1,1
"12239",9,5,50,17,177,163000,396000,37500,17900,16800,28400,30700,5130,1,1
"12240",9,5,30,11,-24,507000,388000,37000,80000,22800,27100,92000,35300,1,1
"12241",9,5,29,16,-33,699000,328000,72900,45000,36100,47800,77200,27800,1,1
"12242",9,5,34,4,-41,581000,423000,34600,66100,59900,52900,76000,46200,1,1
"12243",9,5,50,17,75,847000,99600,5870,27100,4490,25100,12400,8980,1,1
"12244",9,5,61,14,7,1890000,599000,122000,42400,58500,80100,55400,36100,1,1
"12245",9,5,75,11,-26,1520000,271000,52900,44800,63300,75800,150000,30300,1,1
"12246",9,5,66,14,-28,603000,204000,31000,18500,15000,16000,26200,12500,1,1
"12247",9,5,61,7,-5,1370000,180000,13100,30700,21100,30500,8910,4860,1,1
"12248",9,5,69,1,-11,485000,95400,14400,6550,13700,20100,18000,7500,1,1
"12249",9,5,74,10,-11,708000,45000,17600,12600,10800,21500,29300,6130,1,1
"12250",9,5,93,13,-10,1900000,190000,17500,48900,27000,49400,76900,36700,1,1
"12251",9,5,93,20,214,1050000,118000,1590,31600,4890,20600,23800,7340,1,1
"12252",9,5,100,20,-35,334000,71800,6390,9190,6090,25100,13100,6260,1,1
"12253",9,5,100,13,69,275000,27600,3800,7220,3280,8210,3650,1160,1,1
"12254",9,5,88,1,25,277000,173000,14200,6070,4740,16700,15000,6340,1,1
"12255",9,5,80,1,72,1670000,605000,53400,21700,43200,53300,73100,24200,1,1
"12256",9,5,53,1,97,559000,126000,11400,13900,19000,9560,37200,13000,1,1
"12257",9,5,24,1,-27,1770000,120000,64800,8430,17800,7820,26400,7800,1,1
"12258",9,5,27,14,-43,1080000,621000,170000,38500,103000,95900,84200,28000,1,1
"12259",9,5,51,20,-18,920000,127000,20400,7280,13200,50900,32400,36600,1,1
"12260",9,5,43,35,19,150000,137000,56300,3590,9410,7610,16200,10700,1,1
"12261",9,5,63,50,45,865000,31600,27900,32700,1810,13400,36900,8070,1,1
"12262",9,5,56,40,77,1410000,166000,16400,9760,10500,14300,14400,15600,1,1
"12263",9,5,41,43,-151,208000,103000,11200,11900,8970,17700,35000,7970,1,1
"12264",9,5,61,43,137,615000,26000,11000,1810,812,4980,3100,1230,1,1
"12265",9,5,75,16,-151,1190000,42300,19600,2790,8180,29300,25700,3680,1,1
"12266",9,5,75,34,71,1470000,674000,253000,13000,41700,79200,126000,17500,1,1
"12267",9,5,64,38,144,2150000,424000,95500,24300,44800,50300,38300,17500,1,1
"12268",9,5,50,16,260,131000,171000,1600,15300,6410,10800,30700,12300,1,1
"12269",9,5,27,14,-25,876000,175000,14100,45300,35700,25000,29200,6620,1,1
"12270",9,5,21,1,147,2370000,852000,62500,6560,39700,50900,29700,34100,1,1
"12271",9,5,37,7,9,715000,50900,23300,10500,15900,21300,17000,26800,1,1
"12272",9,5,50,48,44,1470000,35600,52300,5300,3250,12500,19100,5170,1,1
"12273",9,5,53,50,144,1500000,198000,34700,25900,19500,33800,11400,11600,1,1
"12274",9,5,80,57,-58,394000,227000,15900,27300,27000,85400,34800,28200,1,1
"12275",9,5,70,69,69,2440000,226000,166000,145000,23000,73800,53700,19500,1,1
"12276",9,5,74,51,20,363000,293000,35500,116000,76900,66200,68500,24500,1,1
"12277",9,5,74,66,-94,594000,79500,57900,5150,9570,19200,12400,8150,1,1
"12278",9,5,51,84,82,682000,57400,23700,6290,7620,5880,31800,13000,1,1
"12279",9,5,51,53,-34,1960000,554000,68000,21000,35900,83800,216000,37100,1,1
"12280",9,5,64,63,147,1170000,83500,90300,15900,6490,71200,93800,23000,1,1
"12281",9,5,54,57,-10,1050000,229000,75500,41200,33500,26100,90100,45900,1,1
"12282",9,5,74,53,289,1470000,37500,14200,6120,11200,13400,15400,10300,1,1
"12283",9,5,53,56,-17,192000,77400,10400,3510,3430,3260,6970,1570,1,1
"12284",9,5,27,66,89,2040000,154000,215000,28400,16500,30200,49100,48100,1,1
"12285",9,5,30,69,23,601000,127000,60600,21600,11300,19200,16400,5800,1,1
"12286",9,5,26,67,163,251000,49100,9380,7630,3410,11800,14600,2570,1,1
"12287",9,5,35,75,64,1190000,219000,48400,10600,5170,17500,28100,7770,1,1
"12288",9,5,41,57,12,119000,380000,115000,87800,44400,62600,71000,44800,1,1
"12289",9,5,24,48,103,1230000,494000,140000,17500,32800,18100,187000,52100,1,1
"12290",9,5,13,50,-1,758000,443000,121000,32200,19300,50700,143000,15500,1,1
"12291",9,5,1,30,74,640000,979000,53100,33800,47600,32600,43900,96100,1,1
"12292",9,5,16,41,202,1300000,64100,40900,56800,8980,48300,129000,30800,1,1
"12293",9,5,27,30,-14,1480000,1140000,123000,86200,178000,84200,93500,15000,1,1
"12294",9,5,37,37,60,323000,130000,34900,38500,18400,29900,27300,9250,1,1
"12295",9,5,63,44,-36,2360000,957000,126000,23500,35800,193000,71400,59600,1,1
"12296",9,5,43,48,186,231000,127000,130000,37000,21300,24000,46700,6920,1,1
"12297",9,5,61,69,187,1200000,37600,23800,9340,7300,14400,36500,6530,1,1
"12298",9,5,51,78,58,1590000,335000,232000,73900,22000,48500,27500,45000,1,1
"12299",9,5,41,87,53,1150000,541000,93100,38700,57100,61000,38900,35700,1,1
"12300",9,5,67,67,-34,221000,5810,1570,2170,1730,5620,9010,1040,1,1
"12301",9,5,56,37,-129,1120000,517000,4050,18700,21100,60000,35800,14200,1,1
"12302",9,5,47,14,34,110000,72300,6070,2820,3490,3130,5350,2780,1,1
"12303",9,5,38,24,38,212000,1110000,323000,56500,22400,70800,64500,17600,1,1
"12304",9,5,26,30,148,186000,86000,26900,29200,26800,33400,79000,15400,1,1
"12305",9,5,29,51,-57,546000,214000,22200,32300,13300,37300,40100,23500,1,1
"12306",9,5,37,61,167,708000,334000,35500,62900,41600,29000,65200,16400,1,1
"12307",9,5,53,56,16,548000,168000,22200,19400,4010,30100,26200,4010,1,1
"12308",9,5,44,48,99,442000,50200,4290,9460,10100,8520,20200,5110,1,1
"12309",9,5,60,61,39,471000,76700,69100,15100,20100,63700,53100,26900,1,1
"12310",9,5,64,56,-51,558000,408000,35300,53900,32700,49000,65500,33100,1,1
"12311",9,5,61,70,121,1360000,85800,39600,26000,3120,16600,20800,3340,1,1
"12312",9,5,56,61,-38,561000,184000,6650,9810,11600,19700,12000,3720,1,1
"12313",9,5,34,51,60,1400000,722000,178000,30800,61800,75100,68500,28500,1,1
"12314",9,5,48,63,-21,477000,368000,119000,150000,25800,173000,143000,51100,1,1
"12315",9,5,44,64,4,665000,12200,12600,2710,1990,2540,10400,4290,1,1
"12316",9,5,47,74,4,1570000,664000,66900,49200,30900,75400,54300,27200,1,1
"12317",9,5,57,69,24,996000,162000,12700,23400,14700,37600,16100,9810,1,1
"12318",9,5,56,63,87,1430000,196000,46800,50800,34200,67200,103000,34900,1,1
"12319",9,5,51,41,-60,572000,136000,12500,9140,13300,8570,23800,4460,1,1
"12320",9,5,57,50,87,771000,30900,8520,5330,6180,7600,6700,2230,1,1
"12321",9,5,38,56,35,811000,146000,27500,20300,9600,9050,22900,8080,1,1
"12322",9,5,35,56,-169,581000,133000,46500,13100,23200,34400,26700,4250,1,1
"12323",9,5,41,78,195,2510000,474000,344000,154000,52400,98100,241000,31600,1,1
"12324",9,5,35,70,69,2130000,628000,38800,91600,46900,76200,73200,70000,1,1
"12325",9,5,54,48,-3,191000,20400,204,247,2250,3930,14900,1570,1,1
"12326",9,5,53,54,21,818000,12400,1210,7830,1440,3780,7480,2370,1,1
"12327",9,5,61,30,105,277000,144000,5780,7210,5030,27000,20600,5450,1,1
"12328",9,5,60,34,109,397000,176000,12100,18600,12500,17700,23900,10200,1,1
"12329",9,5,38,53,44,1860000,783000,78100,40400,60500,38900,74000,26800,1,1
"12330",9,5,50,50,10,4e+05,112000,57500,32300,40900,77000,71700,18800,1,1
"12331",9,5,51,54,4,374000,19800,2100,1230,1490,4530,7530,1380,1,1
"12332",9,5,57,63,68,135000,45200,21300,1190,2290,10400,19600,3950,1,1
"12333",9,5,93,56,-82,2110000,234000,10400,17500,19400,163000,76400,12200,1,1
"12334",9,5,69,56,101,645000,311000,105000,21800,34600,32600,103000,34700,1,1
"12335",9,5,80,61,-55,2280000,263000,56100,42000,16200,146000,90500,36900,1,1
"12336",9,5,69,75,35,802000,33700,59100,49400,7110,9350,20600,29400,1,1
"12337",9,5,48,70,34,587000,98000,1510,5850,7150,12400,16100,9390,1,1
"12338",9,6,16,67,-54,1020000,48400,40000,7560,13800,21700,6570,2230,1,0
"12339",9,6,13,69,218,1350000,1600000,878000,259000,131000,134000,179000,26400,1,0
"12340",9,6,27,60,193,771000,159000,8600,29400,4510,18000,5470,1340,1,0
"12341",9,6,26,54,-206,422000,51800,33800,5650,10400,7350,5940,1200,1,0
"12342",9,6,13,48,-150,376000,95500,16600,17700,3650,8440,5080,1320,1,0
"12343",9,6,16,37,119,298000,34900,3820,3740,1500,2820,673,443,1,0
"12344",9,6,20,47,-309,208000,9360,4170,4170,4180,1990,3910,199,1,0
"12345",9,6,20,47,6,22900,3420,895,384,557,1160,204,117,1,0
"12346",9,6,26,48,33,945000,121000,125000,36700,86500,48500,36700,7590,1,0
"12347",9,6,23,48,226,444000,96700,16900,23500,15800,6370,10800,3200,1,0
"12348",9,6,26,66,267,1010000,57700,64200,25500,9240,13700,8300,1330,1,0
"12349",9,6,27,69,-53,611000,211000,78000,160000,26300,63200,13900,8380,1,0
"12350",9,6,29,63,-140,198000,16900,6290,1350,3290,4540,1130,563,1,0
"12351",9,6,40,61,-203,735000,487000,47100,129000,48000,81100,26900,6780,1,0
"12352",9,6,50,63,135,375000,16500,14000,41200,9860,17300,6920,977,1,0
"12353",9,6,40,50,-349,266000,144000,25500,11900,3810,10100,11000,1080,1,0
"12354",9,6,38,54,-166,1040000,65800,25100,12000,2210,16300,4310,1170,1,0
"12355",9,6,44,61,201,493000,36100,5910,21900,3310,15300,5930,1690,1,0
"12356",9,6,40,51,102,1670000,69300,42700,8880,6620,19200,3660,903,1,0
"12357",9,6,50,54,103,1010000,50400,12700,9600,6000,9940,5110,1830,1,0
"12358",9,6,47,48,-103,288000,22400,2960,4670,1300,3440,2590,341,1,0
"12359",9,6,38,37,146,109000,23900,3130,1570,2340,2890,1240,440,1,0
"12360",9,6,35,37,162,984000,148000,105000,47400,61700,36600,22400,3680,1,0
"12361",9,6,34,37,-291,91600,20100,425,6360,1790,2970,1970,243,1,0
"12362",9,6,30,54,-169,93000,8130,16700,4800,2390,3220,2880,767,1,0
"12363",9,6,29,57,203,677000,435000,88800,33700,37200,56000,43500,4550,1,0
"12364",9,6,40,56,-45,526000,41800,29200,1720,11100,17100,13700,1080,1,0
"12365",9,6,38,20,104,717000,238000,5270,12300,77300,25600,13600,6420,1,0
"12366",9,6,47,34,181,2240000,42100,22800,24700,6850,16900,2870,1410,1,0
"12367",9,6,40,38,56,1310000,441000,2e+05,54100,9960,43200,35600,5030,1,0
"12368",9,6,29,53,-53,1170000,90500,247000,59500,33400,35100,23500,11500,1,0
"12369",9,6,20,75,-117,890000,389000,107000,85300,13600,23800,19100,3150,1,0
"12370",9,6,20,77,215,1770000,149000,162000,30400,43500,61500,43000,2420,1,0
"12371",9,6,20,80,202,1950000,271000,1e+05,171000,57700,34400,33400,3230,1,0
"12372",9,6,21,69,-7,876000,164000,75200,120000,35500,34600,25200,3150,1,0
"12373",9,6,17,63,-19,120000,60100,12900,2340,770,2550,556,422,1,0
"12374",9,6,10,61,459,1290000,268000,118000,62800,21600,35100,29300,3790,1,0
"12375",9,6,7,61,55,652000,115000,29900,78600,15600,11000,9940,1260,1,0
"12376",9,6,8,48,-150,1810000,267000,15500,64500,24400,38900,40000,12000,1,0
"12377",9,6,20,48,-131,639000,483000,70300,45800,13500,63700,7190,3290,1,0
"12378",9,6,21,51,10,810000,139000,60500,86100,29100,27700,23400,7370,1,0
"12379",9,6,27,43,50,154000,20900,4560,5030,1370,2720,2330,251,1,0
"12380",9,6,21,57,-38,710000,86600,78300,21600,13900,10700,6370,1100,1,0
"12381",9,6,17,54,-39,1130000,478000,51500,35100,23300,48100,23100,5140,1,0
"12382",9,6,21,48,227,680000,47800,10600,19400,15700,9720,3430,2170,1,0
"12383",9,6,24,44,-67,122000,67300,4970,16000,6230,10500,9100,1360,1,0
"12384",9,6,26,41,-227,243000,60000,16400,41000,14300,8070,7390,581,1,0
"12385",9,6,13,43,198,172000,233000,39800,4950,7940,6410,6100,1330,1,0
"12386",9,6,8,40,75,1110000,85100,12600,21200,7610,9020,4000,1330,1,0
"12387",9,6,4,50,65,66500,11700,1200,8580,1280,1900,1780,492,1,0
"12388",9,6,7,48,24,94800,17100,6540,6960,3750,2560,796,1080,1,0
"12389",9,6,24,54,70,695000,444000,50200,126000,34800,72400,25600,9950,1,0
"12390",9,6,24,56,52,176000,109000,9870,44900,5810,12100,9130,1750,1,0
"12391",9,6,27,51,-37,270000,65000,7610,24400,13800,10000,8450,3010,1,0
"12392",9,6,29,54,180,676000,68200,63000,16200,10300,13400,1890,2870,1,0
"12393",9,6,27,70,-46,2400000,163000,85200,278000,28500,59700,94600,21400,1,0
"12394",9,6,38,70,-278,204000,16900,3770,7380,3930,5530,4850,1640,1,0
"12395",9,6,43,66,-108,222000,73500,12900,13100,9940,14900,8680,2290,1,0
"12396",9,6,41,67,240,303000,26500,20600,21300,9000,5930,8070,2150,1,0
"12397",9,6,41,63,87,638000,27700,41200,14200,20100,9750,6010,2380,1,0
"12398",9,6,20,66,6,1470000,882000,609000,36100,96200,37500,55000,19000,1,0
"12399",9,6,20,67,-3,2220000,372000,54600,86800,32700,67100,13700,5600,1,0
"12400",9,6,4,53,262,206000,243000,30500,25800,6530,6130,11000,3020,1,0
"12401",9,6,1,29,-73,208000,42200,3030,2010,1100,3340,1910,514,1,0
"12402",9,6,13,40,29,148000,136000,79100,260000,45500,35300,26000,8270,1,0
"12403",9,6,7,53,-18,3320000,279000,295000,36900,40000,35900,28900,4300,1,0
"12404",9,6,26,60,124,465000,59100,16900,13500,11300,11500,2580,1860,1,0
"12405",9,6,27,67,89,953000,676000,170000,38200,51500,78600,32600,7900,1,0
"12406",9,6,27,67,-36,1250000,187000,329000,40200,18900,43900,26100,5000,1,0
"12407",9,6,34,67,300,776000,68900,71300,19200,10700,14100,10600,3140,1,0
"12408",9,6,35,75,193,2610000,222000,186000,51400,23300,80800,31600,2960,1,0
"12409",9,6,27,84,7,1030000,101000,28700,45700,4650,7410,10200,1640,1,0
"12410",9,6,27,77,153,971000,95600,63600,8460,8170,12600,3940,874,1,0
"12411",9,6,24,75,-22,363000,37000,28500,28100,13900,6630,6570,1920,1,0
"12412",9,6,26,63,96,1350000,210000,28200,42000,63300,54400,27200,6260,1,0
"12413",9,6,48,60,9,481000,25700,9810,18900,6770,18500,3600,2750,1,0
"12414",9,6,48,60,67,1770000,469000,292000,16800,42600,54800,15500,7280,1,0
"12415",9,6,50,51,-23,221000,32300,7670,6670,3890,3820,1360,181,1,0
"12416",9,6,41,60,193,562000,480000,304000,47700,76600,66200,31700,5600,1,0
"12417",9,6,34,43,-8,876000,76500,5260,6090,10000,12700,10400,1390,1,0
"12418",9,6,38,34,55,276000,78000,8990,15400,12700,12900,10600,1710,1,0
"12419",9,6,41,27,-75,31600,36400,1280,8650,2400,5290,810,195,1,0
"12420",9,6,40,21,27,508000,114000,15800,23600,3360,11600,5590,2900,1,0
"12421",9,6,34,35,83,1320000,317000,42500,114000,12800,35000,35200,8160,1,0
"12422",9,6,47,43,134,73500,5260,3260,2660,1260,5450,1200,212,1,0
"12423",9,6,53,50,-211,463000,92400,33000,18500,7230,29400,7460,2720,1,0
"12424",9,6,53,41,34,205000,132000,16400,3910,3180,10900,7950,2660,1,0
"12425",9,6,56,38,-297,727000,537000,64200,156000,48500,78900,24800,9080,1,0
"12426",9,6,37,48,-42,210000,50300,30100,50400,4310,9640,4610,1160,1,0
"12427",9,6,24,54,34,527000,292000,189000,108000,30600,41400,58400,5870,1,0
"12428",9,6,24,75,-45,165000,85300,83000,14700,12100,12600,9030,1180,1,0
"12429",9,6,24,70,-137,118000,20000,3230,3860,4460,3050,1830,379,1,0
"12430",9,6,37,66,19,620000,40100,33000,7420,4240,15400,10800,1560,1,0
"12431",9,6,44,61,-44,151000,55000,16100,29500,13800,17300,5480,1800,1,0
"12432",9,6,50,60,-21,1370000,146000,53000,73700,17200,28300,49900,5920,1,0
"12433",9,6,41,64,53,98800,1e+05,24300,27700,14200,7490,3220,1900,1,0
"12434",9,6,24,67,-67,951000,288000,112000,152000,9190,28000,22700,4310,1,0
"12435",9,6,13,57,-18,103000,193000,19100,19700,4730,13700,5000,1220,1,0
"12436",9,6,13,50,-27,2050000,251000,29300,101000,86100,34600,14600,3290,1,0
"12437",9,6,21,57,0,681000,176000,161000,73100,47600,37800,24100,4810,1,0
"12438",9,6,34,47,182,609000,249000,49200,64900,36400,51700,13600,4410,1,0
"12439",9,6,50,56,-81,733000,37500,657,35800,10500,23800,7390,3330,1,0
"12440",9,6,41,63,1,1960000,487000,233000,103000,21600,40200,39200,6000,1,0
"12441",9,6,29,48,-85,3570000,602000,88400,61200,36200,23500,23900,8080,1,0
"12442",9,6,29,56,282,630000,46900,51600,35600,44600,18100,3730,4530,1,0
"12443",9,6,21,60,-200,1440000,49000,37100,12400,14000,14000,14800,6380,1,0
"12444",9,6,34,57,-83,2e+05,81300,43300,9430,3020,21100,4960,1860,1,0
"12445",9,6,41,50,-103,411000,196000,9310,15000,19800,14600,9530,1470,1,0
"12446",9,6,47,44,273,663000,45600,26400,8270,6910,16100,11700,1730,1,0
"12447",9,6,38,44,90,2530000,1130000,831000,162000,317000,136000,127000,24900,1,0
"12448",9,6,20,29,-38,501000,1160000,59500,1e+05,91700,32600,24200,4440,1,0
"12449",9,6,30,38,-132,558000,71700,9940,7540,4070,16600,7170,1600,1,0
"12450",9,6,24,38,168,1290000,381000,160000,1e+05,41000,74100,84100,15300,1,0
"12451",9,6,40,26,101,64700,14400,1490,3590,1440,4720,1030,259,1,0
"12452",9,6,44,21,-40,871000,856000,58800,20900,81800,37000,8590,5070,1,0
"12453",9,6,44,30,-325,273000,12100,3380,4580,2250,4030,1740,853,1,0
"12454",9,7,23,61,307,326000,48200,26300,35000,7900,16200,8480,2230,1,0
"12455",9,7,23,64,91,1600000,93800,23700,35900,11400,10100,7340,2110,1,0
"12456",9,7,17,53,-21,1010000,143000,25600,10200,5660,16000,8500,1520,1,0
"12457",9,7,17,50,195,1180000,364000,54800,74500,26300,45700,24100,3960,1,0
"12458",9,7,14,35,-59,152000,75100,10200,13600,22400,10500,7170,1340,1,0
"12459",9,7,20,26,11,1690000,75400,11800,12600,18600,9740,13500,984,1,0
"12460",9,7,23,37,-135,60900,18600,5400,8910,2090,4990,1260,466,1,0
"12461",9,7,26,47,263,551000,45000,42100,12800,10100,13700,6640,2290,1,0
"12462",9,7,30,53,70,360000,84800,18000,23500,4120,23800,18000,777,1,0
"12463",9,7,21,50,-24,259000,33200,2170,3050,1310,1410,4570,183,1,0
"12464",9,7,26,38,-145,650000,85700,11500,11100,5290,23700,10800,556,1,0
"12465",9,7,27,27,-74,155000,13300,3510,3040,6890,3370,5710,551,1,0
"12466",9,7,29,30,130,87400,12000,5820,3940,910,3860,6710,163,1,0
"12467",9,7,56,27,-267,1200000,56300,3280,8770,11400,37900,2720,1230,1,0
"12468",9,7,43,50,-209,702000,41500,48300,28900,6300,6590,6720,2220,1,0
"12469",9,7,37,47,194,377000,114000,25100,8940,26300,14100,13500,2630,1,0
"12470",9,7,38,35,119,184000,19500,1330,3690,1360,5770,3150,253,1,0
"12471",9,7,21,40,-45,624000,127000,13200,11900,4370,14500,5020,1420,1,0
"12472",9,7,29,24,-123,1860000,66800,5820,24300,7390,11500,10500,1360,1,0
"12473",9,7,34,13,132,64300,31300,1820,1210,5160,4380,2650,233,1,0
"12474",9,7,23,13,230,814000,94200,11400,6580,4180,9730,27100,612,1,0
"12475",9,7,27,20,-158,268000,43200,10000,7070,3870,8480,367,661,1,0
"12476",9,7,38,29,-169,575000,6450,29700,9780,17400,15800,9940,1200,1,0
"12477",9,7,34,47,189,121000,26200,7750,4700,5180,3030,1620,486,1,0
"12478",9,7,37,67,282,172000,12000,19100,6550,1280,5220,1800,240,1,0
"12479",9,7,40,78,-21,178000,10300,9630,5250,2500,5380,875,394,1,0
"12480",9,7,27,63,-206,826000,91400,4900,19700,2650,11900,11200,761,1,0
"12481",9,7,35,53,183,1570000,395000,32800,38600,24100,79000,66100,3360,1,0
"12482",9,7,30,44,16,1340000,205000,153000,22700,33000,34800,66800,3790,1,0
"12483",9,7,27,48,39,146000,9390,8560,6330,1780,3090,2210,481,1,0
"12484",9,7,26,56,-202,2260000,269000,80400,96700,15200,37900,89400,5480,1,0
"12485",9,7,24,69,132,494000,67700,32200,20700,18500,15100,30400,1260,1,0
"12486",9,7,26,70,218,997000,157000,65400,80900,23800,33900,47500,7400,1,0
"12487",9,7,21,63,-49,204000,71700,24100,32500,19800,11300,9160,1990,1,0
"12488",9,7,21,63,-204,1480000,67700,13200,28000,11000,8790,5250,3500,1,0
"12489",9,7,24,67,69,514000,19400,13800,34000,21300,13700,6250,1200,1,0
"12490",9,7,26,57,66,867000,92100,23900,5930,12600,15700,3490,1130,1,0
"12491",9,7,34,43,-67,874000,106000,10200,9800,11100,22800,2780,923,1,0
"12492",9,7,21,35,-163,308000,323000,56600,16000,3870,9020,11100,2080,1,0
"12493",9,7,11,21,137,756000,617000,68800,112000,54600,52300,22100,5040,1,0
"12494",9,7,10,24,220,714000,84500,3460,28200,4330,11300,10800,645,1,0
"12495",9,7,16,41,-229,507000,24400,15200,15900,8830,16400,14300,1410,1,0
"12496",9,7,40,41,-189,666000,59700,12500,10700,16300,23900,24900,2340,1,0
"12497",9,7,40,50,121,258000,92300,43200,12700,12000,9310,24900,1190,1,0
"12498",9,7,50,56,137,447000,17500,11900,12100,8150,11100,16400,1570,1,0
"12499",9,7,37,53,-67,181000,72100,11700,30200,4730,10100,8150,2040,1,0
"12500",9,7,38,66,-236,51200,7020,8950,1020,2110,5210,1350,309,1,0
"12501",9,7,40,61,189,198000,108000,21600,23600,7450,11400,5150,1240,1,0
"12502",9,7,21,44,324,114000,1030000,64500,94900,41000,49000,37800,13500,1,0
"12503",9,7,17,40,-19,619000,109000,19800,15700,6080,9610,6200,736,1,0
"12504",9,7,8,14,-117,155000,104000,2200,6840,6140,10300,9210,2190,1,0
"12505",9,7,8,8,-34,248000,118000,15400,9980,7620,11900,3010,1240,1,0
"12506",9,7,21,23,17,316000,12600,6500,3260,814,3160,3130,193,1,0
"12507",9,7,29,23,-23,61000,20200,4670,3070,3260,3870,4830,418,1,0
"12508",9,7,34,51,-728,875000,21800,35600,3210,7350,8960,2190,1380,1,0
"12509",9,7,41,57,120,207000,17300,4290,3590,1440,4890,1030,549,1,0
"12510",9,7,38,53,-140,92200,101000,33100,15900,16400,14600,13300,3020,1,0
"12511",9,7,30,61,-12,406000,74200,31200,30900,6190,12100,9770,3580,1,0
"12512",9,7,16,41,-151,822000,199000,3840,24700,7080,6410,15100,1770,1,0
"12513",9,7,4,43,85,2580000,571000,223000,56900,9550,48100,48100,11800,1,0
"12514",9,7,11,54,149,122000,6220,4840,5620,1030,3600,3200,385,1,0
"12515",9,7,16,37,74,1490000,74800,3530,7860,15200,10600,2770,1600,1,0
"12516",9,7,24,43,-246,1700000,438000,22200,110000,29200,41800,32800,3090,1,0
"12517",9,7,26,37,178,737000,110000,9070,22100,17900,8700,7230,946,1,0
"12518",9,7,24,34,123,1190000,43500,26200,20100,4600,14600,5470,1500,1,0
"12519",9,7,30,53,-22,1070000,17200,13600,18100,9140,12100,6580,970,1,0
"12520",9,7,30,60,-6,321000,104000,35700,24700,10500,13200,5050,2190,1,0
"12521",9,7,37,75,265,1500000,31400,18800,23000,5170,7200,25500,1970,1,0
"12522",9,7,37,74,16,382000,65900,48400,13500,14500,22600,7280,1900,1,0
"12523",9,7,23,74,-36,410000,317000,165000,139000,30800,36900,40800,4390,1,0
"12524",9,7,34,70,-25,1160000,193000,25000,81500,23300,64300,76500,2720,1,0
"12525",9,7,24,61,144,1110000,325000,57700,146000,109000,26000,21900,12000,1,0
"12526",9,7,16,60,-97,23900,14400,1500,9150,3510,2040,4950,219,1,0
"12527",9,7,13,51,109,107000,38300,3030,12500,2660,2470,2550,197,1,0
