"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"8352",6,4,0,0,-2050,145000,79500,10600,11600,10200,122000,59900,27200,0,1
"8353",6,4,0,0,-2050,874000,196000,87800,23800,32900,170000,107000,67200,0,1
"8354",6,4,0,0,2050,616000,314000,128000,16700,46200,442000,127000,27900,0,1
"8355",6,4,0,0,2050,1770000,1510000,230000,229000,168000,566000,1500000,348000,0,1
"8356",6,4,0,0,-2050,66000,20000,24600,24400,17300,64600,92100,22000,0,1
"8357",6,4,0,0,-2050,1910000,741000,136000,49200,150000,164000,104000,51800,0,1
"8358",6,4,0,0,2050,1330000,281000,64200,48000,97700,346000,131000,62800,0,1
"8359",6,4,0,0,2050,422000,219000,8310,34600,55900,308000,642000,105000,0,1
"8360",6,4,0,0,-2050,1080000,136000,58700,77800,91300,268000,493000,88700,0,1
"8361",6,4,0,0,-2050,55500,29200,18400,2140,8570,94800,27600,20300,0,1
"8362",6,4,0,0,2050,490000,316000,41500,30700,61400,299000,121000,42800,0,1
"8363",6,4,0,0,2050,363000,182000,58000,14200,12300,302000,402000,50000,0,1
"8364",6,4,0,0,-2050,158000,27000,4050,12100,17800,71300,66800,22300,0,1
"8365",6,4,0,0,-2050,593000,260000,65100,64000,55700,180000,184000,54100,0,1
"8366",6,4,0,0,2050,1280000,340000,18200,19700,15600,275000,160000,17000,0,1
"8367",6,4,0,0,2050,6e+05,195000,58900,46400,106000,355000,430000,95700,0,1
"8368",6,4,0,0,-2050,1630000,278000,114000,273000,231000,1220000,847000,631000,0,1
"8369",6,4,0,0,-2050,544000,256000,59000,71000,59900,167000,325000,23500,0,1
"8370",6,4,0,0,2050,441000,231000,88900,18800,49400,643000,297000,77300,0,1
"8371",6,4,0,0,2050,199000,111000,45000,14100,40500,492000,229000,70800,0,1
"8372",6,4,0,0,-2050,722000,72800,18900,95500,87000,378000,271000,57100,0,1
"8373",6,4,0,0,-2050,54500,35500,12300,16000,13800,59000,25000,15700,0,1
"8374",6,4,0,0,2050,737000,344000,70400,62300,153000,189000,135000,62000,0,1
"8375",6,4,0,0,2050,631000,102000,31000,29200,43700,311000,662000,72500,0,1
"8376",6,4,0,0,-2050,508000,161000,33200,74300,38200,253000,353000,93200,0,1
"8377",6,4,0,0,-1410,976000,995000,91100,15000,139000,208000,82800,73400,0,1
"8378",6,4,0,0,2050,829000,228000,28000,26400,81100,381000,220000,184000,0,1
"8379",6,4,0,0,2050,318000,242000,20200,23300,39800,331000,454000,126000,0,1
"8380",6,4,0,0,-2050,87600,19400,8190,15800,19600,80200,59500,36100,0,1
"8381",6,4,0,0,2050,635000,257000,13700,13100,17700,576000,214000,56000,0,1
"8382",6,5,0,0,1550,28800,30500,3310,3560,11200,8410,9280,1880,1,0
"8383",6,5,0,0,2050,632000,234000,92800,31700,131000,107000,170000,58800,1,0
"8384",6,5,0,0,2050,1090000,129000,58900,64900,83100,266000,182000,105000,1,0
"8385",6,5,0,0,-2050,285000,23600,22100,42900,15600,46500,33800,13300,1,0
"8386",6,5,0,0,2050,20200,28600,1170,2910,13700,7520,6920,5610,1,0
"8387",6,5,0,0,2050,724000,73500,24800,82200,92400,223000,272000,140000,1,0
"8388",6,5,0,0,-2050,814000,154000,76900,154000,62600,368000,474000,131000,1,0
"8389",6,5,0,0,-2050,636000,69300,26800,7200,30800,31100,18400,22500,1,0
"8390",6,5,0,0,2050,147000,483000,19500,18900,16500,29100,31600,18000,1,0
"8391",6,5,0,0,2050,571000,51100,58600,93300,65600,229000,353000,133000,1,0
"8392",6,5,0,0,-2050,193000,26600,6110,46900,5680,37000,38800,19700,1,0
"8393",6,5,0,0,-2050,644000,382000,23700,21200,67500,17400,29000,19000,1,0
"8394",6,5,0,0,2050,902000,37100,29000,27900,24900,66000,48100,18700,1,0
"8395",6,5,0,0,2050,565000,37600,90200,50400,24300,25500,9730,17800,1,0
"8396",6,5,0,0,-2050,948000,67300,23700,34200,10400,16200,26900,20000,1,0
"8397",6,5,0,0,843,245000,107000,46900,9650,13500,28400,26600,14400,1,0
"8398",6,5,0,0,2050,828000,89900,23800,81000,15400,134000,264000,87100,1,0
"8399",6,5,0,0,2050,949000,67600,34700,147000,47100,392000,490000,141000,1,0
"8400",6,5,0,0,-2050,807000,184000,24300,58300,16900,74400,12300,19300,1,0
"8401",6,5,0,0,2050,217000,379000,34000,41000,46400,33000,25900,18000,1,0
"8402",6,5,0,0,2050,1280000,166000,11700,88600,32900,274000,226000,82100,1,0
"8403",6,5,0,0,-859,308000,280000,67700,225000,38500,161000,447000,46400,1,0
"8404",6,5,0,0,-2050,329000,180000,4450,11900,15900,31200,24400,11600,1,0
"8405",6,5,0,0,2050,136000,323000,14400,10100,20700,25700,24300,14100,1,0
"8406",6,5,0,0,2050,366000,82100,70400,57700,97300,296000,311000,195000,1,0
"8407",6,5,0,0,-2050,7830,6580,2820,4290,6010,39400,6370,4720,1,0
"8408",6,5,0,0,-2050,89300,209000,30100,41500,70500,29200,14300,15000,1,0
"8409",6,5,0,0,2050,391000,60000,15700,17400,6980,16100,31500,8250,1,0
"8410",6,5,0,0,2050,1370000,144000,9260,157000,38300,385000,147000,68300,1,0
"8411",6,5,0,0,-2050,270000,132000,1700,3420,4660,117000,60100,14600,1,0
"8412",6,5,0,0,307,529000,129000,8000,22500,12700,11900,28000,10100,1,0
"8413",6,5,0,0,2050,424000,140000,59400,88700,22600,410000,235000,121000,1,0
"8414",6,5,0,0,2050,1030000,98900,45300,66100,60100,347000,115000,29600,1,0
"8415",6,5,0,0,-2050,1150000,503000,142000,173000,83900,139000,60300,92800,1,0
"8416",6,5,0,0,2050,1820000,757000,12600,70600,128000,103000,67200,67000,1,0
"8417",6,5,0,0,2050,39700,26400,4990,13200,12300,42900,21100,16800,1,0
"8418",6,5,0,0,-2050,1460000,319000,15000,323000,116000,231000,101000,124000,1,0
"8419",6,5,0,0,-2050,101000,332000,16100,5920,69900,17200,16000,9990,1,0
"8420",6,5,0,0,2050,38200,50200,4000,4620,6820,7680,3780,1990,1,0
"8421",6,5,0,0,2050,964000,62200,14300,66700,33600,171000,369000,91600,1,0
"8422",6,5,0,0,-2050,113000,56800,8170,12300,18500,69400,141000,19100,1,0
"8423",6,5,0,0,-333,53300,74100,2040,3560,17400,4250,1810,2300,1,0
"8424",6,5,0,0,2050,196000,182000,29600,94400,71300,143000,116000,44800,1,0
"8425",6,5,0,0,2050,327000,51000,32300,18800,23500,50100,26600,16100,1,0
"8426",6,5,0,0,-2050,1190000,347000,214000,204000,66100,76600,143000,65700,1,0
"8427",6,5,0,0,2050,20900,46500,6230,5300,14900,8910,3700,4030,1,0
"8428",6,5,0,0,2050,131000,61500,8530,13400,14400,28000,39000,16600,1,0
"8429",6,5,0,0,-2050,173000,45000,12000,29200,4960,85300,1e+05,26200,1,0
"8430",6,5,0,0,-2050,24600,102000,9170,5580,10400,8100,3460,2370,1,0
"8431",6,5,0,0,2050,49500,55600,6420,10200,4590,5380,3310,3150,1,0
"8432",6,5,0,0,2050,950000,61700,15600,79800,32400,171000,401000,92600,1,0
"8433",6,5,0,0,-2050,106000,27400,11100,18400,32900,73300,141000,23400,1,0
"8434",6,5,0,0,-950,474000,86000,12500,13900,37400,34400,44700,19800,1,0
"8435",6,5,0,0,2050,755000,181000,44800,96800,33100,272000,157000,114000,1,0
"8436",6,5,0,0,2050,767000,151000,181000,266000,44400,204000,379000,77000,1,0
"8437",6,5,0,0,-2050,792000,70300,24700,35300,58500,265000,265000,93000,1,0
"8438",6,5,0,0,1900,80900,863000,12200,11400,32500,34400,18900,17200,1,0
"8439",6,5,0,0,2050,1620000,345000,48500,59200,45000,144000,103000,101000,1,0
"8440",6,5,0,0,1970,746000,57000,19700,52600,27200,45700,16600,27500,1,0
"8441",6,5,0,0,-2050,221000,83200,16000,24300,29700,35800,14300,12900,1,0
"8442",6,5,0,0,2050,11200,45300,892,3740,21700,4890,3720,5520,1,0
"8443",6,5,0,0,2050,1060000,142000,47800,179000,53900,165000,327000,81900,1,0
"8444",6,5,0,0,-2030,1070000,215000,124000,153000,95700,382000,484000,137000,1,0
"8445",6,5,0,0,-2050,5e+05,347000,10300,33800,13000,22900,10200,8450,1,0
"8446",6,5,0,0,2050,903000,219000,5950,12800,103000,89400,150000,81600,1,0
"8447",6,5,0,0,2050,584000,62500,18400,89700,67100,367000,533000,144000,1,0
"8448",6,5,0,0,-2050,124000,19300,3940,25000,21700,104000,91600,28900,1,0
"8449",6,5,0,0,-2050,561000,526000,47900,30600,61700,153000,111000,109000,1,0
"8450",6,5,0,0,2050,1370000,1270000,86700,89400,151000,156000,109000,52700,1,0
"8451",6,5,0,0,2050,382000,127000,45800,61500,62800,250000,404000,131000,1,0
"8452",6,5,0,0,-2050,1470000,315000,29200,170000,33400,354000,187000,113000,1,0
"8453",6,5,0,0,-1320,1370000,763000,107000,190000,128000,53200,80300,28900,1,0
"8454",6,5,0,0,2050,498000,68800,19700,9900,11400,71200,34400,15600,1,0
"8455",6,5,0,0,2050,233000,225000,29000,140000,59300,266000,356000,75400,1,0
"8456",6,5,0,0,-2050,464000,218000,2410,33400,37700,420000,352000,245000,1,0
"8457",6,5,0,0,23,487000,155000,13900,19200,19700,20600,28100,10900,1,0
"8458",6,5,0,0,2050,590000,93000,175000,84700,59100,106000,256000,121000,1,0
"8459",6,5,0,0,2050,807000,253000,243000,138000,63000,114000,193000,198000,1,0
"8460",6,5,0,0,-2050,375000,253000,6780,137000,31000,204000,189000,88100,1,0
"8461",6,5,0,0,109,446000,173000,5870,14500,17400,33400,34200,12600,1,0
"8462",6,5,0,0,2050,418000,112000,192000,80100,107000,165000,167000,181000,1,0
"8463",6,5,0,0,2050,175000,21500,45600,71300,8400,70000,47100,35400,1,0
"8464",6,5,0,0,-2050,118000,91200,22800,8620,5050,73600,69900,44900,1,0
"8465",6,5,0,0,-2050,824000,250000,142000,81400,20300,215000,168000,19400,1,0
"8466",6,5,0,0,2050,1410000,186000,20200,80600,161000,262000,180000,147000,1,0
"8467",6,5,0,0,2050,221000,208000,37400,64700,109000,181000,269000,120000,1,0
"8468",6,5,0,0,-2050,434000,29500,15300,7390,15000,33200,28900,9450,1,0
"8469",6,5,0,0,-135,1080000,56500,7580,5830,11400,25400,25700,18100,1,0
"8470",6,5,0,0,2050,1480000,19200,13400,11600,5030,20200,21100,10200,1,0
"8471",6,5,0,0,2050,1650000,178000,50300,322000,41500,121000,168000,67200,1,0
"8472",6,5,0,0,-2050,627000,141000,13100,8480,7980,31600,15900,20800,1,0
"8473",6,5,0,0,-849,37100,43300,5430,3730,8720,5800,4650,3210,1,0
"8474",6,5,0,0,2050,450000,168000,18100,16600,24100,29600,22700,12800,1,0
"8475",6,5,0,0,2050,909000,29100,81600,6790,25200,11900,10500,30100,1,0
"8476",6,5,0,0,-2050,2050000,285000,23500,306000,154000,70100,106000,72900,1,0
"8477",6,5,0,0,-2050,16500,65000,2780,2720,17300,10700,2470,2280,1,0
"8478",6,5,0,0,2050,42400,32000,2500,3440,8110,13200,3600,5900,1,0
"8479",6,5,0,0,2050,1460000,553000,187000,72300,143000,108000,109000,131000,1,0
"8480",6,5,0,0,-677,1250000,180000,28400,419000,111000,47300,67500,48900,1,0
"8481",6,5,0,0,-2050,1530000,134000,11300,16800,21100,19000,15600,12100,1,0
"8482",6,5,0,0,1940,26500,16500,5240,4850,17600,6160,1760,4340,1,0
"8483",6,5,0,0,2050,632000,26000,17300,42700,27200,17000,40600,25100,1,0
"8484",6,5,0,0,2050,717000,61300,12400,27700,16900,17300,20700,11900,1,0
"8485",6,5,0,0,-2050,2350000,277000,172000,120000,35400,66500,48600,88500,1,0
"8486",6,5,0,0,341,13000,64500,5630,1610,14000,4230,1730,1760,1,0
"8487",6,5,0,0,2050,1730000,316000,98400,122000,102000,106000,124000,63400,1,0
"8488",6,5,0,0,2050,573000,120000,3370,23800,16200,20800,30300,19900,1,0
"8489",6,5,0,0,-2050,1540000,71400,210000,247000,128000,136000,72800,113000,1,0
"8490",6,5,0,0,-1080,971000,185000,23600,12100,22200,11500,14200,6130,1,0
"8491",6,5,0,0,2050,2230000,211000,37400,181000,114000,63000,46900,57700,1,0
"8492",6,5,0,0,-2050,1380000,308000,353000,149000,135000,92900,102000,108000,1,0
"8493",6,5,0,0,-2050,26800,78500,3650,5460,6290,3310,2010,2250,1,0
"8494",6,5,0,0,2050,23200,72500,4040,2490,11800,3750,2890,2710,1,0
"8495",6,5,0,0,2050,962000,97200,197000,143000,92100,163000,87900,54200,1,0
"8496",6,5,0,0,1700,1640000,307000,47200,87200,322000,99600,69400,79500,1,0
"8497",6,5,0,0,-2050,490000,110000,1450,20400,56400,19200,9870,21600,1,0
"8498",6,5,0,0,1410,30400,43900,624,4470,11500,5940,2330,3230,1,0
"8499",6,5,0,0,2050,880000,239000,60400,142000,175000,106000,133000,85400,1,0
"8500",6,5,0,0,2050,1780000,183000,164000,72100,150000,104000,104000,106000,1,0
"8501",6,5,0,0,-2050,498000,155000,54400,21400,46500,23000,25600,10500,1,0
"8502",6,5,0,0,-233,48400,61700,8440,4790,18900,3770,2430,1500,1,0
"8503",6,5,0,0,2050,787000,85300,20600,28700,41900,48000,12800,10500,1,0
"8504",6,5,0,0,2050,2150000,183000,59500,71700,78800,72500,94300,86600,1,0
"8505",6,6,0,0,2050,66700,93500,4010,7830,5890,5130,2440,2290,1,1
"8506",6,6,0,0,2050,559000,161000,59100,88300,10200,279000,436000,132000,1,1
"8507",6,6,0,0,-2050,53700,26000,4920,19800,10800,117000,62400,19900,1,1
"8508",6,6,0,0,-2050,2790000,333000,69400,143000,53500,88700,41500,27200,1,1
"8509",6,6,0,0,2050,882000,822000,129000,41200,143000,167000,55300,90600,1,1
"8510",6,6,0,0,2050,748000,644000,261000,488000,421000,693000,753000,885000,1,1
"8511",6,6,0,0,-2050,1560000,353000,41300,128000,41300,140000,255000,79500,1,1
"8512",6,6,0,0,1330,296000,483000,3450,16900,35500,39900,29000,16600,1,1
"8513",6,6,0,0,2050,1020000,59100,6720,75500,32700,368000,315000,96200,1,1
"8514",6,6,0,0,1510,1840000,307000,66800,277000,67600,287000,74700,135000,1,1
"8515",6,6,0,0,-2050,881000,421000,187000,146000,117000,92500,212000,45300,1,1
"8516",6,6,0,0,2050,29600,68600,1290,7750,9430,5580,3190,3030,1,1
"8517",6,6,0,0,2050,671000,120000,14600,107000,40400,278000,322000,117000,1,1
"8518",6,6,0,0,-2050,229000,14000,3900,22100,12500,86400,76700,20500,1,1
"8519",6,6,0,0,-2050,54000,33300,1250,3350,14300,3840,4370,4780,1,1
"8520",6,6,0,0,2050,20200,44800,11500,4090,14600,5990,2120,3290,1,1
"8521",6,6,0,0,2050,772000,187000,210000,36400,113000,145000,156000,130000,1,1
"8522",6,6,0,0,-2050,1130000,262000,57500,50600,56400,194000,169000,64600,1,1
"8523",6,6,0,0,924,223000,242000,22200,14300,28700,24700,17000,20600,1,1
"8524",6,6,0,0,2050,1620000,374000,131000,42000,64700,154000,144000,82200,1,1
"8525",6,6,0,0,2050,71200,21800,7080,23500,18900,87500,158000,26700,1,1
"8526",6,6,0,0,-2050,1720000,151000,151000,271000,282000,109000,84900,162000,1,1
"8527",6,6,0,0,2050,781000,683000,32500,50700,137000,124000,153000,75900,1,1
"8528",6,6,0,0,2050,1820000,98500,75900,122000,79200,239000,309000,68900,1,1
"8529",6,6,0,0,1080,148000,27000,8800,56000,4580,47200,58800,30700,1,1
"8530",6,6,0,0,-2050,1740000,94700,28400,78200,105000,157000,104000,84700,1,1
"8531",6,6,0,0,2050,2450000,1180000,20700,82100,2e+05,93900,50900,101000,1,1
"8532",6,6,0,0,2050,1160000,182000,60700,220000,94100,157000,312000,88200,1,1
"8533",6,6,0,0,-1960,93800,66000,5550,29800,12400,93500,46100,25400,1,1
"8534",6,6,0,0,-2050,1150000,117000,9220,26900,11200,13800,17300,19900,1,1
"8535",6,6,0,0,2050,681000,118000,23500,17500,26900,32500,54100,11100,1,1
"8536",6,6,0,0,2050,1410000,166000,97200,49200,86100,258000,196000,77600,1,1
"8537",6,6,0,0,-2050,547000,80100,16900,19100,16600,63100,30200,11400,1,1
"8538",6,6,0,0,-2050,1580000,530000,71900,61800,62100,124000,86900,37400,1,1
"8539",6,6,0,0,2050,734000,862000,33100,37200,185000,163000,115000,63300,1,1
"8540",6,6,0,0,2050,589000,67500,62900,108000,67300,325000,468000,96300,1,1
"8541",6,6,0,0,-2050,163000,26300,10400,24800,19800,76500,101000,20700,1,1
"8542",6,6,0,0,-2050,155000,111000,28400,15000,26800,32600,32800,15300,1,1
"8543",6,6,0,0,2050,1670000,631000,7690,44800,79600,103000,92400,24700,1,1
"8544",6,6,0,0,2050,1010000,97800,57100,11900,54900,298000,263000,101000,1,1
"8545",6,6,0,0,-2050,115000,41900,12000,21200,22700,80500,96100,20000,1,1
"8546",6,6,0,0,-1930,148000,162000,29500,22100,83500,30800,16800,10400,1,1
"8547",6,6,0,0,2050,1720000,76000,4980,98400,41800,2e+05,143000,120000,1,1
"8548",6,6,0,0,2050,364000,114000,56100,34100,13800,35100,40900,19500,1,1
"8549",6,6,0,0,-2050,97800,107000,5410,26000,8270,85700,77200,29200,1,1
"8550",6,6,0,0,19,663000,96500,19600,15400,14500,26400,29600,9610,1,1
"8551",6,6,0,0,2050,684000,95700,156000,127000,62300,169000,143000,114000,1,1
"8552",6,6,0,0,2050,648000,137000,164000,194000,69300,207000,379000,86500,1,1
"8553",6,6,0,0,-2050,114000,30100,18300,12400,19500,123000,37300,20700,1,1
"8554",6,6,0,0,969,274000,406000,6670,14400,19000,28600,45000,30800,1,1
"8555",6,6,0,0,2050,549000,45900,23200,72000,41300,103000,286000,203000,1,1
"8556",6,6,0,0,2050,80200,35900,7360,20900,6890,181000,59900,15800,1,1
"8557",6,6,0,0,-2050,1130000,167000,64500,47100,58900,167000,267000,141000,1,1
"8558",6,6,0,0,1870,199000,128000,21400,13700,15900,22700,20300,11800,1,1
"8559",6,6,0,0,2050,591000,42300,7750,5160,16400,87300,64700,26700,1,1
"8560",6,6,0,0,2050,1280000,133000,44200,129000,79300,382000,81600,74400,1,1
"8561",6,6,0,0,-2050,750000,659000,80800,95200,276000,109000,70500,85600,1,1
"8562",6,6,0,0,2050,469000,785000,71800,9270,170000,153000,113000,105000,1,1
"8563",6,6,0,0,2050,1290000,118000,14900,132000,49800,320000,287000,127000,1,1
"8564",6,6,0,0,-985,1990000,226000,144000,579000,186000,131000,74100,91200,1,1
"8565",6,6,0,0,-2050,1030000,906000,21800,80800,71900,122000,90700,36000,1,1
"8566",6,6,0,0,2050,605000,127000,29900,92500,29400,185000,261000,102000,1,1
"8567",6,6,0,0,-2050,940000,70300,42800,110000,45900,226000,394000,120000,1,1
"8568",6,6,0,0,-2050,1250000,1430000,92800,73300,179000,82100,63300,41200,1,1
"8569",6,6,0,0,2050,1230000,1350000,52700,82000,127000,155000,71000,65400,1,1
"8570",6,6,0,0,2050,624000,161000,46400,157000,85600,513000,287000,103000,1,1
"8571",6,6,0,0,-2050,260000,92100,8590,18600,18300,75600,110000,34400,1,1
"8572",6,6,0,0,1160,232000,261000,17800,14000,34800,22900,18800,21700,1,1
"8573",6,6,0,0,2050,1100000,132000,15000,37300,45400,557000,405000,66700,1,1
"8574",6,6,0,0,2050,79900,22500,12500,36100,17200,104000,45700,31700,1,1
"8575",6,6,0,0,-2050,1940000,354000,54900,227000,149000,228000,98200,45200,1,1
"8576",6,6,0,0,2050,341000,174000,12400,10700,30100,30400,32600,16000,1,1
"8577",6,6,0,0,2050,324000,150000,9390,49000,52900,154000,241000,84300,1,1
"8578",6,6,0,0,-2050,53500,40700,4140,19500,5250,205000,61600,24600,1,1
"8579",6,6,0,0,-2050,81200,260000,5320,21600,20900,45600,10700,12400,1,1
"8580",6,6,0,0,2050,236000,207000,26000,21600,51000,26300,10800,15200,1,1
"8581",6,6,0,0,2050,1910000,330000,169000,111000,83800,236000,118000,41300,1,1
"8582",6,6,0,0,-2050,999000,304000,105000,36200,57700,171000,238000,56000,1,1
"8583",6,6,0,0,2040,202000,163000,7520,20200,23800,32200,18900,11300,1,1
"8584",6,6,0,0,2050,1130000,33800,3710,43400,37300,235000,139000,91700,1,1
"8585",6,6,0,0,-1410,1910000,173000,54000,72900,30500,263000,188000,70400,1,1
"8586",6,6,0,0,-2050,257000,191000,7110,34300,20100,18700,8960,8960,1,1
"8587",6,6,0,0,2050,272000,296000,11700,54100,6230,36100,32500,18300,1,1
"8588",6,6,0,0,2050,302000,105000,36600,66700,44100,461000,208000,136000,1,1
"8589",6,6,0,0,-2050,358000,12000,21900,128000,37800,41900,32000,16600,1,1
"8590",6,6,0,0,352,37700,69600,1690,11600,4870,4470,2810,3330,1,1
"8591",6,6,0,0,2050,750000,215000,73400,102000,134000,126000,135000,112000,1,1
"8592",6,6,0,0,2050,43700,29300,11300,30400,5250,109000,65000,22700,1,1
"8593",6,6,0,0,-2050,1760000,353000,69800,170000,275000,211000,99900,39500,1,1
"8594",6,6,0,0,2050,351000,38100,10700,8210,24600,22100,38300,23800,1,1
"8595",6,6,0,0,2050,837000,291000,15400,116000,32300,151000,194000,68500,1,1
"8596",6,6,0,0,-2050,884000,91900,48400,129000,30400,211000,396000,105000,1,1
"8597",6,6,0,0,-2050,141000,276000,20500,7910,63200,29200,30100,17700,1,1
"8598",6,6,0,0,2050,1090000,408000,82500,42900,40100,190000,105000,85000,1,1
"8599",6,6,0,0,2050,332000,257000,20400,54500,41200,226000,298000,58600,1,1
"8600",6,6,0,0,-2050,674000,360000,81400,65100,117000,260000,158000,102000,1,1
"8601",6,6,0,0,2050,237000,118000,5890,6610,44000,12200,22600,11700,1,1
"8602",6,6,0,0,2050,893000,149000,14900,70100,36100,276000,169000,60600,1,1
"8603",6,6,0,0,-1410,167000,63700,32800,18100,21700,96000,41200,30600,1,1
"8604",6,6,0,0,-2050,1700000,1050000,33100,32000,61700,116000,37500,64500,1,1
"8605",6,6,0,0,2050,1680000,260000,13500,134000,48000,79800,76900,69700,1,1
"8606",6,6,0,0,2050,643000,98500,10400,37200,30700,167000,388000,124000,1,1
"8607",6,6,0,0,-2050,90500,62500,12500,20300,11700,59200,63800,22200,1,1
"8608",6,6,0,0,54,760000,377000,197000,92100,56800,103000,126000,33400,1,1
"8609",6,6,0,0,2050,2470000,604000,90600,546000,113000,1570000,1040000,246000,1,1
"8610",6,6,0,0,2050,917000,55600,11500,52000,45600,297000,396000,193000,1,1
"8611",6,6,0,0,-2050,2300000,354000,56000,226000,184000,171000,70800,26600,1,1
"8612",6,6,0,0,2050,318000,73100,16800,7820,19300,20000,23600,9540,1,1
"8613",6,6,0,0,2050,860000,101000,20500,39100,29400,201000,312000,91500,1,1
"8614",6,6,0,0,-2050,1010000,79900,64700,76900,28800,212000,336000,1e+05,1,1
"8615",6,6,0,0,-2050,265000,254000,977,27400,21900,25900,18200,13800,1,1
"8616",6,6,0,0,2050,331000,152000,10600,25100,19300,19700,11700,7600,1,1
"8617",6,6,0,0,2050,330000,277000,16700,30200,53300,457000,629000,73300,1,1
"8618",6,6,0,0,-2050,976000,81900,13900,25000,20100,22000,15900,19800,1,1
"8619",6,6,0,0,1990,1950000,641000,5820,67000,84600,153000,77000,77200,1,1
"8620",6,6,0,0,2050,1340000,91100,7480,79500,67600,223000,273000,89800,1,1
"8621",6,7,0,0,1450,1530000,439000,162000,171000,92800,96300,67800,42900,1,0
"8622",6,7,0,0,2050,270000,77100,74000,5790,12800,44600,12800,9860,1,0
"8623",6,7,0,0,-2050,1220000,419000,61200,105000,49200,52400,36300,93000,1,0
"8624",6,7,0,0,-1270,189000,240000,26400,31500,32700,26800,11300,7000,1,0
"8625",6,7,0,0,2050,452000,1e+05,14500,33000,45900,89500,17800,7330,1,0
"8626",6,7,0,0,2050,651000,29700,18000,14800,19900,16000,7620,23800,1,0
"8627",6,7,0,0,-2050,1880000,239000,56200,53800,180000,46100,78300,57900,1,0
"8628",6,7,0,0,-1160,39200,27700,2090,7980,9090,5680,2030,1610,1,0
"8629",6,7,0,0,2050,1980000,54500,110000,95700,58000,166000,102000,111000,1,0
"8630",6,7,0,0,2050,1940000,302000,150000,96000,144000,62500,51200,160000,1,0
"8631",6,7,0,0,-2050,727000,51100,10100,23900,26300,18800,16900,12600,1,0
"8632",6,7,0,0,-2050,18300,134000,8430,4780,7090,4860,2410,2510,1,0
"8633",6,7,0,0,2050,14600,32900,1590,10300,6730,5640,3290,3970,1,0
"8634",6,7,0,0,2050,781000,222000,92000,157000,141000,87500,109000,161000,1,0
"8635",6,7,0,0,-1540,650000,10400,19500,77600,22700,17100,26000,21400,1,0
"8636",6,7,0,0,-2050,27500,114000,4150,5930,4310,4770,2530,3150,1,0
"8637",6,7,0,0,2050,15700,128000,9790,3090,11600,5490,3140,2270,1,0
"8638",6,7,0,0,2050,1620000,438000,33100,147000,107000,188000,136000,30100,1,0
"8639",6,7,0,0,152,625000,49500,9670,22200,20600,32300,19500,33800,1,0
"8640",6,7,0,0,-2050,3e+05,336000,33700,26200,28500,23800,12200,13100,1,0
"8641",6,7,0,0,2050,17200,50100,3900,3280,9560,4460,3210,3580,1,0
"8642",6,7,0,0,2050,716000,32600,7610,24600,24400,29700,16200,19400,1,0
"8643",6,7,0,0,631,1830000,180000,22900,63800,194000,119000,119000,87300,1,0
"8644",6,7,0,0,-2050,3e+05,334000,23000,28900,17600,17000,17800,17700,1,0
"8645",6,7,0,0,2050,45100,70600,3480,2680,14100,4530,1920,2000,1,0
"8646",6,7,0,0,2050,1300000,145000,126000,270000,59100,91600,128000,84300,1,0
"8647",6,7,0,0,1750,2130000,105000,46700,239000,221000,56400,70300,90500,1,0
"8648",6,7,0,0,-2050,395000,185000,9800,19500,52400,21000,11500,27400,1,0
"8649",6,7,0,0,1980,28600,63600,13600,7600,6030,5800,2890,2910,1,0
"8650",6,7,0,0,2050,795000,34800,15400,9380,24500,11700,40200,16300,1,0
"8651",6,7,0,0,2050,751000,21800,24600,23400,31500,10200,14600,12900,1,0
"8652",6,7,0,0,-2050,405000,50500,1280,34500,85000,16900,12900,11700,1,0
"8653",6,7,0,0,1680,187000,290000,13100,20900,37700,20200,12200,12900,1,0
"8654",6,7,0,0,2050,327000,94300,260000,118000,69700,63700,139000,142000,1,0
"8655",6,7,0,0,2050,1910000,176000,131000,280000,368000,187000,138000,96800,1,0
"8656",6,7,0,0,-2050,1490000,277000,62800,108000,101000,106000,52000,81200,1,0
"8657",6,7,0,0,1710,196000,294000,5860,14700,43800,36300,11200,9870,1,0
"8658",6,7,0,0,2050,2560000,69800,74800,98500,145000,81700,63800,59100,1,0
"8659",6,7,0,0,2050,552000,79200,8030,8210,16000,21000,24700,45700,1,0
"8660",6,7,0,0,-2050,997000,231000,172000,243000,179000,93800,84600,126000,1,0
"8661",6,7,0,0,1600,27500,68800,1350,9330,5130,5430,2190,5390,1,0
"8662",6,7,0,0,2050,945000,131000,298000,185000,110000,57500,146000,130000,1,0
"8663",6,7,0,0,2050,2020000,283000,195000,74800,69300,52900,80100,48600,1,0
"8664",6,7,0,0,-2050,2130000,278000,83400,110000,147000,69500,59500,13500,1,0
"8665",6,7,0,0,299,26200,98400,2620,2860,10600,5800,3740,1990,1,0
"8666",6,7,0,0,2050,776000,39000,19800,8220,7770,16800,54800,28200,1,0
"8667",6,7,0,0,2050,2270000,341000,22600,96900,46900,86300,130000,86300,1,0
"8668",6,7,0,0,-2050,1130000,214000,118000,313000,93600,75300,38300,61000,1,0
"8669",6,7,0,0,-445,184000,216000,15600,26800,35100,25900,14200,7960,1,0
