"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"7308",5,6,56,61,-51,1640000,183000,54400,22900,48200,17900,9290,7510,1,1
"7309",5,6,48,48,-65,2480000,1110000,210000,113000,79000,44000,58400,12500,1,1
"7310",5,6,16,56,91,771000,1530000,354000,24100,104000,42200,50200,18100,1,1
"7311",5,6,16,43,122,114000,77300,5850,10600,3020,7090,2900,772,1,1
"7312",5,6,14,37,35,898000,189000,29000,9790,34800,13100,8330,1970,1,1
"7313",5,6,21,50,-110,2e+06,649000,143000,655000,278000,87500,42200,18600,1,1
"7314",5,6,47,54,-27,221000,36500,13900,3500,3710,7740,3600,1470,1,1
"7315",5,6,35,63,68,895000,251000,91200,36900,37900,12100,11100,2530,1,1
"7316",5,6,29,63,34,171000,121000,15900,6360,3650,5170,8330,1340,1,1
"7317",5,6,41,61,35,1640000,547000,4e+05,126000,112000,150000,107000,9900,1,1
"7318",5,6,27,74,114,1110000,128000,78800,88200,28200,15500,17600,4080,1,1
"7319",5,6,43,67,-59,57600,14200,1760,3310,1660,2020,1810,265,1,1
"7320",5,6,54,81,117,489000,175000,102000,26000,19200,30700,7260,4220,1,1
"7321",5,6,47,81,2,614000,135000,48600,64000,12000,19100,18900,3950,1,1
"7322",5,6,54,64,-98,1860000,171000,33200,20200,36500,22100,12600,3710,1,1
"7323",5,6,54,66,-105,146000,73000,5920,25300,10200,10200,3250,742,1,1
"7324",5,6,56,63,119,722000,48000,18700,9360,5470,8870,7220,919,1,1
"7325",5,6,44,50,112,1100000,358000,29100,42500,31600,14200,5940,6700,1,1
"7326",5,6,29,48,-35,602000,396000,23100,79600,68600,14500,16300,3050,1,1
"7327",5,6,10,43,87,641000,777000,40900,143000,5360,18300,18500,1820,1,1
"7328",5,6,7,34,124,70500,55300,7790,3440,6060,6700,5220,1150,1,1
"7329",5,6,27,34,-89,589000,49900,3530,9110,12600,10800,4670,1070,1,1
"7330",5,6,41,35,-60,284000,209000,38000,32200,55100,22700,10700,5770,1,1
"7331",5,6,43,38,185,1120000,638000,185000,38200,19700,20400,11900,4220,1,1
"7332",5,6,48,51,322,77400,51200,13600,23700,4590,12900,6440,972,1,1
"7333",5,6,35,64,29,815000,99800,25900,33200,3020,8640,5670,2880,1,1
"7334",5,6,35,81,-121,887000,514000,397000,372000,90200,95900,39100,24800,1,1
"7335",5,6,48,78,-35,199000,126000,20600,13400,11300,9790,5010,2050,1,1
"7336",5,6,41,81,9,1100000,54700,44400,12700,14000,9240,7030,2130,1,1
"7337",5,6,24,53,145,331000,814000,17600,17600,65100,14200,17700,7460,1,1
"7338",5,6,21,38,9,1350000,183000,13800,40800,12100,14200,19500,7150,1,1
"7339",5,6,14,38,91,1040000,735000,176000,28200,22200,32200,14100,2990,1,1
"7340",5,6,16,27,-62,2320000,1940000,569000,167000,165000,270000,50300,25500,1,1
"7341",5,6,41,44,9,1700000,497000,72900,44800,67600,75100,17900,35100,1,1
"7342",5,6,50,64,-9,1160000,59400,104000,62700,13100,24500,7890,3610,1,1
"7343",5,6,70,74,-45,566000,28100,15900,10200,10900,10900,2890,1540,1,1
"7344",5,6,63,84,112,342000,143000,124000,25300,13500,16200,6570,5570,1,1
"7345",5,6,61,91,91,1160000,215000,63000,38500,64800,32400,14500,6170,1,1
"7346",5,6,54,69,-20,206000,56400,14100,4960,5010,4790,4670,937,1,1
"7347",5,6,63,74,-55,940000,51500,60400,30700,30600,52600,7400,5100,1,1
"7348",5,6,53,61,-296,559000,303000,27400,71500,29700,12000,19200,11600,1,1
"7349",5,6,53,61,44,733000,7110,9010,4110,1030,2250,2240,664,1,1
"7350",5,6,53,70,24,714000,182000,205000,36900,56000,41900,12000,6300,1,1
"7351",5,6,56,67,11,1530000,302000,66000,11900,38600,29000,23800,3310,1,1
"7352",5,6,35,51,13,2310000,467000,49000,25600,39000,34700,23100,1690,1,1
"7353",5,6,50,50,-106,306000,49500,10800,6190,9800,6390,3440,1950,1,1
"7354",5,6,37,37,113,89300,582000,29500,136000,18300,27700,15000,4860,1,1
"7355",5,6,48,30,-5,1150000,152000,6500,18900,27700,30900,9830,7130,1,1
"7356",5,6,48,35,-75,1090000,202000,35000,21100,60600,17800,15300,8060,1,1
"7357",5,6,41,37,-154,686000,266000,11200,73900,36400,16200,15300,5970,1,1
"7358",5,6,43,48,119,1030000,186000,143000,68000,46900,17500,10000,5980,1,1
"8505",6,6,0,0,2050,66700,93500,4010,7830,5890,5130,2440,2290,1,1
"8506",6,6,0,0,2050,559000,161000,59100,88300,10200,279000,436000,132000,1,1
"8507",6,6,0,0,-2050,53700,26000,4920,19800,10800,117000,62400,19900,1,1
"8508",6,6,0,0,-2050,2790000,333000,69400,143000,53500,88700,41500,27200,1,1
"8509",6,6,0,0,2050,882000,822000,129000,41200,143000,167000,55300,90600,1,1
"8510",6,6,0,0,2050,748000,644000,261000,488000,421000,693000,753000,885000,1,1
"8511",6,6,0,0,-2050,1560000,353000,41300,128000,41300,140000,255000,79500,1,1
"8512",6,6,0,0,1330,296000,483000,3450,16900,35500,39900,29000,16600,1,1
"8513",6,6,0,0,2050,1020000,59100,6720,75500,32700,368000,315000,96200,1,1
"8514",6,6,0,0,1510,1840000,307000,66800,277000,67600,287000,74700,135000,1,1
"8515",6,6,0,0,-2050,881000,421000,187000,146000,117000,92500,212000,45300,1,1
"8516",6,6,0,0,2050,29600,68600,1290,7750,9430,5580,3190,3030,1,1
"8517",6,6,0,0,2050,671000,120000,14600,107000,40400,278000,322000,117000,1,1
"8518",6,6,0,0,-2050,229000,14000,3900,22100,12500,86400,76700,20500,1,1
"8519",6,6,0,0,-2050,54000,33300,1250,3350,14300,3840,4370,4780,1,1
"8520",6,6,0,0,2050,20200,44800,11500,4090,14600,5990,2120,3290,1,1
"8521",6,6,0,0,2050,772000,187000,210000,36400,113000,145000,156000,130000,1,1
"8522",6,6,0,0,-2050,1130000,262000,57500,50600,56400,194000,169000,64600,1,1
"8523",6,6,0,0,924,223000,242000,22200,14300,28700,24700,17000,20600,1,1
"8524",6,6,0,0,2050,1620000,374000,131000,42000,64700,154000,144000,82200,1,1
"8525",6,6,0,0,2050,71200,21800,7080,23500,18900,87500,158000,26700,1,1
"8526",6,6,0,0,-2050,1720000,151000,151000,271000,282000,109000,84900,162000,1,1
"8527",6,6,0,0,2050,781000,683000,32500,50700,137000,124000,153000,75900,1,1
"8528",6,6,0,0,2050,1820000,98500,75900,122000,79200,239000,309000,68900,1,1
"8529",6,6,0,0,1080,148000,27000,8800,56000,4580,47200,58800,30700,1,1
"8530",6,6,0,0,-2050,1740000,94700,28400,78200,105000,157000,104000,84700,1,1
"8531",6,6,0,0,2050,2450000,1180000,20700,82100,2e+05,93900,50900,101000,1,1
"8532",6,6,0,0,2050,1160000,182000,60700,220000,94100,157000,312000,88200,1,1
"8533",6,6,0,0,-1960,93800,66000,5550,29800,12400,93500,46100,25400,1,1
"8534",6,6,0,0,-2050,1150000,117000,9220,26900,11200,13800,17300,19900,1,1
"8535",6,6,0,0,2050,681000,118000,23500,17500,26900,32500,54100,11100,1,1
"8536",6,6,0,0,2050,1410000,166000,97200,49200,86100,258000,196000,77600,1,1
"8537",6,6,0,0,-2050,547000,80100,16900,19100,16600,63100,30200,11400,1,1
"8538",6,6,0,0,-2050,1580000,530000,71900,61800,62100,124000,86900,37400,1,1
"8539",6,6,0,0,2050,734000,862000,33100,37200,185000,163000,115000,63300,1,1
"8540",6,6,0,0,2050,589000,67500,62900,108000,67300,325000,468000,96300,1,1
"8541",6,6,0,0,-2050,163000,26300,10400,24800,19800,76500,101000,20700,1,1
"8542",6,6,0,0,-2050,155000,111000,28400,15000,26800,32600,32800,15300,1,1
"8543",6,6,0,0,2050,1670000,631000,7690,44800,79600,103000,92400,24700,1,1
"8544",6,6,0,0,2050,1010000,97800,57100,11900,54900,298000,263000,101000,1,1
"8545",6,6,0,0,-2050,115000,41900,12000,21200,22700,80500,96100,20000,1,1
"8546",6,6,0,0,-1930,148000,162000,29500,22100,83500,30800,16800,10400,1,1
"8547",6,6,0,0,2050,1720000,76000,4980,98400,41800,2e+05,143000,120000,1,1
"8548",6,6,0,0,2050,364000,114000,56100,34100,13800,35100,40900,19500,1,1
"8549",6,6,0,0,-2050,97800,107000,5410,26000,8270,85700,77200,29200,1,1
"8550",6,6,0,0,19,663000,96500,19600,15400,14500,26400,29600,9610,1,1
"8551",6,6,0,0,2050,684000,95700,156000,127000,62300,169000,143000,114000,1,1
"8552",6,6,0,0,2050,648000,137000,164000,194000,69300,207000,379000,86500,1,1
"8553",6,6,0,0,-2050,114000,30100,18300,12400,19500,123000,37300,20700,1,1
"8554",6,6,0,0,969,274000,406000,6670,14400,19000,28600,45000,30800,1,1
"8555",6,6,0,0,2050,549000,45900,23200,72000,41300,103000,286000,203000,1,1
"8556",6,6,0,0,2050,80200,35900,7360,20900,6890,181000,59900,15800,1,1
"8557",6,6,0,0,-2050,1130000,167000,64500,47100,58900,167000,267000,141000,1,1
"8558",6,6,0,0,1870,199000,128000,21400,13700,15900,22700,20300,11800,1,1
"8559",6,6,0,0,2050,591000,42300,7750,5160,16400,87300,64700,26700,1,1
"8560",6,6,0,0,2050,1280000,133000,44200,129000,79300,382000,81600,74400,1,1
"8561",6,6,0,0,-2050,750000,659000,80800,95200,276000,109000,70500,85600,1,1
"8562",6,6,0,0,2050,469000,785000,71800,9270,170000,153000,113000,105000,1,1
"8563",6,6,0,0,2050,1290000,118000,14900,132000,49800,320000,287000,127000,1,1
"8564",6,6,0,0,-985,1990000,226000,144000,579000,186000,131000,74100,91200,1,1
"8565",6,6,0,0,-2050,1030000,906000,21800,80800,71900,122000,90700,36000,1,1
"8566",6,6,0,0,2050,605000,127000,29900,92500,29400,185000,261000,102000,1,1
"8567",6,6,0,0,-2050,940000,70300,42800,110000,45900,226000,394000,120000,1,1
"8568",6,6,0,0,-2050,1250000,1430000,92800,73300,179000,82100,63300,41200,1,1
"8569",6,6,0,0,2050,1230000,1350000,52700,82000,127000,155000,71000,65400,1,1
"8570",6,6,0,0,2050,624000,161000,46400,157000,85600,513000,287000,103000,1,1
"8571",6,6,0,0,-2050,260000,92100,8590,18600,18300,75600,110000,34400,1,1
"8572",6,6,0,0,1160,232000,261000,17800,14000,34800,22900,18800,21700,1,1
"8573",6,6,0,0,2050,1100000,132000,15000,37300,45400,557000,405000,66700,1,1
"8574",6,6,0,0,2050,79900,22500,12500,36100,17200,104000,45700,31700,1,1
"8575",6,6,0,0,-2050,1940000,354000,54900,227000,149000,228000,98200,45200,1,1
"8576",6,6,0,0,2050,341000,174000,12400,10700,30100,30400,32600,16000,1,1
"8577",6,6,0,0,2050,324000,150000,9390,49000,52900,154000,241000,84300,1,1
"8578",6,6,0,0,-2050,53500,40700,4140,19500,5250,205000,61600,24600,1,1
"8579",6,6,0,0,-2050,81200,260000,5320,21600,20900,45600,10700,12400,1,1
"8580",6,6,0,0,2050,236000,207000,26000,21600,51000,26300,10800,15200,1,1
"8581",6,6,0,0,2050,1910000,330000,169000,111000,83800,236000,118000,41300,1,1
"8582",6,6,0,0,-2050,999000,304000,105000,36200,57700,171000,238000,56000,1,1
"8583",6,6,0,0,2040,202000,163000,7520,20200,23800,32200,18900,11300,1,1
"8584",6,6,0,0,2050,1130000,33800,3710,43400,37300,235000,139000,91700,1,1
"8585",6,6,0,0,-1410,1910000,173000,54000,72900,30500,263000,188000,70400,1,1
"8586",6,6,0,0,-2050,257000,191000,7110,34300,20100,18700,8960,8960,1,1
"8587",6,6,0,0,2050,272000,296000,11700,54100,6230,36100,32500,18300,1,1
"8588",6,6,0,0,2050,302000,105000,36600,66700,44100,461000,208000,136000,1,1
"8589",6,6,0,0,-2050,358000,12000,21900,128000,37800,41900,32000,16600,1,1
"8590",6,6,0,0,352,37700,69600,1690,11600,4870,4470,2810,3330,1,1
"8591",6,6,0,0,2050,750000,215000,73400,102000,134000,126000,135000,112000,1,1
"8592",6,6,0,0,2050,43700,29300,11300,30400,5250,109000,65000,22700,1,1
"8593",6,6,0,0,-2050,1760000,353000,69800,170000,275000,211000,99900,39500,1,1
"8594",6,6,0,0,2050,351000,38100,10700,8210,24600,22100,38300,23800,1,1
"8595",6,6,0,0,2050,837000,291000,15400,116000,32300,151000,194000,68500,1,1
"8596",6,6,0,0,-2050,884000,91900,48400,129000,30400,211000,396000,105000,1,1
"8597",6,6,0,0,-2050,141000,276000,20500,7910,63200,29200,30100,17700,1,1
"8598",6,6,0,0,2050,1090000,408000,82500,42900,40100,190000,105000,85000,1,1
"8599",6,6,0,0,2050,332000,257000,20400,54500,41200,226000,298000,58600,1,1
"8600",6,6,0,0,-2050,674000,360000,81400,65100,117000,260000,158000,102000,1,1
"8601",6,6,0,0,2050,237000,118000,5890,6610,44000,12200,22600,11700,1,1
"8602",6,6,0,0,2050,893000,149000,14900,70100,36100,276000,169000,60600,1,1
"8603",6,6,0,0,-1410,167000,63700,32800,18100,21700,96000,41200,30600,1,1
"8604",6,6,0,0,-2050,1700000,1050000,33100,32000,61700,116000,37500,64500,1,1
"8605",6,6,0,0,2050,1680000,260000,13500,134000,48000,79800,76900,69700,1,1
"8606",6,6,0,0,2050,643000,98500,10400,37200,30700,167000,388000,124000,1,1
"8607",6,6,0,0,-2050,90500,62500,12500,20300,11700,59200,63800,22200,1,1
"8608",6,6,0,0,54,760000,377000,197000,92100,56800,103000,126000,33400,1,1
"8609",6,6,0,0,2050,2470000,604000,90600,546000,113000,1570000,1040000,246000,1,1
"8610",6,6,0,0,2050,917000,55600,11500,52000,45600,297000,396000,193000,1,1
"8611",6,6,0,0,-2050,2300000,354000,56000,226000,184000,171000,70800,26600,1,1
"8612",6,6,0,0,2050,318000,73100,16800,7820,19300,20000,23600,9540,1,1
"8613",6,6,0,0,2050,860000,101000,20500,39100,29400,201000,312000,91500,1,1
"8614",6,6,0,0,-2050,1010000,79900,64700,76900,28800,212000,336000,1e+05,1,1
"8615",6,6,0,0,-2050,265000,254000,977,27400,21900,25900,18200,13800,1,1
"8616",6,6,0,0,2050,331000,152000,10600,25100,19300,19700,11700,7600,1,1
"8617",6,6,0,0,2050,330000,277000,16700,30200,53300,457000,629000,73300,1,1
"8618",6,6,0,0,-2050,976000,81900,13900,25000,20100,22000,15900,19800,1,1
"8619",6,6,0,0,1990,1950000,641000,5820,67000,84600,153000,77000,77200,1,1
"8620",6,6,0,0,2050,1340000,91100,7480,79500,67600,223000,273000,89800,1,1
"9780",7,6,63,77,53,329000,37800,31900,9090,7730,13100,16800,15600,1,0
"9781",7,6,77,69,64,90100,26500,28100,8050,10700,46000,7170,7360,1,0
"9782",7,6,70,66,54,166000,40000,6090,7970,6890,12300,8710,3620,1,0
"9783",7,6,53,75,53,385000,80500,35700,26100,6800,7070,14400,4790,1,0
"9784",7,6,43,63,147,1170000,241000,38800,3730,13000,13200,11600,12100,1,0
"9785",7,6,27,51,61,586000,276000,31400,11800,42100,27300,15300,18100,1,0
"9786",7,6,21,54,-27,594000,56900,17300,4000,3310,7350,10700,4620,1,0
"9787",7,6,27,56,124,890000,171000,163000,41600,14200,42800,12900,44100,1,0
"9788",7,6,34,60,83,84400,53400,1990,12100,6760,6970,10400,7170,1,0
"9789",7,6,34,67,139,452000,159000,71200,8230,29200,22200,35800,22400,1,0
"9790",7,6,37,78,50,60800,56100,55700,20900,18500,22300,23400,11300,1,0
"9791",7,6,35,67,13,755000,220000,69900,26900,22600,26400,16600,29000,1,0
"9792",7,6,38,75,-27,457000,77900,22500,23400,20500,22700,21200,7170,1,0
"9793",7,6,50,66,36,1260000,33700,6330,4600,18200,14400,28600,13100,1,0
"9794",7,6,41,50,24,209000,135000,12200,7330,18100,7360,10000,2890,1,0
"9795",7,6,51,41,11,1070000,180000,26400,14500,8700,75700,35700,21200,1,0
"9796",7,6,47,35,76,321000,92600,13000,5380,9580,9940,4150,5780,1,0
"9797",7,6,44,40,155,576000,70000,15700,17500,23300,25900,14600,19400,1,0
"9798",7,6,66,50,104,63800,20900,13300,12200,3510,43700,11000,8680,1,0
"9799",7,6,60,66,-65,702000,57800,28700,89900,46800,28300,56600,9280,1,0
"9800",7,6,60,63,57,1280000,230000,12800,20300,33300,23400,13600,10500,1,0
"9801",7,6,60,66,-45,137000,110000,39300,26200,23100,40900,29800,10400,1,0
"9802",7,6,54,74,75,5260,8690,8350,19600,9820,16900,12700,8280,1,0
"9803",7,6,54,67,61,626000,127000,20200,72200,19000,33600,10500,18900,1,0
"9804",7,6,54,53,136,765000,190000,990,1880,7870,14700,7950,25000,1,0
"9805",7,6,48,41,-6,129000,104000,9050,1940,2840,13200,10200,3600,1,0
"9806",7,6,50,41,-5,192000,9490,22200,6000,8430,20700,26300,7160,1,0
"9807",7,6,57,37,27,12100,18600,3140,11100,12700,20300,17100,13700,1,0
"9808",7,6,66,66,100,175000,30400,13100,19900,24300,17200,13800,12700,1,0
"9809",7,6,64,80,-75,536000,118000,49800,34100,34600,16100,30500,5230,1,0
"9810",7,6,63,69,-1,74300,42800,14700,4190,23800,29400,24800,19300,1,0
"9811",7,6,69,64,12,31900,21900,3270,5170,14700,35500,22600,12200,1,0
"9812",7,6,78,54,-14,10200,21700,5050,6810,22600,29300,13700,11300,1,0
"9813",7,6,93,54,74,11900,17300,7000,18700,9050,27200,12900,7960,1,0
"9814",7,6,90,57,12,131000,65300,19400,15600,5860,28700,8670,11400,1,0
"9815",7,6,87,67,-53,8400,12700,4610,11300,6400,20400,14200,7640,1,0
"9816",7,6,84,60,54,254000,36700,2590,1700,9640,27200,10200,10300,1,0
"9817",7,6,77,56,85,169000,86700,18700,12800,7720,23700,14100,7130,1,0
"9818",7,6,80,53,43,118000,8810,2990,2040,5510,6630,1480,2490,1,0
"9819",7,6,77,51,-9,21300,24900,6120,11600,10200,18300,8680,6990,1,0
"9820",7,6,74,66,36,6100,18100,21300,4160,19100,20900,15400,19000,1,0
"9821",7,6,74,67,88,160000,94300,33700,23300,8880,32400,11900,5250,1,0
"9822",7,6,70,67,105,295000,68200,21900,11600,55400,32200,11900,9320,1,0
"9823",7,6,70,64,10,14900,35200,6530,7970,15000,23800,5650,6080,1,0
"9824",7,6,75,56,74,23000,21900,8440,3100,14600,29700,25500,7490,1,0
"9825",7,6,87,54,85,9390,10800,7890,11900,19900,27800,12700,6090,1,0
"9826",7,6,90,60,38,16900,18800,7660,14600,6860,24100,12700,9800,1,0
"9827",7,6,83,66,26,124000,63900,13100,31900,25600,19800,6380,7510,1,0
"9828",7,6,84,70,29,19400,15400,13100,5580,6180,40100,4400,6380,1,0
"9829",7,6,80,70,61,24000,35500,7270,17700,13800,26500,10900,9560,1,0
"9830",7,6,84,63,59,6960,15200,4700,2160,13400,22500,23800,6250,1,0
"9831",7,6,91,51,43,122000,139000,19000,6340,7250,67300,25600,6140,1,0
"9832",7,6,84,50,-8,4220,14400,5250,4420,12200,11800,16200,9610,1,0
"9833",7,6,91,54,119,9110,11600,18600,10200,9970,33100,10400,7120,1,0
"9834",7,6,88,63,51,6050,12100,5160,17200,14400,26900,18100,7590,1,0
"9835",7,6,90,70,25,13900,30700,5100,13400,5410,28400,14200,8970,1,0
"9836",7,6,90,69,80,2700,11300,18200,10700,8080,31300,12700,7710,1,0
"9837",7,6,80,69,37,95800,55600,24400,12300,30400,17200,11200,8260,1,0
"9838",7,6,81,70,104,443000,17000,15300,2570,5680,25500,20400,14000,1,0
"9839",7,6,70,70,-19,574000,169000,34500,21100,70900,33200,21200,9750,1,0
"9840",7,6,53,63,118,760000,104000,29600,2250,7540,12700,14500,5950,1,0
"9841",7,6,50,54,91,485000,333000,25700,20700,31800,37400,21900,16100,1,0
"9842",7,6,40,57,42,302000,74700,60100,26100,16400,35900,39700,17800,1,0
"9843",7,6,43,69,83,16300,17300,18900,19500,23100,14200,9030,15400,1,0
"9844",7,6,54,74,35,655000,43800,15700,32100,25200,39500,5730,16800,1,0
"9845",7,6,56,80,-37,1940000,162000,25300,24100,29800,25300,36100,38900,1,0
"9846",7,6,54,70,92,344000,93700,15700,12600,7870,20300,20600,4760,1,0
"9847",7,6,60,64,103,17700,25700,7460,17600,21900,29700,9360,19000,1,0
"9848",7,6,63,66,-33,22400,10800,18100,3000,14100,16900,7340,5200,1,0
"9849",7,6,80,64,-8,14100,4270,3900,3390,25600,13600,16400,8800,1,0
"9850",7,6,97,64,16,9160,2900,4010,5030,13600,24100,8590,15700,1,0
"9851",7,6,88,67,102,540000,98300,19000,54600,6970,25700,11100,14100,1,0
"9852",7,6,84,56,19,223000,92900,5480,11100,16900,44800,11800,15700,1,0
"9853",7,6,84,61,20,311000,5850,1550,6230,4050,13900,6150,2760,1,0
"9854",7,6,63,50,8,2310000,158000,1590,9920,23600,19800,18200,37700,1,0
"9855",7,6,61,41,72,178000,117000,19900,6480,12200,16500,23100,17100,1,0
"9856",7,6,74,43,25,3430,13000,2480,6310,10700,37300,9250,12000,1,0
"9857",7,6,74,43,75,5820,9710,5460,7060,4090,19600,8430,10500,1,0
"9858",7,6,84,64,90,7530,15700,11300,22500,4880,26800,10100,16600,1,0
"9859",7,6,90,69,-291,30200,48800,6100,30600,35600,23400,11600,9220,1,0
"9860",7,6,63,70,-11,1230000,293000,21200,41200,38600,17300,13000,11000,1,0
"9861",7,6,48,77,87,1520000,56800,30900,16400,8630,11900,10500,7770,1,0
"9862",7,6,30,64,201,599000,162000,28800,3500,7940,11500,27600,15400,1,0
"9863",7,6,26,57,98,596000,50600,3580,8240,6720,8490,11300,6500,1,0
"9864",7,6,29,66,193,877000,39000,20500,6600,10300,5220,9830,6320,1,0
"9865",7,6,34,70,169,1320000,15000,28400,12400,7420,9400,4710,3150,1,0
"9866",7,6,44,75,77,21700,1760,75,571,286,706,1100,247,1,0
"9867",7,6,43,90,-46,324000,86000,93600,35100,11000,26200,14700,26300,1,0
"9868",7,6,48,77,71,1840000,286000,10300,23300,20000,50300,28700,37400,1,0
"9869",7,6,48,66,45,2120000,243000,59500,48200,28700,60300,15600,24300,1,0
"9870",7,6,43,61,39,627000,30200,2600,3090,9100,5430,3150,3290,1,0
"9871",7,6,50,50,-23,13300,35300,4560,9050,9920,13400,8710,14100,1,0
"9872",7,6,44,51,-3,257000,103000,9650,9950,25300,9040,18600,11700,1,0
"9873",7,6,53,50,67,438000,43400,10900,14400,12300,37200,26100,15600,1,0
"9874",7,6,53,60,5,1130000,152000,63200,27100,13200,40200,44000,23900,1,0
"9875",7,6,53,60,124,108000,99500,33900,2540,12200,33600,6750,15400,1,0
"9876",7,6,64,60,29,483000,99100,17000,9330,37400,48600,21700,15900,1,0
"9877",7,6,66,66,-27,5750,7260,14000,9360,11000,23700,40000,14300,1,0
"9878",7,6,83,57,-123,11800,13000,5080,7170,12600,37400,39000,38000,1,0
"9879",7,6,77,61,97,672000,199000,57700,32500,8100,26700,16200,15300,1,0
"9880",7,6,70,69,148,1470000,232000,31200,80200,31700,55100,57700,50600,1,0
"9881",7,6,54,66,-70,707000,44400,5440,20000,14700,6440,6670,7300,1,0
"9882",7,6,34,64,1,725000,227000,30700,12200,12300,27400,30700,7410,1,0
"9883",7,6,35,60,-36,472000,64900,13800,3970,13900,10700,9970,5170,1,0
"9884",7,6,30,64,5,370000,210000,82100,64900,12100,35400,26300,15100,1,0
"9885",7,6,43,63,81,22300,47700,27700,6830,15800,35300,7080,11700,1,0
"9886",7,6,50,77,-11,82100,37200,39600,19000,23200,20400,6530,14600,1,0
"9887",7,6,53,87,-6,270000,43100,39000,42200,34500,25600,13600,9260,1,0
"9888",7,6,60,74,-10,47700,125000,13200,7410,7980,34900,19100,6500,1,0
"9889",7,6,50,69,61,86700,68100,16100,6280,16600,9930,3740,8130,1,0
"9890",7,6,48,57,26,674000,140000,7250,36600,25800,35700,20200,25500,1,0
"9891",7,6,54,48,163,66000,27300,9100,9290,37700,19100,16400,6810,1,0
"9892",7,6,51,53,-26,2960000,242000,39900,36100,15900,58400,17600,8700,1,0
"9893",7,6,50,43,51,568000,225000,5820,16700,27200,22300,9510,16900,1,0
"9894",7,6,56,50,50,6280,14200,7870,16700,27700,18200,19600,16700,1,0
"9895",7,6,54,50,11,517000,45700,5330,11200,9080,23400,25100,7160,1,0
"11056",8,6,30,47,21,975000,192000,21400,35900,6390,12400,6070,7230,1,0
"11057",8,6,37,48,139,204000,33100,11500,16200,3440,4180,939,4750,1,0
"11058",8,6,38,57,49,1280000,202000,34500,44800,21000,22200,10100,15100,1,0
"11059",8,6,40,48,178,716000,73100,2840,4710,5950,3640,4000,3810,1,0
"11060",8,6,51,48,-90,2280000,219000,61000,28200,44000,45900,22000,31600,1,0
"11061",8,6,63,51,-6,1080000,36600,58000,16500,24800,23100,8830,13900,1,0
"11062",8,6,53,43,128,2010000,897000,69500,66700,52100,28800,20100,19200,1,0
"11063",8,6,51,44,84,555000,491000,26300,31500,38500,25500,79100,19800,1,0
"11064",8,6,30,43,-5,2200000,1410000,266000,42000,80000,42200,34100,19300,1,0
"11065",8,6,8,27,59,152000,166000,12000,24800,11100,4240,9090,2900,1,0
"11066",8,6,13,27,72,422000,118000,18100,4090,12700,6500,4380,3800,1,0
"11067",8,6,7,34,-6,372000,292000,18800,36000,20000,7740,4810,4790,1,0
"11068",8,6,29,44,26,2100000,80700,40000,70700,16800,37700,22000,17500,1,0
"11069",8,6,35,43,-21,1520000,802000,104000,32200,23300,37500,14600,15300,1,0
"11070",8,6,34,41,-27,156000,179000,15600,7840,7740,6950,3740,1800,1,0
"11071",8,6,48,56,60,712000,44300,10900,57500,26900,11800,16400,8740,1,0
"11072",8,6,34,47,27,395000,285000,61800,20700,50800,17800,14200,16700,1,0
"11073",8,6,40,48,-76,979000,175000,31400,15100,29000,15900,8290,3540,1,0
"11074",8,6,41,57,-17,745000,372000,102000,28900,17500,23300,14300,7430,1,0
"11075",8,6,29,53,54,873000,426000,60700,196000,29700,21000,37600,8600,1,0
"11076",8,6,27,60,129,681000,95000,20600,39500,10700,6760,3070,7150,1,0
"11077",8,6,21,60,-42,839000,145000,25400,5110,11200,6530,3650,4200,1,0
"11078",8,6,20,64,-254,387000,174000,70100,44800,13200,12100,15800,4630,1,0
"11079",8,6,21,56,163,1810000,166000,18800,17500,18400,6790,6440,2720,1,0
"11080",8,6,20,54,124,454000,59500,21000,14600,6420,3560,5500,3970,1,0
"11081",8,6,14,56,-36,558000,248000,38300,23600,14500,7210,8620,4060,1,0
"11082",8,6,34,47,17,430000,152000,25600,15200,15700,45500,16900,9380,1,0
"11083",8,6,37,53,188,262000,138000,45700,20900,23400,8490,4360,1620,1,0
"11084",8,6,37,35,56,2270000,690000,40500,14600,13000,26700,22000,27500,1,0
"11085",8,6,53,30,-258,712000,92600,11000,9280,7350,14300,4000,3970,1,0
"11086",8,6,29,35,59,1110000,210000,54000,14900,14000,7120,5000,3610,1,0
"11087",8,6,26,24,19,1610000,217000,14300,26500,22800,8280,17400,41000,1,0
"11088",8,6,30,38,6,2730000,231000,58600,35000,30000,17400,12900,6020,1,0
"11089",8,6,23,50,80,175000,369000,231000,45100,33000,33300,24200,16400,1,0
"11090",8,6,23,54,18,1090000,471000,288000,17000,69900,17400,18400,11300,1,0
"11091",8,6,23,63,75,251000,128000,22800,23800,9560,6470,2580,2550,1,0
"11092",8,6,26,60,-22,3420000,463000,32500,105000,37300,47900,18600,23300,1,0
"11093",8,6,24,51,84,867000,357000,80400,16400,28400,21400,20300,16500,1,0
"11094",8,6,40,47,179,725000,107000,19600,21800,6370,15400,4010,4960,1,0
"11095",8,6,54,48,-76,278000,19700,8640,3550,2220,4780,2650,1230,1,0
