"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"10920",8,4,51,66,176,1430000,1010000,127000,149000,78400,33200,13400,14800,0,1
"10921",8,4,44,57,24,890000,865000,175000,67000,156000,42700,17600,16800,0,1
"10922",8,4,35,43,-129,803000,173000,51700,15200,7360,18900,3820,3910,0,1
"10923",8,4,38,50,88,628000,102000,26300,26100,15400,19400,7280,1990,0,1
"10924",8,4,47,47,101,179000,76100,10900,3590,7600,6140,3970,2480,0,1
"10925",8,4,51,60,-68,203000,129000,107000,29600,19000,16500,12000,6910,0,1
"10926",8,4,50,56,24,610000,161000,32700,14700,18500,13900,7560,3090,0,1
"10927",8,4,51,47,132,547000,136000,6620,13200,13000,25000,6130,2490,0,1
"10928",8,4,51,44,-122,612000,408000,24800,32800,21100,28000,9630,10400,0,1
"10929",8,4,56,44,-169,495000,92300,85600,40600,12400,22800,5760,3590,0,1
"10930",8,4,60,53,-422,8e+05,139000,103000,16300,46700,23700,8920,5800,0,1
"10931",8,4,48,61,179,889000,41700,7390,7310,4800,3030,1840,1040,0,1
"10932",8,4,56,63,106,788000,134000,27200,4220,25600,21800,4550,1260,0,1
"10933",8,5,14,50,112,180000,25200,22700,34000,20500,4550,18900,2460,1,1
"10934",8,5,10,61,0,598000,45400,13000,16800,7740,5350,6110,3260,1,1
"10935",8,5,21,63,-155,2410000,372000,89500,42300,44500,20300,17800,9130,1,1
"10936",8,5,30,41,203,1630000,238000,8220,53000,22000,44600,23700,8650,1,1
"10937",8,5,40,41,-92,805000,153000,18000,89100,30200,35900,10200,13100,1,1
"10938",8,5,40,43,-38,2190000,251000,133000,22400,22800,30900,5030,6880,1,1
"10939",8,5,57,43,-122,1310000,74200,10500,34600,39700,22300,3370,4570,1,1
"10940",8,5,48,50,141,1320000,215000,35300,41400,18200,17000,16800,13400,1,1
"10941",8,5,47,47,261,420000,175000,36600,52700,13800,30100,16500,11400,1,1
"10942",8,5,50,30,71,682000,453000,52100,46000,55400,62800,14700,21200,1,1
"10943",8,5,37,21,-316,844000,95800,1560,18200,28900,6680,6230,3400,1,1
"10944",8,5,40,21,64,1180000,306000,44400,67100,30800,36500,14700,7710,1,1
"10945",8,5,30,7,131,297000,191000,13300,15300,11900,11300,3400,3200,1,1
"10946",8,5,40,21,66,439000,32000,19100,8070,7550,15000,2850,3060,1,1
"10947",8,5,57,50,42,1060000,39400,89000,33700,20200,38100,7590,6890,1,1
"10948",8,5,56,60,-71,1460000,162000,104000,28100,28400,22200,16300,12000,1,1
"10949",8,5,48,74,167,728000,364000,83300,63300,24700,12300,6140,6390,1,1
"10950",8,5,30,50,105,573000,406000,15300,22600,26900,28300,8380,3770,1,1
"10951",8,5,14,34,71,1010000,423000,141000,43400,69600,42400,19300,10300,1,1
"10952",8,5,1,16,75,1070000,616000,31500,99300,40900,18300,10000,7720,1,1
"10953",8,5,17,23,-118,1120000,311000,252000,41900,77800,54100,16400,21000,1,1
"10954",8,5,30,47,74,469000,128000,85400,6210,21000,44900,10100,5890,1,1
"10955",8,5,40,50,521,1440000,363000,158000,35800,33600,86400,22500,11600,1,1
"10956",8,5,61,69,70,1710000,191000,164000,153000,72100,73000,42700,19300,1,1
"10957",8,5,70,63,134,476000,148000,53100,49100,38000,53800,25500,23100,1,1
"10958",8,5,70,63,-83,1030000,113000,51100,46600,52200,33200,6050,6780,1,1
"10959",8,5,70,51,119,272000,62300,3020,9740,5390,11300,2400,1320,1,1
"10960",8,5,66,56,-6,57100,39000,55800,25000,8120,10500,4260,2710,1,1
"10961",8,5,60,63,68,1650000,67200,23800,88500,50500,23400,11600,13800,1,1
"10962",8,5,47,66,-130,1550000,173000,61200,64200,23000,17300,22800,4680,1,1
"10963",8,5,44,83,-8,1590000,176000,137000,13300,31000,43000,7690,7310,1,1
"10964",8,5,48,78,301,958000,258000,223000,59100,10900,60800,7450,7580,1,1
"10965",8,5,48,69,84,1040000,5e+05,235000,67300,164000,108000,197000,23600,1,1
"10966",8,5,51,77,-188,963000,701000,323000,533000,75600,111000,44800,20900,1,1
"10967",8,5,38,60,11,956000,437000,44100,35600,24900,25500,13200,4430,1,1
"10968",8,5,30,47,192,2240000,686000,180000,21900,26200,50400,29400,15000,1,1
"10969",8,5,27,38,69,322000,275000,64300,12300,33700,39700,6800,6710,1,1
"10970",8,5,37,24,-135,305000,31300,9430,5550,5130,6580,3050,2390,1,1
"10971",8,5,41,29,42,822000,302000,48500,29600,20300,27100,16900,7430,1,1
"10972",8,5,64,40,-2050,1280000,162000,17700,246000,162000,167000,56000,30700,1,1
"10973",8,5,64,40,-78,1100000,463000,225000,152000,47800,11200,7820,7700,1,1
"10974",8,5,67,50,106,2580000,623000,319000,128000,110000,164000,50700,9830,1,1
"10975",8,5,61,48,232,1370000,372000,129000,13100,71400,41700,16700,18800,1,1
"10976",8,5,56,61,237,939000,97100,69900,17300,9120,9990,2980,1510,1,1
"10977",8,5,44,47,-83,773000,238000,33200,20500,8720,44400,13200,7760,1,1
"10978",8,5,47,50,-18,1150000,22100,7650,14900,9440,6900,3130,1100,1,1
"10979",8,5,44,66,-45,159000,28300,24700,20000,5260,5000,5270,1930,1,1
"10980",8,5,51,64,56,715000,395000,290000,87000,79700,70300,26100,40000,1,1
"10981",8,5,43,94,70,1960000,15600,89300,111000,35600,15400,13400,3140,1,1
"10982",8,5,26,97,58,591000,72900,74500,8030,10300,6080,2420,1180,1,1
"10983",8,5,11,83,7,568000,79800,26600,10100,4000,2500,7050,811,1,1
"10984",8,5,10,80,77,1060000,125000,71700,53600,68800,23600,25800,6790,1,1
"10985",8,5,4,54,54,768000,416000,43400,107000,50900,24600,21800,4050,1,1
"10986",8,5,26,48,226,925000,146000,49500,70400,20700,64700,15900,2530,1,1
"10987",8,5,29,38,10,209000,240000,41100,7010,7250,8090,2430,1520,1,1
"10988",8,5,17,54,-9,905000,128000,179000,265000,33100,18200,19300,6110,1,1
"10989",8,5,27,48,-19,1240000,259000,50600,10700,32500,33400,22200,3160,1,1
"10990",8,5,21,35,64,1400000,1010000,160000,35800,40900,163000,59600,27100,1,1
"10991",8,5,24,48,77,1600000,330000,144000,55300,30500,22400,16500,14700,1,1
"10992",8,5,34,47,-26,870000,44300,180000,56100,37400,17600,10900,5230,1,1
"10993",8,5,34,60,53,1550000,131000,50000,48300,15800,23700,14900,3740,1,1
"10994",8,5,21,60,256,1030000,501000,56900,38400,16000,31400,10400,3580,1,1
"10995",8,5,27,64,-88,701000,131000,79800,41800,13100,16200,14600,5390,1,1
"10996",8,5,27,34,-37,232000,111000,10600,10200,3510,8890,1920,755,1,1
"10997",8,5,21,21,116,2090000,404000,52300,49400,55400,31300,15400,6830,1,1
"10998",8,5,24,24,131,722000,93400,2100,19900,923,7600,1830,817,1,1
"10999",8,5,20,16,-50,1630000,228000,58800,42400,13200,14400,6420,7880,1,1
"11000",8,5,21,35,74,1600000,536000,296000,256000,144000,77100,35700,26500,1,1
"11001",8,5,7,43,72,1180000,662000,221000,121000,52100,20600,10900,13400,1,1
"11002",8,5,14,43,171,788000,255000,26600,33600,23300,39900,7910,5040,1,1
"11003",8,5,20,30,-289,1600000,312000,20600,28700,41700,24400,31300,7270,1,1
"11004",8,5,16,14,75,23400,34600,1770,5450,4270,2110,860,1130,1,1
"11005",8,5,34,16,119,203000,203000,122000,41600,30100,30200,15500,6970,1,1
"11006",8,5,26,37,-19,2110000,123000,108000,78800,25700,22900,15700,2450,1,1
"11007",8,5,34,41,-25,1340000,259000,29800,43500,15100,35100,12000,7090,1,1
"11008",8,5,26,54,160,1190000,1130000,634000,119000,66200,54500,41600,19000,1,1
"11009",8,5,30,51,122,1920000,452000,163000,162000,199000,96900,51300,56600,1,1
"11010",8,5,47,47,-195,748000,46700,10200,51700,19000,27600,12900,5590,1,1
"11011",8,5,30,44,165,649000,450000,30500,76000,29900,17900,26900,8120,1,1
"11012",8,5,43,24,226,940000,413000,17800,37700,47100,33200,28500,13000,1,1
"11013",8,5,41,35,-121,1360000,94700,95000,34400,25100,23900,14600,5960,1,1
"11014",8,5,35,16,185,1170000,107000,26200,6240,113000,23100,9440,3900,1,1
"11015",8,5,44,26,-102,1550000,224000,36900,106000,22100,26300,5670,14000,1,1
"11016",8,5,30,48,-257,511000,161000,50300,58500,5940,7360,3270,4720,1,1
"11017",8,5,37,35,59,412000,27300,8110,5800,7320,6530,4180,1490,1,1
"11018",8,5,26,56,-153,682000,56500,52800,16300,19500,10200,4700,7600,1,1
"11019",8,5,29,60,308,1100000,280000,109000,120000,18900,42800,48300,15400,1,1
"11020",8,5,44,63,33,144000,57800,43700,23500,5760,12600,10000,2090,1,1
"11021",8,5,35,54,117,1180000,116000,10100,10400,7670,9190,3720,3880,1,1
"11022",8,5,35,54,-182,437000,123000,50600,9890,14000,18200,11400,4840,1,1
"11023",8,5,48,48,-78,943000,169000,89700,33000,12300,62100,25400,8660,1,1
"11024",8,5,51,57,561,419000,20800,47200,11800,10400,8960,6450,3820,1,1
"11025",8,5,40,48,10,1e+06,116000,31500,25900,28600,6150,9990,3340,1,1
"11026",8,5,43,67,-14,2120000,135000,91200,48700,28700,22800,14900,13100,1,1
"11027",8,5,35,78,37,839000,54100,103000,17900,22000,18000,7750,2730,1,1
"11028",8,5,13,56,169,1080000,446000,85500,24400,31400,9520,13000,3270,1,1
"11029",8,5,30,70,-7,351000,36900,32900,67000,10100,23300,5430,9770,1,1
"11030",8,5,21,77,-66,1720000,114000,122000,70800,26000,11000,12700,7500,1,1
"11031",8,5,17,60,-58,2110000,975000,208000,126000,53700,93000,35800,34100,1,1
"11032",8,5,35,61,76,253000,449000,87400,98300,228000,37700,29800,27400,1,1
"11033",8,5,17,43,-37,1820000,210000,38600,34800,21300,12300,7270,7690,1,1
"11034",8,5,14,17,133,969000,1010000,51500,90600,76000,29800,14400,11700,1,1
"11035",8,5,11,27,9,57200,22300,13700,9380,5450,2810,1630,1820,1,1
"11036",8,5,11,38,71,1430000,126000,74100,21400,18100,13000,6950,6730,1,1
"11037",8,5,4,21,76,301000,599000,18200,29600,22600,15100,4690,5030,1,1
"11038",8,5,17,48,410,1500000,204000,74100,326000,58100,49300,35300,33000,1,1
"11039",8,5,21,50,55,588000,159000,65500,109000,11400,26300,25600,10400,1,1
"11040",8,5,35,38,-34,2140000,127000,29700,10100,32700,31800,9620,2560,1,1
"11041",8,5,43,53,101,517000,628000,122000,75500,55800,32900,15400,7740,1,1
"11042",8,5,48,34,87,1210000,122000,22700,15000,39400,19900,14300,5600,1,1
"11043",8,5,41,16,-11,947000,234000,44500,10700,24600,13100,15900,8970,1,1
"11044",8,5,30,29,68,1750000,142000,64300,59900,22000,25900,24900,8410,1,1
"11045",8,5,41,38,-58,2080000,83200,24000,47600,19100,16200,7930,6230,1,1
"11046",8,5,37,40,80,1420000,134000,30300,13800,3680,12300,7900,4260,1,1
"11047",8,5,40,41,170,314000,33500,1550,6890,5060,2440,2480,1810,1,1
"11048",8,5,27,40,1,1810000,540000,158000,229000,64000,33000,11700,15900,1,1
"11049",8,5,23,21,-49,677000,297000,12500,28800,16300,22400,6300,5090,1,1
"11050",8,5,14,13,182,298000,267000,14600,25500,9740,13000,11600,3950,1,1
"11051",8,5,20,21,4,1930000,68400,23900,15800,16200,8450,6010,3700,1,1
"11052",8,5,14,35,-51,1550000,336000,503000,160000,27300,25900,40700,16600,1,1
"11053",8,5,1,44,133,2050000,991000,154000,2e+05,80600,25200,23600,31700,1,1
"11054",8,5,1,38,-76,1450000,1200000,23700,57900,62800,58700,56100,11100,1,1
"11055",8,5,1,23,26,1530000,622000,30400,32100,56600,18900,24800,4630,1,1
"11056",8,6,30,47,21,975000,192000,21400,35900,6390,12400,6070,7230,1,0
"11057",8,6,37,48,139,204000,33100,11500,16200,3440,4180,939,4750,1,0
"11058",8,6,38,57,49,1280000,202000,34500,44800,21000,22200,10100,15100,1,0
"11059",8,6,40,48,178,716000,73100,2840,4710,5950,3640,4000,3810,1,0
"11060",8,6,51,48,-90,2280000,219000,61000,28200,44000,45900,22000,31600,1,0
"11061",8,6,63,51,-6,1080000,36600,58000,16500,24800,23100,8830,13900,1,0
"11062",8,6,53,43,128,2010000,897000,69500,66700,52100,28800,20100,19200,1,0
"11063",8,6,51,44,84,555000,491000,26300,31500,38500,25500,79100,19800,1,0
"11064",8,6,30,43,-5,2200000,1410000,266000,42000,80000,42200,34100,19300,1,0
"11065",8,6,8,27,59,152000,166000,12000,24800,11100,4240,9090,2900,1,0
"11066",8,6,13,27,72,422000,118000,18100,4090,12700,6500,4380,3800,1,0
"11067",8,6,7,34,-6,372000,292000,18800,36000,20000,7740,4810,4790,1,0
"11068",8,6,29,44,26,2100000,80700,40000,70700,16800,37700,22000,17500,1,0
"11069",8,6,35,43,-21,1520000,802000,104000,32200,23300,37500,14600,15300,1,0
"11070",8,6,34,41,-27,156000,179000,15600,7840,7740,6950,3740,1800,1,0
"11071",8,6,48,56,60,712000,44300,10900,57500,26900,11800,16400,8740,1,0
"11072",8,6,34,47,27,395000,285000,61800,20700,50800,17800,14200,16700,1,0
"11073",8,6,40,48,-76,979000,175000,31400,15100,29000,15900,8290,3540,1,0
"11074",8,6,41,57,-17,745000,372000,102000,28900,17500,23300,14300,7430,1,0
"11075",8,6,29,53,54,873000,426000,60700,196000,29700,21000,37600,8600,1,0
"11076",8,6,27,60,129,681000,95000,20600,39500,10700,6760,3070,7150,1,0
"11077",8,6,21,60,-42,839000,145000,25400,5110,11200,6530,3650,4200,1,0
"11078",8,6,20,64,-254,387000,174000,70100,44800,13200,12100,15800,4630,1,0
"11079",8,6,21,56,163,1810000,166000,18800,17500,18400,6790,6440,2720,1,0
"11080",8,6,20,54,124,454000,59500,21000,14600,6420,3560,5500,3970,1,0
"11081",8,6,14,56,-36,558000,248000,38300,23600,14500,7210,8620,4060,1,0
"11082",8,6,34,47,17,430000,152000,25600,15200,15700,45500,16900,9380,1,0
"11083",8,6,37,53,188,262000,138000,45700,20900,23400,8490,4360,1620,1,0
"11084",8,6,37,35,56,2270000,690000,40500,14600,13000,26700,22000,27500,1,0
"11085",8,6,53,30,-258,712000,92600,11000,9280,7350,14300,4000,3970,1,0
"11086",8,6,29,35,59,1110000,210000,54000,14900,14000,7120,5000,3610,1,0
"11087",8,6,26,24,19,1610000,217000,14300,26500,22800,8280,17400,41000,1,0
"11088",8,6,30,38,6,2730000,231000,58600,35000,30000,17400,12900,6020,1,0
"11089",8,6,23,50,80,175000,369000,231000,45100,33000,33300,24200,16400,1,0
"11090",8,6,23,54,18,1090000,471000,288000,17000,69900,17400,18400,11300,1,0
"11091",8,6,23,63,75,251000,128000,22800,23800,9560,6470,2580,2550,1,0
"11092",8,6,26,60,-22,3420000,463000,32500,105000,37300,47900,18600,23300,1,0
"11093",8,6,24,51,84,867000,357000,80400,16400,28400,21400,20300,16500,1,0
"11094",8,6,40,47,179,725000,107000,19600,21800,6370,15400,4010,4960,1,0
"11095",8,6,54,48,-76,278000,19700,8640,3550,2220,4780,2650,1230,1,0
"11096",8,6,50,50,42,228000,76900,11400,15700,9800,5320,5950,2940,1,0
"11097",8,6,50,50,107,626000,150000,10700,22500,13700,8400,3000,1520,1,0
"11098",8,6,56,43,9,749000,46500,5990,5440,8360,9400,5080,1170,1,0
"11099",8,6,41,21,-11,1720000,1620000,35100,27300,26600,65500,14600,15900,1,0
"11100",8,6,38,23,72,1120000,361000,68300,72800,6470,16800,8820,13600,1,0
"11101",8,6,41,26,17,1570000,136000,19400,31800,12200,12600,21800,4360,1,0
"11102",8,6,23,38,71,1080000,136000,59400,23200,12500,6490,4750,2390,1,0
"11103",8,6,29,51,-34,1820000,173000,27000,7940,16900,15000,6640,11500,1,0
"11104",8,6,43,44,120,349000,47600,3270,5310,1760,7090,5810,2010,1,0
"11105",8,6,61,30,-179,1520000,160000,14700,4090,13700,61400,24200,11200,1,0
"11106",8,6,77,34,-102,703000,101000,73400,33400,42400,28500,21200,15400,1,0
"11107",8,6,77,35,37,1010000,145000,25200,8110,16300,12100,12800,7950,1,0
"11108",8,6,77,41,28,1040000,63000,23800,7460,23200,12000,6780,12500,1,0
"11109",8,6,64,51,20,1590000,113000,12700,21700,19900,19100,10200,9530,1,0
"11110",8,6,67,53,45,341000,13200,9960,26900,24100,8480,6000,4230,1,0
"11111",8,6,69,66,-23,225000,148000,64200,117000,54000,27200,14600,20600,1,0
"11112",8,6,67,67,-36,283000,121000,38500,26800,13000,22200,8040,9440,1,0
"11113",8,6,54,78,65,270000,61800,48000,979,6110,3850,3010,4980,1,0
"11114",8,6,56,64,48,131000,21700,3180,4260,7930,6130,8490,6810,1,0
"11115",8,6,56,63,-1,814000,234000,169000,47500,28600,40600,9220,6840,1,0
"11116",8,6,56,61,26,689000,115000,44400,3690,4530,16000,5250,5460,1,0
"11117",8,6,54,51,1,8e+05,416000,48800,50800,25900,17000,14400,6150,1,0
"11118",8,6,60,61,21,551000,27500,33100,11700,17000,19500,7620,3950,1,0
"11119",8,6,70,50,44,431000,146000,39000,6620,33600,50500,21000,5470,1,0
"11120",8,6,63,57,88,561000,68700,58100,11200,23100,7210,13200,8640,1,0
"11121",8,6,64,61,-10,2040000,352000,87500,64000,31500,19400,25500,6230,1,0
"11122",8,6,57,53,57,385000,112000,14600,19100,30200,18800,26400,9160,1,0
"11123",8,6,54,40,88,466000,146000,852,7410,10700,32500,14100,6230,1,0
"11124",8,6,78,30,60,15800,27000,9260,7330,8900,18800,11100,3490,1,0
"11125",8,6,78,23,82,1550000,438000,46500,29100,34400,20500,25300,4990,1,0
"11126",8,6,69,14,138,629000,408000,31400,13900,23800,28200,16700,18300,1,0
"11127",8,6,51,35,18,387000,78500,20800,28300,31400,4360,15500,7860,1,0
"11128",8,6,30,43,102,2790000,86000,17900,84100,28700,13200,14400,8190,1,0
"11129",8,6,41,57,13,810000,25600,15200,12400,6350,5730,4000,1750,1,0
"11130",8,6,43,64,11,1450000,457000,75500,24600,15400,38200,27900,12600,1,0
"11131",8,6,44,60,41,627000,263000,48400,17200,34400,14900,9730,14500,1,0
"11132",8,6,44,50,177,529000,234000,64800,19300,26700,19500,4700,15400,1,0
"11133",8,6,61,44,-11,1780,10100,5160,8450,10700,13900,5640,7160,1,0
"11134",8,6,74,51,1,123000,51700,2370,29300,6660,17500,8920,10700,1,0
"11135",8,6,75,53,73,1950000,362000,90300,22100,9940,24100,23500,23700,1,0
"11136",8,6,77,67,0,1550000,41200,92900,26500,30900,12700,9750,17700,1,0
"11137",8,6,60,69,381,1930000,233000,83400,77000,24400,42700,44400,8990,1,0
"11138",8,6,43,66,-39,838000,50400,5930,9660,3970,3040,1610,686,1,0
"11139",8,6,41,60,-29,421000,497000,40600,42300,29000,22700,8700,7240,1,0
"11140",8,6,43,50,73,423000,88100,25600,28300,15400,13900,3760,4830,1,0
"11141",8,6,54,41,54,537000,43700,5560,8870,11500,22800,11700,11000,1,0
"11142",8,6,67,43,-7,440000,58100,16600,9600,6700,10600,3260,4450,1,0
"11143",8,6,66,48,-12,365000,462000,54400,72800,16200,22400,13700,11000,1,0
"11144",8,6,66,47,67,157000,35900,16900,1230,6840,5490,3240,1720,1,0
"11145",8,6,48,47,-3,2310000,328000,41300,32400,15000,25900,8010,12800,1,0
"11146",8,6,44,47,68,427000,179000,24000,56300,29900,26000,29100,7860,1,0
"11147",8,6,60,48,51,1860000,45100,15600,7550,14700,11100,4350,10100,1,0
"11148",8,6,51,48,-22,194000,32600,5340,8060,2460,2190,787,599,1,0
"11149",8,6,51,53,99,672000,68600,21100,7530,2810,5710,6010,5620,1,0
"11150",8,6,57,50,43,1390000,210000,17800,43900,9120,50800,13800,6100,1,0
"11151",8,6,43,53,26,395000,247000,133000,7890,8430,14200,18400,14800,1,0
"11152",8,6,53,66,337,654000,50800,58200,44700,8210,17400,15000,10700,1,0
"11153",8,6,47,51,44,763000,154000,9530,3260,15200,5720,4280,2960,1,0
"11154",8,6,47,56,-101,1230000,31100,11200,8840,5280,9150,8800,4410,1,0
"11155",8,6,48,40,41,143000,291000,9300,18100,36100,13400,18800,7680,1,0
"11156",8,6,34,30,-147,726000,116000,30100,35300,18500,5470,4260,3340,1,0
"11157",8,6,44,41,4,823000,1080000,176000,137000,65800,124000,16900,29400,1,0
"11158",8,6,30,23,16,691000,316000,12200,5320,24000,17700,8990,4930,1,0
"11159",8,6,53,30,92,284000,59400,12600,6970,8610,26400,13600,9560,1,0
"11160",8,6,66,20,29,684000,175000,20600,6820,17200,22500,8270,9480,1,0
"11161",8,6,70,17,-1,698000,70200,13300,5630,1650,12800,4520,4170,1,0
"11162",8,6,67,35,118,515000,112000,22300,10600,5760,6220,13200,13700,1,0
"11163",8,6,54,41,42,843000,59700,32400,6760,6340,8090,1910,3100,1,0
"11164",8,6,64,54,73,545000,59900,32200,9620,7070,27100,13100,7130,1,0
"11165",8,6,63,53,88,127000,49600,10000,3530,5350,8240,9930,5000,1,0
"11166",8,6,61,51,-11,348000,110000,23500,4230,6980,4940,8630,4210,1,0
"11167",8,6,61,41,-9,687000,125000,10900,14900,5720,12700,5930,2950,1,0
"11168",8,6,51,29,68,796000,143000,5270,15500,12500,17500,20300,6320,1,0
"11169",8,6,40,26,18,934000,614000,58400,38800,44900,28900,17200,8000,1,0
"11170",8,6,56,37,17,527000,192000,102000,140000,58100,71000,30000,28100,1,0
"11171",8,6,53,30,69,468000,314000,21700,12400,13500,22300,25900,23100,1,0
"11172",8,6,44,47,265,1810000,323000,118000,109000,71000,28300,16000,8320,1,0
"11173",8,6,50,44,5,165000,59800,4100,4660,5620,4880,1700,2500,1,0
"11174",8,6,53,35,22,187000,62000,10400,16000,9780,21500,5310,7360,1,0
"11175",8,6,56,51,36,294000,83600,12700,57400,21400,11400,9100,3650,1,0
"11176",8,6,53,34,52,456000,341000,8190,19800,34900,14400,8370,4330,1,0
"11177",8,6,67,51,100,110000,25200,12500,32500,9540,18000,3840,4570,1,0
"11178",8,6,51,44,114,369000,321000,34400,16300,13800,19500,9780,8690,1,0
"11179",8,6,60,43,-85,56400,20600,5800,9490,4190,6070,5900,7680,1,0
"11180",8,7,43,27,-46,179000,34800,2380,436,2190,1890,1320,697,1,0
"11181",8,7,38,35,-90,1730000,850000,149000,75800,101000,46100,44000,45800,1,0
"11182",8,7,30,50,32,142000,61900,41500,23100,3720,7590,6090,3620,1,0
"11183",8,7,27,63,-35,807000,458000,69500,70600,30900,22400,51400,12000,1,0
"11184",8,7,38,70,333,1010000,105000,60000,19000,5110,21800,5960,3590,1,0
"11185",8,7,41,69,133,2400000,104000,31500,24300,16100,17400,16300,15700,1,0
"11186",8,7,35,57,81,2280000,1220000,183000,148000,99700,48300,11900,17800,1,0
"11187",8,7,30,44,9,1510000,306000,10900,10900,13000,7710,9510,3700,1,0
"11188",8,7,20,34,61,2060000,4e+05,34200,38100,24400,14800,14600,5250,1,0
"11189",8,7,14,29,-30,597000,172000,17400,31700,16900,15200,11900,6780,1,0
"11190",8,7,23,29,403,680000,360000,68300,38600,20200,38100,34900,15200,1,0
"11191",8,7,35,40,-5,156000,35300,4650,2870,2960,3340,3080,1500,1,0
"11192",8,7,51,35,-3,2050000,318000,18900,28100,46500,65200,41800,6890,1,0
"11193",8,7,51,38,-42,1820000,165000,56100,14700,8030,14700,6730,5410,1,0
"11194",8,7,48,57,55,1790000,129000,552000,158000,126000,52800,80100,33900,1,0
"11195",8,7,48,57,-23,692000,110000,11400,14500,19500,11800,18800,5970,1,0
"11196",8,7,41,61,91,817000,225000,28700,18100,19700,23200,29100,14500,1,0
"11197",8,7,43,75,27,531000,37800,52000,33200,10300,9480,2950,9550,1,0
"11198",8,7,47,63,-241,344000,61700,18000,40500,14800,10400,7010,3150,1,0
"11199",8,7,40,77,-237,250000,34000,19400,7520,5620,2720,1070,960,1,0
"11200",8,7,40,87,-22,142000,32800,18700,7850,13300,4410,7340,6870,1,0
"11201",8,7,20,56,24,218000,719000,29100,10000,14100,4850,9160,5950,1,0
"11202",8,7,27,53,103,910000,24900,17700,2050,2480,7480,5280,3540,1,0
"11203",8,7,34,43,-26,1320000,508000,41400,93200,102000,34000,23800,13500,1,0
"11204",8,7,30,35,-61,952000,219000,34400,14800,23900,13000,14900,5010,1,0
"11205",8,7,50,51,115,2050000,595000,199000,36600,93000,47900,58800,38500,1,0
"11206",8,7,50,50,40,223000,6920,3340,1740,1730,1900,2510,2030,1,0
"11207",8,7,48,57,-150,387000,25900,17200,3110,3700,2100,3370,1730,1,0
"11208",8,7,50,64,32,607000,60300,15800,10700,8750,4410,8860,8090,1,0
"11209",8,7,57,67,147,2050000,88100,52200,14500,21200,24800,13300,14300,1,0
"11210",8,7,47,56,-11,1010000,529000,49000,21600,21300,25900,14000,9310,1,0
"11211",8,7,53,54,40,299000,40700,18500,9880,4740,7170,4330,2040,1,0
"11212",8,7,67,50,10,1430000,44900,11100,2530,15100,17700,10800,7420,1,0
"11213",8,7,69,41,-50,1230000,645000,48800,122000,63000,134000,69400,28700,1,0
"11214",8,7,83,48,19,946000,269000,70500,20700,21900,64300,50400,15300,1,0
"11215",8,7,80,53,87,1990000,196000,82900,151000,21900,33400,22500,22000,1,0
"11216",8,7,53,54,-56,1170000,277000,37700,23600,16700,5520,12500,7560,1,0
"11217",8,7,43,51,-81,297000,131000,13200,11300,14300,9210,4240,3500,1,0
"11218",8,7,35,47,55,1030000,250000,2570,47400,24500,21500,10000,6900,1,0
"11219",8,7,43,26,97,1540000,277000,7440,28600,29900,53800,14500,17200,1,0
"11220",8,7,61,29,83,1440000,90400,21200,12100,7070,17000,21400,19200,1,0
"11221",8,7,69,30,67,490000,125000,8610,21400,27400,23300,19400,5880,1,0
"11222",8,7,77,43,141,788000,93400,45300,34000,24500,26400,14800,7320,1,0
"11223",8,7,64,54,56,672000,89300,27800,10600,5470,6230,2370,4910,1,0
"11224",8,7,64,60,0,533000,15500,6320,3990,1400,3460,1420,4740,1,0
"11225",8,7,54,57,137,15600,210000,22900,15700,33700,11500,10800,4860,1,0
"11226",8,7,54,51,68,265000,107000,6250,26400,9110,21400,11300,6260,1,0
"11227",8,7,57,38,-9,329000,282000,10900,21700,26600,21400,21900,7050,1,0
"11228",8,7,51,30,155,995000,163000,20900,39600,26400,14400,26900,10900,1,0
"11229",8,7,56,38,-78,1330000,417000,87400,55800,39100,38600,9980,15700,1,0
"11230",8,7,54,40,195,1230000,98800,28800,15600,19100,18900,11400,7700,1,0
"11231",8,7,54,41,-6,1810000,417000,26800,31500,59300,36100,25400,13400,1,0
"11232",8,7,50,40,100,618000,735000,30400,121000,3570,32600,31600,9140,1,0
"11233",8,7,51,35,53,803000,138000,7580,19700,16900,13400,5460,5720,1,0
"11234",8,7,51,27,-17,449000,117000,13600,6760,27300,20600,11200,3340,1,0
"11235",8,7,51,41,51,1190000,140000,59700,14900,19700,13600,14900,6950,1,0
"11236",8,7,64,44,44,785000,153000,33000,21800,19600,37100,15900,15000,1,0
"11237",8,7,75,43,4,724000,21300,4140,1110,8240,6260,7130,1790,1,0
"11238",8,7,66,51,5,655000,95500,6250,19200,2320,6770,4020,2150,1,0
"11239",8,7,66,50,219,297000,105000,38300,16500,11800,9760,4010,2680,1,0
"11240",8,7,57,56,56,2100000,125000,44300,36400,11600,15200,14400,6760,1,0
"11241",8,7,47,50,49,709000,330000,6910,21300,19500,21600,36500,31500,1,0
"11242",8,7,43,47,35,547000,486000,87200,26100,35800,27700,8700,20700,1,0
"11243",8,7,44,44,41,854000,76700,22000,5650,6040,7210,3260,1840,1,0
"11244",8,7,41,47,43,898000,50500,22600,19000,10000,5090,5450,2900,1,0
